"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 01 16:50:02 GMT 2021","Mon Nov 01 16:50:02 GMT 2021","234","","Contract: ERC20Votes","","Contract: ERC20Votes","initial nonce is 0","initial nonce is 0",""
"broken","Mon Nov 01 16:49:57 GMT 2021","Mon Nov 01 16:49:57 GMT 2021","233","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"broken","Mon Nov 01 16:50:49 GMT 2021","Mon Nov 01 16:50:49 GMT 2021","235","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","expired","expired",""
"broken","Mon Nov 01 16:50:19 GMT 2021","Mon Nov 01 16:50:20 GMT 2021","1205","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"passed","Mon Nov 01 16:48:09 GMT 2021","Mon Nov 01 16:48:20 GMT 2021","10913","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","sends 0 wei","sends 0 wei",""
"broken","Mon Nov 01 16:50:28 GMT 2021","Mon Nov 01 16:50:29 GMT 2021","277","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds a value","adds a value",""
"passed","Mon Nov 01 16:42:16 GMT 2021","Mon Nov 01 16:42:17 GMT 2021","584","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"broken","Mon Nov 01 16:49:52 GMT 2021","Mon Nov 01 16:49:53 GMT 2021","279","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Mon Nov 01 16:45:35 GMT 2021","Mon Nov 01 16:45:35 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Mon Nov 01 16:49:57 GMT 2021","Mon Nov 01 16:49:58 GMT 2021","236","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Mon Nov 01 16:49:20 GMT 2021","Mon Nov 01 16:49:24 GMT 2021","4323","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Mon Nov 01 16:42:45 GMT 2021","Mon Nov 01 16:42:46 GMT 2021","63","Ethers.js","","","","","testSigningMessages",""
"broken","Mon Nov 01 16:50:16 GMT 2021","Mon Nov 01 16:50:17 GMT 2021","222","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Mon Nov 01 16:50:08 GMT 2021","Mon Nov 01 16:50:08 GMT 2021","232","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"broken","Mon Nov 01 16:49:51 GMT 2021","Mon Nov 01 16:49:52 GMT 2021","217","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"broken","Mon Nov 01 16:44:47 GMT 2021","Mon Nov 01 16:44:55 GMT 2021","7999","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct symbol","token has correct symbol",""
"broken","Mon Nov 01 16:42:45 GMT 2021","Mon Nov 01 16:42:45 GMT 2021","215","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Mon Nov 01 16:49:50 GMT 2021","Mon Nov 01 16:49:50 GMT 2021","227","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"broken","Mon Nov 01 16:42:44 GMT 2021","Mon Nov 01 16:42:45 GMT 2021","755","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Mon Nov 01 16:45:14 GMT 2021","Mon Nov 01 16:45:14 GMT 2021","66","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"broken","Mon Nov 01 16:42:43 GMT 2021","Mon Nov 01 16:42:44 GMT 2021","526","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Mon Nov 01 16:50:04 GMT 2021","Mon Nov 01 16:50:04 GMT 2021","0","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","""before all"" hook for ""deployer has the balance equal to initial supply""","""before all"" hook for ""deployer has the balance equal to initial supply""",""
