"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 10 13:36:59 GMT 2022","Thu Feb 10 13:37:07 GMT 2022","8048","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"skipped","Thu Feb 10 13:36:43 GMT 2022","Thu Feb 10 13:36:43 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Thu Feb 10 13:37:15 GMT 2022","Thu Feb 10 13:37:38 GMT 2022","23118","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Thu Feb 10 13:36:42 GMT 2022","Thu Feb 10 13:36:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Thu Feb 10 13:31:35 GMT 2022","Thu Feb 10 13:31:35 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Thu Feb 10 13:37:07 GMT 2022","Thu Feb 10 13:37:15 GMT 2022","7987","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Thu Feb 10 13:31:35 GMT 2022","Thu Feb 10 13:31:35 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Thu Feb 10 13:31:34 GMT 2022","Thu Feb 10 13:31:34 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Thu Feb 10 13:31:34 GMT 2022","Thu Feb 10 13:31:34 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Thu Feb 10 13:36:40 GMT 2022","Thu Feb 10 13:36:40 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Thu Feb 10 13:31:33 GMT 2022","Thu Feb 10 13:31:33 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"skipped","Thu Feb 10 13:36:43 GMT 2022","Thu Feb 10 13:36:43 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Thu Feb 10 13:34:07 GMT 2022","Thu Feb 10 13:34:07 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Thu Feb 10 13:36:41 GMT 2022","Thu Feb 10 13:36:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Thu Feb 10 13:31:33 GMT 2022","Thu Feb 10 13:31:33 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Thu Feb 10 13:34:06 GMT 2022","Thu Feb 10 13:34:06 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Thu Feb 10 13:36:40 GMT 2022","Thu Feb 10 13:36:40 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Thu Feb 10 13:36:40 GMT 2022","Thu Feb 10 13:36:40 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Thu Feb 10 13:36:42 GMT 2022","Thu Feb 10 13:36:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Thu Feb 10 13:31:36 GMT 2022","Thu Feb 10 13:31:36 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
