"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 11 09:46:56 GMT 2022","Fri Feb 11 09:46:56 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Fri Feb 11 09:34:12 GMT 2022","Fri Feb 11 09:34:18 GMT 2022","6497","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"broken","Fri Feb 11 09:46:55 GMT 2022","Fri Feb 11 09:46:55 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Fri Feb 11 09:37:51 GMT 2022","Fri Feb 11 09:38:15 GMT 2022","23644","Contract: Governor","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Fri Feb 11 09:37:42 GMT 2022","Fri Feb 11 09:38:11 GMT 2022","28582","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Fri Feb 11 09:40:50 GMT 2022","Fri Feb 11 09:43:50 GMT 2022","180004","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Feb 11 09:34:21 GMT 2022","Fri Feb 11 09:34:28 GMT 2022","6906","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"passed","Fri Feb 11 09:37:03 GMT 2022","Fri Feb 11 09:37:08 GMT 2022","4444","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Fri Feb 11 09:34:13 GMT 2022","Fri Feb 11 09:34:17 GMT 2022","3755","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Feb 11 09:34:07 GMT 2022","Fri Feb 11 09:34:14 GMT 2022","6427","Contract: PaymentSplitter","once deployed","","","","has payees",""
"broken","Fri Feb 11 09:52:03 GMT 2022","Fri Feb 11 09:52:03 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Fri Feb 11 09:34:02 GMT 2022","Fri Feb 11 09:34:05 GMT 2022","3237","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Feb 11 09:36:57 GMT 2022","Fri Feb 11 09:37:00 GMT 2022","2718","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Fri Feb 11 09:52:04 GMT 2022","Fri Feb 11 09:52:04 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"skipped","Fri Feb 11 09:35:52 GMT 2022","Fri Feb 11 09:35:52 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Fri Feb 11 09:38:11 GMT 2022","Fri Feb 11 09:38:51 GMT 2022","40605","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Feb 11 09:34:24 GMT 2022","Fri Feb 11 09:34:29 GMT 2022","4243","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"skipped","Fri Feb 11 09:35:52 GMT 2022","Fri Feb 11 09:35:52 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
