"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 15 04:12:08 GMT 2022","Fri Apr 15 04:12:09 GMT 2022","1377","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"passed","Fri Apr 15 04:00:11 GMT 2022","Fri Apr 15 04:00:17 GMT 2022","6102","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer revoke roles",""
"passed","Fri Apr 15 04:09:54 GMT 2022","Fri Apr 15 04:09:56 GMT 2022","1420","Contract: ECDSA","recover with valid signature","with v1 signature","","","works with 28 as version value",""
"failed","Fri Apr 15 04:12:50 GMT 2022","Fri Apr 15 04:12:52 GMT 2022","2556","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Fri Apr 15 04:07:25 GMT 2022","Fri Apr 15 04:07:28 GMT 2022","2578","Contract: ERC721Burnable","like a burnable ERC721","burn > when the given token ID was not tracked by this contract","","","reverts",""
"passed","Fri Apr 15 04:03:44 GMT 2022","Fri Apr 15 04:03:45 GMT 2022","1279","Contract: TransparentUpgradeableProxy","storage","","","","should store the implementation address in specified location",""
"passed","Fri Apr 15 04:18:10 GMT 2022","Fri Apr 15 04:18:13 GMT 2022","3358","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Apr 15 04:06:04 GMT 2022","Fri Apr 15 04:06:08 GMT 2022","4240","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Fri Apr 15 04:09:15 GMT 2022","Fri Apr 15 04:09:16 GMT 2022","1056","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"passed","Fri Apr 15 04:03:48 GMT 2022","Fri Apr 15 04:03:53 GMT 2022","5295","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"passed","Fri Apr 15 04:07:05 GMT 2022","Fri Apr 15 04:07:10 GMT 2022","5320","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Fri Apr 15 04:09:23 GMT 2022","Fri Apr 15 04:09:24 GMT 2022","1050","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Fri Apr 15 04:10:02 GMT 2022","Fri Apr 15 04:10:06 GMT 2022","3465","Contract: Address","functionCallWithValue","with non-zero value","","","reverts if insufficient sender balance",""
"passed","Fri Apr 15 04:12:10 GMT 2022","Fri Apr 15 04:12:14 GMT 2022","4711","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 15 04:02:28 GMT 2022","Fri Apr 15 04:02:33 GMT 2022","5771","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Fri Apr 15 04:13:23 GMT 2022","Fri Apr 15 04:13:25 GMT 2022","1085","Contract: SafeCast","toInt128","","","","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"passed","Fri Apr 15 04:03:38 GMT 2022","Fri Apr 15 04:03:40 GMT 2022","1706","Contract: ERC20Permit","","","","","initial nonce is 0",""
"passed","Fri Apr 15 04:23:17 GMT 2022","Fri Apr 15 04:23:19 GMT 2022","1256","Contract: ERC721","metadata","","","","has a symbol",""
"skipped","Fri Apr 15 04:04:47 GMT 2022","Fri Apr 15 04:04:47 GMT 2022","1","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Fri Apr 15 04:13:26 GMT 2022","Fri Apr 15 04:13:28 GMT 2022","1729","Contract: EnumerableSet","EnumerableUintSet","add","","","adds a value",""
