"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 00:55:41 GMT 2022","Tue Mar 22 00:55:47 GMT 2022","5059","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Tue Mar 22 00:56:23 GMT 2022","Tue Mar 22 00:56:27 GMT 2022","4282","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Tue Mar 22 00:50:33 GMT 2022","Tue Mar 22 00:50:35 GMT 2022","2109","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Tue Mar 22 00:49:17 GMT 2022","Tue Mar 22 00:49:18 GMT 2022","1297","Contract: SafeMath","with default revert message","div","","","divides correctly",""
"passed","Tue Mar 22 00:56:25 GMT 2022","Tue Mar 22 00:56:29 GMT 2022","4256","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Tue Mar 22 00:40:02 GMT 2022","Tue Mar 22 00:40:09 GMT 2022","6749","Contract: GovernorTimelockCompound","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Tue Mar 22 00:39:55 GMT 2022","Tue Mar 22 00:39:55 GMT 2022","141","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"skipped","Tue Mar 22 00:43:23 GMT 2022","Tue Mar 22 00:43:23 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"passed","Tue Mar 22 00:53:57 GMT 2022","Tue Mar 22 00:54:01 GMT 2022","3486","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Tue Mar 22 00:57:53 GMT 2022","Tue Mar 22 00:57:57 GMT 2022","3898","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Tue Mar 22 00:48:04 GMT 2022","Tue Mar 22 00:48:09 GMT 2022","4222","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"broken","Tue Mar 22 00:38:44 GMT 2022","Tue Mar 22 00:38:44 GMT 2022","337","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Mar 22 00:48:53 GMT 2022","Tue Mar 22 00:48:55 GMT 2022","2538","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"passed","Tue Mar 22 00:50:15 GMT 2022","Tue Mar 22 00:50:19 GMT 2022","3969","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Tue Mar 22 00:47:42 GMT 2022","Tue Mar 22 00:47:50 GMT 2022","7442","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with existing value",""
"passed","Tue Mar 22 00:42:18 GMT 2022","Tue Mar 22 00:42:20 GMT 2022","1920","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Tue Mar 22 00:39:40 GMT 2022","Tue Mar 22 00:39:42 GMT 2022","2630","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Tue Mar 22 00:42:50 GMT 2022","Tue Mar 22 00:42:52 GMT 2022","1690","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Tue Mar 22 00:41:06 GMT 2022","Tue Mar 22 00:41:08 GMT 2022","1614","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"passed","Tue Mar 22 00:48:39 GMT 2022","Tue Mar 22 00:48:40 GMT 2022","1263","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 (65536)",""
