"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 11 12:50:41 GMT 2022","Fri Feb 11 12:50:41 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Fri Feb 11 13:13:27 GMT 2022","Fri Feb 11 13:13:31 GMT 2022","3918","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Fri Feb 11 12:45:59 GMT 2022","Fri Feb 11 12:46:16 GMT 2022","17433","Contract: GovernorTimelockCompound","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"broken","Fri Feb 11 12:56:24 GMT 2022","Fri Feb 11 12:56:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Fri Feb 11 12:44:18 GMT 2022","Fri Feb 11 12:44:38 GMT 2022","20704","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"passed","Fri Feb 11 13:08:34 GMT 2022","Fri Feb 11 13:08:40 GMT 2022","6509","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"failed","Fri Feb 11 12:48:09 GMT 2022","Fri Feb 11 12:48:16 GMT 2022","7288","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Fri Feb 11 13:08:05 GMT 2022","Fri Feb 11 13:08:10 GMT 2022","5638","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"broken","Fri Feb 11 12:50:46 GMT 2022","Fri Feb 11 13:04:07 GMT 2022","801185","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Fri Feb 11 13:09:17 GMT 2022","Fri Feb 11 13:09:23 GMT 2022","5875","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Feb 11 13:12:24 GMT 2022","Fri Feb 11 13:12:26 GMT 2022","2534","Contract: TransparentUpgradeableProxy","storage","","","","should store the admin proxy in specified location",""
"skipped","Fri Feb 11 13:11:06 GMT 2022","Fri Feb 11 13:11:06 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Fri Feb 11 13:01:56 GMT 2022","Fri Feb 11 13:02:05 GMT 2022","9077","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Fri Feb 11 12:59:00 GMT 2022","Fri Feb 11 12:59:00 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Fri Feb 11 13:09:07 GMT 2022","Fri Feb 11 13:09:12 GMT 2022","4932","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Feb 11 13:08:40 GMT 2022","Fri Feb 11 13:08:46 GMT 2022","5423","Contract: ProxyAdmin","#upgradeAndCall","with unauthorized account","","","fails to upgrade",""
"passed","Fri Feb 11 13:11:57 GMT 2022","Fri Feb 11 13:12:04 GMT 2022","6710","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"broken","Fri Feb 11 12:56:24 GMT 2022","Fri Feb 11 12:56:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Fri Feb 11 13:07:42 GMT 2022","Fri Feb 11 13:07:45 GMT 2022","2856","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Fri Feb 11 12:46:55 GMT 2022","Fri Feb 11 12:47:14 GMT 2022","19566","Contract: GovernorTimelockCompound","Contract interface","Governor > name()","","","has to be implemented",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Feb 11 12:43:38 GMT 2022","Fri Feb 11 12:43:46 GMT 2022","7979","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if non-payee want to claim",""
"passed","Fri Feb 11 12:43:20 GMT 2022","Fri Feb 11 12:43:24 GMT 2022","4072","Contract: VestingWallet","","","","","check vesting contract",""
"broken","Fri Feb 11 12:50:36 GMT 2022","Fri Feb 11 13:04:10 GMT 2022","813597","Contract: GovernorTimelockControl","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Fri Feb 11 12:50:41 GMT 2022","Fri Feb 11 12:50:52 GMT 2022","11361","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Fri Feb 11 12:42:53 GMT 2022","Fri Feb 11 12:42:56 GMT 2022","3204","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Feb 11 12:48:26 GMT 2022","Fri Feb 11 12:48:28 GMT 2022","2269","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Fri Feb 11 13:09:15 GMT 2022","Fri Feb 11 13:09:19 GMT 2022","3464","Contract: Initializable","basic testing without inheritance","after nested initialize","","","initializer has run",""
"passed","Fri Feb 11 12:48:31 GMT 2022","Fri Feb 11 12:48:38 GMT 2022","7762","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered signature",""
"passed","Fri Feb 11 12:49:45 GMT 2022","Fri Feb 11 12:50:18 GMT 2022","33055","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Feb 11 13:08:05 GMT 2022","Fri Feb 11 13:08:07 GMT 2022","2433","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Feb 11 13:13:22 GMT 2022","Fri Feb 11 13:13:27 GMT 2022","5048","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when input arrays don't match up",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Fri Feb 11 12:43:51 GMT 2022","Fri Feb 11 12:43:58 GMT 2022","7170","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"broken","Fri Feb 11 12:46:13 GMT 2022","Fri Feb 11 12:49:13 GMT 2022","180088","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Feb 11 12:46:36 GMT 2022","Fri Feb 11 12:46:42 GMT 2022","6155","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"passed","Fri Feb 11 13:13:31 GMT 2022","Fri Feb 11 13:13:35 GMT 2022","4511","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"passed","Fri Feb 11 12:47:22 GMT 2022","Fri Feb 11 12:47:35 GMT 2022","13375","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"passed","Fri Feb 11 13:01:37 GMT 2022","Fri Feb 11 13:01:47 GMT 2022","9171","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Feb 11 13:08:31 GMT 2022","Fri Feb 11 13:08:36 GMT 2022","5016","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"broken","Fri Feb 11 12:52:13 GMT 2022","Fri Feb 11 12:55:13 GMT 2022","180030","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Feb 11 13:09:35 GMT 2022","Fri Feb 11 13:09:38 GMT 2022","3347","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"broken","Fri Feb 11 12:44:32 GMT 2022","Fri Feb 11 12:44:41 GMT 2022","8785","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"skipped","Fri Feb 11 13:11:39 GMT 2022","Fri Feb 11 13:11:39 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Fri Feb 11 13:09:28 GMT 2022","Fri Feb 11 13:09:32 GMT 2022","3728","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"broken","Fri Feb 11 12:58:59 GMT 2022","Fri Feb 11 12:58:59 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Feb 11 12:45:37 GMT 2022","Fri Feb 11 12:45:50 GMT 2022","12421","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"passed","Fri Feb 11 12:50:30 GMT 2022","Fri Feb 11 12:50:34 GMT 2022","4399","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Fri Feb 11 13:10:57 GMT 2022","Fri Feb 11 13:11:04 GMT 2022","6748","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Fri Feb 11 13:10:03 GMT 2022","Fri Feb 11 13:10:06 GMT 2022","3139","Contract: TransparentUpgradeableProxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Fri Feb 11 13:07:45 GMT 2022","Fri Feb 11 13:07:54 GMT 2022","8308","Contract: ProxyAdmin","","","","","has an owner",""
"broken","Fri Feb 11 13:01:33 GMT 2022","Fri Feb 11 13:01:33 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Fri Feb 11 13:08:28 GMT 2022","Fri Feb 11 13:08:34 GMT 2022","5963","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"skipped","Fri Feb 11 12:46:03 GMT 2022","Fri Feb 11 12:46:03 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"broken","Fri Feb 11 12:56:27 GMT 2022","Fri Feb 11 12:56:27 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"failed","Fri Feb 11 12:46:16 GMT 2022","Fri Feb 11 12:46:34 GMT 2022","17662","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Feb 11 12:44:29 GMT 2022","Fri Feb 11 12:44:29 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Fri Feb 11 12:43:10 GMT 2022","Fri Feb 11 12:43:13 GMT 2022","3364","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Fri Feb 11 12:45:50 GMT 2022","Fri Feb 11 12:46:01 GMT 2022","11179","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Fri Feb 11 12:43:44 GMT 2022","Fri Feb 11 12:43:51 GMT 2022","7084","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
