"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"broken","Tue Jan 25 01:34:26 GMT 2022","Tue Jan 25 01:34:26 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""has a name""",""
"broken","Tue Jan 25 00:32:19 GMT 2022","Tue Jan 25 00:32:20 GMT 2022","525","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"broken","Tue Jan 25 00:31:17 GMT 2022","Tue Jan 25 00:43:51 GMT 2022","753444","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Jan 25 02:37:15 GMT 2022","Tue Jan 25 02:49:48 GMT 2022","753117","Contract: BitMap","","","","","starts empty",""
"passed","Tue Jan 25 00:32:25 GMT 2022","Tue Jan 25 00:32:25 GMT 2022","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Jan 25 01:34:22 GMT 2022","Tue Jan 25 01:46:55 GMT 2022","753397","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"broken","Tue Jan 25 02:12:04 GMT 2022","Tue Jan 25 02:24:37 GMT 2022","753146","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"broken","Tue Jan 25 00:43:55 GMT 2022","Tue Jan 25 00:56:28 GMT 2022","753324","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","","","","","minting restriction",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"broken","Tue Jan 25 01:47:01 GMT 2022","Tue Jan 25 01:59:34 GMT 2022","753379","Contract: Address","isContract","","","","returns false for account address",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"skipped","Tue Jan 25 00:43:55 GMT 2022","Tue Jan 25 00:43:55 GMT 2022","1","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"broken","Tue Jan 25 01:09:05 GMT 2022","Tue Jan 25 01:09:05 GMT 2022","2","Contract: ERC1967Proxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Tue Jan 25 01:46:53 GMT 2022","Tue Jan 25 01:59:26 GMT 2022","753491","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","1","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Tue Jan 25 00:43:58 GMT 2022","Tue Jan 25 00:43:59 GMT 2022","502","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"passed","Tue Jan 25 00:34:35 GMT 2022","Tue Jan 25 00:34:37 GMT 2022","1939","tests.brownie","test_brownie","","","","test_brownie_connect",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"broken","Tue Jan 25 01:09:10 GMT 2022","Tue Jan 25 01:21:43 GMT 2022","753586","Contract: ERC1155Supply","before mint","","","","exist",""
"broken","Tue Jan 25 01:46:50 GMT 2022","Tue Jan 25 01:46:50 GMT 2022","1","Contract: ERC20PresetFixedSupply","","","","","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"broken","Tue Jan 25 01:21:53 GMT 2022","Tue Jan 25 01:34:26 GMT 2022","753430","Contract: ERC20","","","","","has a name",""
"skipped","Tue Jan 25 00:43:54 GMT 2022","Tue Jan 25 00:43:54 GMT 2022","1","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Tue Jan 25 01:47:04 GMT 2022","Tue Jan 25 01:59:37 GMT 2022","753162","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"broken","Tue Jan 25 01:34:24 GMT 2022","Tue Jan 25 01:46:57 GMT 2022","753298","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"broken","Tue Jan 25 00:32:25 GMT 2022","Tue Jan 25 00:32:26 GMT 2022","297","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Jan 25 02:37:24 GMT 2022","Tue Jan 25 02:49:57 GMT 2022","752942","Contract: TimersTimestamp","","","","","unset",""
"broken","Tue Jan 25 01:09:08 GMT 2022","Tue Jan 25 01:21:42 GMT 2022","753471","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"broken","Tue Jan 25 01:59:34 GMT 2022","Tue Jan 25 02:12:08 GMT 2022","753327","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"broken","Tue Jan 25 02:37:23 GMT 2022","Tue Jan 25 02:49:56 GMT 2022","753319","Contract: TimersBlockNumber","","","","","unset",""
"skipped","Tue Jan 25 00:31:18 GMT 2022","Tue Jan 25 00:31:18 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"broken","Tue Jan 25 02:24:43 GMT 2022","Tue Jan 25 02:37:17 GMT 2022","753329","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"broken","Tue Jan 25 00:32:23 GMT 2022","Tue Jan 25 00:32:25 GMT 2022","1213","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Jan 25 01:09:05 GMT 2022","Tue Jan 25 01:09:05 GMT 2022","1","Contract: Clones","cloneDeterministic","","","","""before all"" hook: deploy implementation for ""address already used""",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"broken","Tue Jan 25 02:37:21 GMT 2022","Tue Jan 25 02:49:54 GMT 2022","752991","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","1","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"broken","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:56:29 GMT 2022","753370","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Jan 25 01:09:06 GMT 2022","Tue Jan 25 01:21:39 GMT 2022","753078","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"broken","Tue Jan 25 00:32:31 GMT 2022","Tue Jan 25 00:32:32 GMT 2022","647","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"skipped","Tue Jan 25 00:43:54 GMT 2022","Tue Jan 25 00:43:54 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"broken","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:56:29 GMT 2022","753177","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"skipped","Tue Jan 25 01:21:50 GMT 2022","Tue Jan 25 01:21:50 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"skipped","Tue Jan 25 01:21:48 GMT 2022","Tue Jan 25 01:21:48 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"broken","Tue Jan 25 02:24:47 GMT 2022","Tue Jan 25 02:37:20 GMT 2022","753109","Contract: SafeMath","with flag","add","","","adds correctly",""
"broken","Tue Jan 25 01:59:29 GMT 2022","Tue Jan 25 02:12:02 GMT 2022","753023","Contract: Counters","","","","","starts at zero",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"broken","Tue Jan 25 01:47:05 GMT 2022","Tue Jan 25 01:59:38 GMT 2022","752965","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"passed","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","2","migrate-imports.js","","","","","replaces import paths in a file",""
"skipped","Tue Jan 25 00:43:56 GMT 2022","Tue Jan 25 00:43:56 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
