"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 09 00:33:55 GMT 2021","Thu Dec 09 00:34:25 GMT 2021","30228","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Thu Dec 09 00:41:20 GMT 2021","Thu Dec 09 00:41:51 GMT 2021","31378","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Thu Dec 09 00:39:59 GMT 2021","Thu Dec 09 00:40:03 GMT 2021","4185","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Thu Dec 09 01:20:45 GMT 2021","Thu Dec 09 01:20:46 GMT 2021","453","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"passed","Thu Dec 09 00:44:32 GMT 2021","Thu Dec 09 00:44:36 GMT 2021","3974","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Thu Dec 09 01:20:46 GMT 2021","Thu Dec 09 01:20:46 GMT 2021","465","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"broken","Thu Dec 09 00:40:15 GMT 2021","Thu Dec 09 00:40:47 GMT 2021","31456","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Thu Dec 09 01:06:04 GMT 2021","Thu Dec 09 01:07:02 GMT 2021","58055","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"passed","Thu Dec 09 01:19:42 GMT 2021","Thu Dec 09 01:19:50 GMT 2021","7775","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"passed","Thu Dec 09 00:30:14 GMT 2021","Thu Dec 09 00:30:14 GMT 2021","5","Ethers.js","","","","","testContracts",""
"broken","Thu Dec 09 00:34:25 GMT 2021","Thu Dec 09 00:34:57 GMT 2021","31230","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Thu Dec 09 00:30:13 GMT 2021","Thu Dec 09 00:30:14 GMT 2021","1532","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Thu Dec 09 01:05:53 GMT 2021","Thu Dec 09 01:05:53 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"skipped","Thu Dec 09 00:45:39 GMT 2021","Thu Dec 09 00:45:39 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Thu Dec 09 01:05:35 GMT 2021","Thu Dec 09 01:05:44 GMT 2021","9070","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"broken","Thu Dec 09 00:43:26 GMT 2021","Thu Dec 09 00:43:58 GMT 2021","31390","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Thu Dec 09 01:05:27 GMT 2021","Thu Dec 09 01:05:29 GMT 2021","1735","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Thu Dec 09 01:17:47 GMT 2021","Thu Dec 09 01:18:51 GMT 2021","63204","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
