"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 13 00:50:04 GMT 2022","Wed Apr 13 00:50:05 GMT 2022","1194","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Wed Apr 13 01:06:11 GMT 2022","Wed Apr 13 01:06:14 GMT 2022","2558","Contract: ERC721Enumerable","metadata","token URI > base URI","","","token URI can be changed by changing the base URI",""
"passed","Wed Apr 13 00:51:09 GMT 2022","Wed Apr 13 00:51:14 GMT 2022","5050","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Wed Apr 13 00:44:01 GMT 2022","Wed Apr 13 00:44:15 GMT 2022","14152","Contract: GovernorTimelockCompound","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Wed Apr 13 00:55:27 GMT 2022","Wed Apr 13 00:55:30 GMT 2022","3579","Contract: TimersTimestamp","","","","","unset",""
"passed","Wed Apr 13 01:00:56 GMT 2022","Wed Apr 13 01:01:00 GMT 2022","3284","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Wed Apr 13 00:47:20 GMT 2022","Wed Apr 13 00:47:23 GMT 2022","3722","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"broken","Wed Apr 13 00:51:14 GMT 2022","Wed Apr 13 00:51:14 GMT 2022","1","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Wed Apr 13 00:45:05 GMT 2022","Wed Apr 13 00:45:07 GMT 2022","1681","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is the zero address","","","reverts",""
"passed","Wed Apr 13 01:06:19 GMT 2022","Wed Apr 13 01:06:20 GMT 2022","1195","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"broken","Wed Apr 13 00:46:20 GMT 2022","Wed Apr 13 00:46:42 GMT 2022","21959","Contract: GovernorTimelockCompound","nominal","","","","run",""
"passed","Wed Apr 13 00:52:39 GMT 2022","Wed Apr 13 00:52:39 GMT 2022","49","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with matching signer and signature",""
"passed","Wed Apr 13 00:45:05 GMT 2022","Wed Apr 13 00:45:07 GMT 2022","2138","Contract: ERC1155Supply","after mint","single","","","exist",""
"skipped","Wed Apr 13 00:47:49 GMT 2022","Wed Apr 13 00:47:49 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"passed","Wed Apr 13 00:59:59 GMT 2022","Wed Apr 13 01:00:02 GMT 2022","3340","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Apr 13 00:51:46 GMT 2022","Wed Apr 13 00:51:48 GMT 2022","1431","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Apr 13 00:52:42 GMT 2022","Wed Apr 13 00:52:44 GMT 2022","1729","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Wed Apr 13 00:52:47 GMT 2022","Wed Apr 13 00:53:11 GMT 2022","24230","Contract: Governor","Cancel","After vote","","","run",""
"passed","Wed Apr 13 01:05:06 GMT 2022","Wed Apr 13 01:05:09 GMT 2022","2220","Contract: ERC721Enumerable","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Wed Apr 13 00:44:52 GMT 2022","Wed Apr 13 00:44:53 GMT 2022","1528","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Wed Apr 13 00:42:13 GMT 2022","Wed Apr 13 00:42:15 GMT 2022","1618","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Wed Apr 13 00:57:30 GMT 2022","Wed Apr 13 00:57:34 GMT 2022","4280","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
