"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 02 03:17:46 GMT 2022","Sun Jan 02 03:17:53 GMT 2022","6191","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Sun Jan 02 03:44:45 GMT 2022","Sun Jan 02 03:44:47 GMT 2022","2019","Contract: ERC721","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Sun Jan 02 03:16:37 GMT 2022","Sun Jan 02 03:16:43 GMT 2022","6164","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Sun Jan 02 03:12:58 GMT 2022","Sun Jan 02 03:12:59 GMT 2022","1813","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sun Jan 02 03:36:29 GMT 2022","Sun Jan 02 03:36:34 GMT 2022","4605","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Sun Jan 02 03:45:31 GMT 2022","Sun Jan 02 03:45:32 GMT 2022","1256","Contract: ERC721Enumerable","metadata","","","","has a symbol",""
"passed","Sun Jan 02 03:39:54 GMT 2022","Sun Jan 02 03:39:58 GMT 2022","3608","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Sun Jan 02 03:31:33 GMT 2022","Sun Jan 02 03:31:34 GMT 2022","1755","Contract: StorageSlot","address storage slot","get","","","from other slot",""
"passed","Sun Jan 02 03:30:30 GMT 2022","Sun Jan 02 03:30:40 GMT 2022","9969","Contract: SafeCast","toUint8","","","","downcasts 0",""
"passed","Sun Jan 02 03:31:05 GMT 2022","Sun Jan 02 03:31:08 GMT 2022","3346","Contract: Math","ceilDiv","","","","correctly computes max uint256 divided by 1",""
"passed","Sun Jan 02 03:15:14 GMT 2022","Sun Jan 02 03:15:17 GMT 2022","3230","Contract: PullPayment","withdrawPayments","","","","can withdraw payment",""
"skipped","Sun Jan 02 03:20:42 GMT 2022","Sun Jan 02 03:20:42 GMT 2022","1","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Sun Jan 02 03:16:13 GMT 2022","Sun Jan 02 03:16:16 GMT 2022","2919","Contract: ERC1155Burnable","burn","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Sun Jan 02 03:18:31 GMT 2022","Sun Jan 02 03:18:54 GMT 2022","22750","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Jan 02 03:36:15 GMT 2022","Sun Jan 02 03:36:20 GMT 2022","4475","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
