"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 03:15:04 GMT 2022","Tue Mar 08 03:15:08 GMT 2022","3982","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Tue Mar 08 03:23:51 GMT 2022","Tue Mar 08 03:24:08 GMT 2022","16855","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Tue Mar 08 03:12:55 GMT 2022","Tue Mar 08 03:12:57 GMT 2022","2547","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 03:37:13 GMT 2022","Tue Mar 08 03:37:16 GMT 2022","2989","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","clears approval for the token",""
"skipped","Tue Mar 08 03:14:51 GMT 2022","Tue Mar 08 03:14:51 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Tue Mar 08 03:32:37 GMT 2022","Tue Mar 08 03:32:41 GMT 2022","3505","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Mar 08 03:13:48 GMT 2022","Tue Mar 08 03:13:55 GMT 2022","7329","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Tue Mar 08 03:32:23 GMT 2022","Tue Mar 08 03:32:27 GMT 2022","3612","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Tue Mar 08 03:11:35 GMT 2022","Tue Mar 08 03:11:44 GMT 2022","8475","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 03:12:48 GMT 2022","Tue Mar 08 03:12:55 GMT 2022","7175","Contract: UUPSUpgradeable","","","","","upgrade to and unsafe upgradeable implementation",""
"passed","Tue Mar 08 03:20:38 GMT 2022","Tue Mar 08 03:20:39 GMT 2022","1337","Contract: Arrays","findUpperBound","Even number of elements","","","returns 0 for the first element",""
"passed","Tue Mar 08 03:27:28 GMT 2022","Tue Mar 08 03:27:33 GMT 2022","5137","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
