"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 27 01:50:59 GMT 2021","Mon Dec 27 01:51:04 GMT 2021","4810","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Mon Dec 27 01:36:33 GMT 2021","Mon Dec 27 01:36:35 GMT 2021","1663","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"passed","Mon Dec 27 01:35:50 GMT 2021","Mon Dec 27 01:35:54 GMT 2021","3162","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"skipped","Mon Dec 27 01:35:29 GMT 2021","Mon Dec 27 01:35:29 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Dec 27 01:36:06 GMT 2021","Mon Dec 27 01:36:11 GMT 2021","5026","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"passed","Mon Dec 27 01:34:59 GMT 2021","Mon Dec 27 01:35:02 GMT 2021","3496","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from holder",""
"skipped","Mon Dec 27 01:34:36 GMT 2021","Mon Dec 27 01:34:36 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"passed","Mon Dec 27 01:37:41 GMT 2021","Mon Dec 27 01:37:44 GMT 2021","3725","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"passed","Mon Dec 27 01:35:24 GMT 2021","Mon Dec 27 01:35:26 GMT 2021","2526","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"passed","Mon Dec 27 01:37:53 GMT 2021","Mon Dec 27 01:37:56 GMT 2021","2406","Contract: SafeMath","with flag","div","","","divides correctly",""
"passed","Mon Dec 27 01:49:38 GMT 2021","Mon Dec 27 01:49:42 GMT 2021","4653","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"failed","Mon Dec 27 01:40:08 GMT 2021","Mon Dec 27 01:40:32 GMT 2021","23580","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Mon Dec 27 01:33:56 GMT 2021","Mon Dec 27 01:33:58 GMT 2021","1920","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 27 01:38:21 GMT 2021","Mon Dec 27 01:38:25 GMT 2021","4011","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 27 01:36:51 GMT 2021","Mon Dec 27 01:36:54 GMT 2021","3038","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature for arbitrary length message",""
"passed","Mon Dec 27 01:33:56 GMT 2021","Mon Dec 27 01:33:57 GMT 2021","237","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Mon Dec 27 01:35:22 GMT 2021","Mon Dec 27 01:35:24 GMT 2021","2130","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Mon Dec 27 01:36:22 GMT 2021","Mon Dec 27 01:36:24 GMT 2021","1705","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"passed","Mon Dec 27 01:38:45 GMT 2021","Mon Dec 27 01:38:47 GMT 2021","1845","Contract: EnumerableMap","read","tryGet","","","missing value",""
"skipped","Mon Dec 27 01:33:56 GMT 2021","Mon Dec 27 01:33:56 GMT 2021","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Mon Dec 27 01:37:05 GMT 2021","Mon Dec 27 01:37:08 GMT 2021","2823","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"skipped","Mon Dec 27 01:34:36 GMT 2021","Mon Dec 27 01:34:36 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Mon Dec 27 01:37:37 GMT 2021","Mon Dec 27 01:37:40 GMT 2021","2931","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"skipped","Mon Dec 27 01:35:29 GMT 2021","Mon Dec 27 01:35:29 GMT 2021","1","Contract: ERC20VotesComp","change delegation","","","","call",""
"passed","Mon Dec 27 01:51:04 GMT 2021","Mon Dec 27 01:51:08 GMT 2021","4333","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
