"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 15 01:19:00 GMT 2021","Wed Dec 15 01:19:00 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"passed","Wed Dec 15 01:18:45 GMT 2021","Wed Dec 15 01:19:09 GMT 2021","24254","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Wed Dec 15 01:20:25 GMT 2021","Wed Dec 15 01:20:25 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"passed","Wed Dec 15 00:39:59 GMT 2021","Wed Dec 15 00:40:11 GMT 2021","11592","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transfer","doesn't revert on transfer",""
"passed","Wed Dec 15 01:05:55 GMT 2021","Wed Dec 15 01:06:02 GMT 2021","6052","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"passed","Wed Dec 15 00:43:05 GMT 2021","Wed Dec 15 00:43:17 GMT 2021","12964","","Contract: ERC721Pausable when token is paused balanceOf","","Contract: ERC721Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"skipped","Wed Dec 15 01:20:25 GMT 2021","Wed Dec 15 01:20:25 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"failed","Wed Dec 15 01:00:14 GMT 2021","Wed Dec 15 01:00:24 GMT 2021","9881","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","fast forward","fast forward",""
"passed","Wed Dec 15 00:42:16 GMT 2021","Wed Dec 15 00:42:26 GMT 2021","10292","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is the zero address","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is the zero address","reverts","reverts",""
"skipped","Wed Dec 15 01:20:25 GMT 2021","Wed Dec 15 01:20:25 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"skipped","Wed Dec 15 00:37:07 GMT 2021","Wed Dec 15 00:37:07 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","receiver delegation","receiver delegation",""
"broken","Wed Dec 15 01:44:46 GMT 2021","Wed Dec 15 01:45:35 GMT 2021","48530","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"skipped","Wed Dec 15 00:37:07 GMT 2021","Wed Dec 15 00:37:07 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"broken","Wed Dec 15 00:37:03 GMT 2021","Wed Dec 15 00:37:20 GMT 2021","16743","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can be released after time limit","can be released after time limit",""
"passed","Wed Dec 15 00:51:39 GMT 2021","Wed Dec 15 00:51:48 GMT 2021","9019","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer has run","initializer has run",""
"passed","Wed Dec 15 00:58:05 GMT 2021","Wed Dec 15 00:58:19 GMT 2021","13356","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","a role can be renounced multiple times","a role can be renounced multiple times",""
