"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 08 19:49:58 GMT 2021","Wed Dec 08 19:49:58 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"passed","Wed Dec 08 19:52:36 GMT 2021","Wed Dec 08 19:52:54 GMT 2021","17636","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"passed","Wed Dec 08 20:03:07 GMT 2021","Wed Dec 08 20:03:11 GMT 2021","4255","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"broken","Wed Dec 08 19:17:20 GMT 2021","Wed Dec 08 19:19:02 GMT 2021","102178","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"broken","Wed Dec 08 19:26:38 GMT 2021","Wed Dec 08 19:26:38 GMT 2021","1","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook for ""cannot be initialized with a non-contract address""","""before all"" hook for ""cannot be initialized with a non-contract address""",""
"passed","Wed Dec 08 20:07:14 GMT 2021","Wed Dec 08 20:07:23 GMT 2021","9701","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter refund state","only the owner can enter refund state",""
"passed","Wed Dec 08 20:01:37 GMT 2021","Wed Dec 08 20:01:47 GMT 2021","10020","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 1","downcasts 1",""
"broken","Wed Dec 08 19:54:59 GMT 2021","Wed Dec 08 19:56:41 GMT 2021","101863","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Wed Dec 08 19:19:49 GMT 2021","Wed Dec 08 19:21:32 GMT 2021","102831","","Contract: GovernorCompatibilityBravo nominal","","Contract: GovernorCompatibilityBravo nominal","run","run",""
"passed","Wed Dec 08 19:10:34 GMT 2021","Wed Dec 08 19:10:36 GMT 2021","2132","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Wed Dec 08 20:01:44 GMT 2021","Wed Dec 08 20:02:24 GMT 2021","40392","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"skipped","Wed Dec 08 19:19:49 GMT 2021","Wed Dec 08 19:19:49 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"skipped","Wed Dec 08 19:19:49 GMT 2021","Wed Dec 08 19:19:49 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"passed","Wed Dec 08 20:02:20 GMT 2021","Wed Dec 08 20:02:29 GMT 2021","8996","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"broken","Wed Dec 08 19:19:49 GMT 2021","Wed Dec 08 19:21:32 GMT 2021","102899","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 08 20:01:34 GMT 2021","Wed Dec 08 20:01:44 GMT 2021","9943","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
