"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 26 09:50:38 GMT 2022","Wed Jan 26 09:50:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"skipped","Wed Jan 26 09:45:19 GMT 2022","Wed Jan 26 09:45:19 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"passed","Wed Jan 26 09:37:59 GMT 2022","Wed Jan 26 09:38:02 GMT 2022","2231","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Wed Jan 26 09:40:06 GMT 2022","Wed Jan 26 09:41:06 GMT 2022","60028","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"broken","Wed Jan 26 09:50:37 GMT 2022","Wed Jan 26 09:50:37 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Wed Jan 26 09:39:58 GMT 2022","Wed Jan 26 09:39:58 GMT 2022","0","Contract: Governor","","","","","deployment check",""
"skipped","Wed Jan 26 09:40:03 GMT 2022","Wed Jan 26 09:40:03 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"skipped","Wed Jan 26 09:40:03 GMT 2022","Wed Jan 26 09:40:03 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"broken","Wed Jan 26 09:49:39 GMT 2022","Wed Jan 26 09:49:59 GMT 2022","20081","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"skipped","Wed Jan 26 09:45:22 GMT 2022","Wed Jan 26 09:45:22 GMT 2022","0","Contract: ERC20Votes","","","","","minting restriction",""
"broken","Wed Jan 26 09:47:30 GMT 2022","Wed Jan 26 09:48:30 GMT 2022","60031","Contract: Address","isContract","","","","returns false for account address",""
"broken","Wed Jan 26 09:45:25 GMT 2022","Wed Jan 26 09:46:25 GMT 2022","60031","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
