"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 08:32:26 GMT 2021","Thu Dec 16 08:32:45 GMT 2021","19738","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","entire balance","entire balance",""
"passed","Thu Dec 16 08:25:04 GMT 2021","Thu Dec 16 08:25:06 GMT 2021","2844","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"passed","Thu Dec 16 08:35:57 GMT 2021","Thu Dec 16 08:36:04 GMT 2021","6986","","Contract: ERC1155 like an ERC1155 safeTransferFrom","","Contract: ERC1155 like an ERC1155 safeTransferFrom","reverts when transferring to zero address","reverts when transferring to zero address",""
"passed","Thu Dec 16 08:33:09 GMT 2021","Thu Dec 16 08:33:13 GMT 2021","3645","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"skipped","Thu Dec 16 03:09:01 GMT 2021","Thu Dec 16 03:09:01 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call nonpayable with eth","call nonpayable with eth",""
"passed","Thu Dec 16 08:34:33 GMT 2021","Thu Dec 16 08:34:37 GMT 2021","4972","","Contract: ERC20 _mint","","Contract: ERC20 _mint","rejects a null account","rejects a null account",""
"passed","Thu Dec 16 08:25:58 GMT 2021","Thu Dec 16 08:26:03 GMT 2021","4740","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not allow beneficiary withdrawal","does not allow beneficiary withdrawal",""
"passed","Thu Dec 16 08:28:11 GMT 2021","Thu Dec 16 08:28:16 GMT 2021","5200","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via getSupportedInterfaces","supports mock interface via getSupportedInterfaces",""
"passed","Thu Dec 16 08:23:50 GMT 2021","Thu Dec 16 08:23:56 GMT 2021","6321","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 16 08:24:57 GMT 2021","Thu Dec 16 08:24:59 GMT 2021","2084","","Contract: Math max","","Contract: Math max","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Thu Dec 16 08:32:12 GMT 2021","Thu Dec 16 08:32:17 GMT 2021","5344","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
