"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 26 03:13:22 GMT 2022","Sat Feb 26 03:13:24 GMT 2022","2204","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Sat Feb 26 03:13:57 GMT 2022","Sat Feb 26 03:13:59 GMT 2022","1823","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Sat Feb 26 03:13:31 GMT 2022","Sat Feb 26 03:13:34 GMT 2022","2117","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Sat Feb 26 03:13:54 GMT 2022","Sat Feb 26 03:13:56 GMT 2022","2357","Contract: MulticallToken","","","","","batches function calls",""
"failed","Sat Feb 26 03:12:49 GMT 2022","Sat Feb 26 03:12:49 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""valid""",""
"skipped","Sat Feb 26 03:10:54 GMT 2022","Sat Feb 26 03:10:54 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Sat Feb 26 03:11:58 GMT 2022","Sat Feb 26 03:12:02 GMT 2022","3234","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Sat Feb 26 03:11:29 GMT 2022","Sat Feb 26 03:11:31 GMT 2022","1695","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Sat Feb 26 03:12:26 GMT 2022","Sat Feb 26 03:12:28 GMT 2022","2138","Contract: ERC20PresetMinterPauser","minting","","","","deployer can mint tokens",""
"skipped","Sat Feb 26 03:10:45 GMT 2022","Sat Feb 26 03:10:45 GMT 2022","1","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"broken","Sat Feb 26 03:13:09 GMT 2022","Sat Feb 26 03:13:11 GMT 2022","1603","Contract: Address","sendValue","when sender contract has funds","","","sends non-zero amounts",""
"passed","Sat Feb 26 03:12:06 GMT 2022","Sat Feb 26 03:12:08 GMT 2022","1324","Contract: ERC20FlashMint","flashFee","","","","token match",""
"passed","Sat Feb 26 03:12:08 GMT 2022","Sat Feb 26 03:12:10 GMT 2022","1477","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"broken","Sat Feb 26 03:12:38 GMT 2022","Sat Feb 26 03:12:41 GMT 2022","3375","Contract: TokenTimelock","with token","once deployed","","","can be released just after limit",""
"passed","Sat Feb 26 03:14:26 GMT 2022","Sat Feb 26 03:14:29 GMT 2022","2292","Contract: BitMap","unset","","","","removes added keys",""
"passed","Sat Feb 26 03:14:30 GMT 2022","Sat Feb 26 03:14:31 GMT 2022","1588","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Sat Feb 26 03:15:06 GMT 2022","Sat Feb 26 03:15:08 GMT 2022","2128","Contract: EnumerableSet","EnumerableUintSet","remove","","","removes added values",""
"passed","Sat Feb 26 03:10:59 GMT 2022","Sat Feb 26 03:11:02 GMT 2022","2938","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Sat Feb 26 03:13:02 GMT 2022","Sat Feb 26 03:13:05 GMT 2022","2421","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Sat Feb 26 03:10:41 GMT 2022","Sat Feb 26 03:10:42 GMT 2022","1384","Contract: Ownable","","","","","has an owner",""
"broken","Sat Feb 26 03:13:50 GMT 2022","Sat Feb 26 03:13:51 GMT 2022","1105","Contract: RefundEscrow","once deployed","refund state","","","rejects deposits",""
"passed","Sat Feb 26 03:11:46 GMT 2022","Sat Feb 26 03:11:48 GMT 2022","2402","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"broken","Sat Feb 26 03:13:33 GMT 2022","Sat Feb 26 03:13:33 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Sat Feb 26 03:10:47 GMT 2022","Sat Feb 26 03:10:48 GMT 2022","1164","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Sat Feb 26 03:13:07 GMT 2022","Sat Feb 26 03:13:10 GMT 2022","2817","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
"broken","Sat Feb 26 03:13:30 GMT 2022","Sat Feb 26 03:13:30 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Sat Feb 26 03:13:53 GMT 2022","Sat Feb 26 03:13:54 GMT 2022","1219","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"skipped","Sat Feb 26 03:12:05 GMT 2022","Sat Feb 26 03:12:05 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Sat Feb 26 03:13:48 GMT 2022","Sat Feb 26 03:13:49 GMT 2022","1269","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Sat Feb 26 03:10:40 GMT 2022","Sat Feb 26 03:10:40 GMT 2022","131","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"passed","Sat Feb 26 03:12:47 GMT 2022","Sat Feb 26 03:12:48 GMT 2022","1253","Contract: ERC721Enumerable","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
