"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 27 12:36:38 GMT 2022","Thu Jan 27 12:36:38 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Thu Jan 27 12:51:53 GMT 2022","Thu Jan 27 12:51:57 GMT 2022","4588","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Jan 27 12:37:42 GMT 2022","Thu Jan 27 12:37:44 GMT 2022","2369","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Jan 27 12:43:26 GMT 2022","Thu Jan 27 12:43:28 GMT 2022","1162","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Thu Jan 27 12:43:24 GMT 2022","Thu Jan 27 12:43:25 GMT 2022","1300","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with 00 as version value",""
"passed","Thu Jan 27 12:36:23 GMT 2022","Thu Jan 27 12:36:25 GMT 2022","2349","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Thu Jan 27 12:39:12 GMT 2022","Thu Jan 27 12:39:12 GMT 2022","134","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Thu Jan 27 12:54:49 GMT 2022","Thu Jan 27 12:54:50 GMT 2022","1242","Contract: ERC721","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"passed","Thu Jan 27 12:50:36 GMT 2022","Thu Jan 27 12:50:40 GMT 2022","4095","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Thu Jan 27 12:36:24 GMT 2022","Thu Jan 27 12:36:25 GMT 2022","898","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Thu Jan 27 12:37:52 GMT 2022","Thu Jan 27 12:37:53 GMT 2022","985","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Jan 27 12:43:08 GMT 2022","Thu Jan 27 12:43:11 GMT 2022","3289","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Jan 27 12:50:15 GMT 2022","Thu Jan 27 12:50:19 GMT 2022","4036","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Jan 27 12:44:12 GMT 2022","Thu Jan 27 12:44:13 GMT 2022","1142","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Thu Jan 27 12:36:58 GMT 2022","Thu Jan 27 12:37:01 GMT 2022","2419","Contract: AccessControl","onlyRole modifier","","","","do not revert if sender has role",""
"passed","Thu Jan 27 12:39:23 GMT 2022","Thu Jan 27 12:39:25 GMT 2022","2484","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Thu Jan 27 12:38:46 GMT 2022","Thu Jan 27 12:38:48 GMT 2022","2204","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"passed","Thu Jan 27 12:40:15 GMT 2022","Thu Jan 27 12:40:15 GMT 2022","91","Contract: ERC20PresetFixedSupply","","","","","deployer has the balance equal to initial supply",""
"passed","Thu Jan 27 12:45:18 GMT 2022","Thu Jan 27 12:45:20 GMT 2022","1893","Contract: EnumerableMap","set","","","","returns false when adding keys already in the set",""
"passed","Thu Jan 27 12:45:17 GMT 2022","Thu Jan 27 12:45:18 GMT 2022","1149","Contract: SafeCast","toInt16","","","","reverts when downcasting 2^15 + 1 (32769)",""
"skipped","Thu Jan 27 12:40:03 GMT 2022","Thu Jan 27 12:40:03 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Thu Jan 27 12:44:08 GMT 2022","Thu Jan 27 12:44:11 GMT 2022","3352","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Jan 27 12:44:15 GMT 2022","Thu Jan 27 12:44:16 GMT 2022","1046","Contract: SafeCast","toUint8","","","","downcasts 2^8 - 1 (255)",""
"skipped","Thu Jan 27 12:40:00 GMT 2022","Thu Jan 27 12:40:00 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
