"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 23 07:53:45 GMT 2021","Tue Nov 23 07:53:51 GMT 2021","5816","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","starts with the correct cap","starts with the correct cap",""
"broken","Tue Nov 23 08:25:44 GMT 2021","Tue Nov 23 08:25:52 GMT 2021","8322","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","supports ERC165","supports ERC165",""
"skipped","Tue Nov 23 07:57:42 GMT 2021","Tue Nov 23 07:57:42 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"failed","Tue Nov 23 07:14:50 GMT 2021","Tue Nov 23 07:15:01 GMT 2021","10907","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"skipped","Tue Nov 23 07:31:01 GMT 2021","Tue Nov 23 07:31:01 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"broken","Tue Nov 23 08:37:03 GMT 2021","Tue Nov 23 08:37:09 GMT 2021","5614","","Contract: MulticallToken","","Contract: MulticallToken","reverts previous calls","reverts previous calls",""
"broken","Tue Nov 23 07:41:16 GMT 2021","Tue Nov 23 07:41:21 GMT 2021","5278","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Tue Nov 23 07:39:11 GMT 2021","Tue Nov 23 07:39:16 GMT 2021","4539","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 safeTransferFrom(address,address,uint256,uint256,bytes)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 safeTransferFrom(address,address,uint256,uint256,bytes)","has to be implemented","has to be implemented",""
"broken","Tue Nov 23 08:18:54 GMT 2021","Tue Nov 23 08:19:01 GMT 2021","6695","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns 0 for the element under the lower boundary","returns 0 for the element under the lower boundary",""
"broken","Tue Nov 23 08:32:12 GMT 2021","Tue Nov 23 08:32:16 GMT 2021","4571","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 1","downcasts 1",""
"broken","Tue Nov 23 08:14:24 GMT 2021","Tue Nov 23 08:14:31 GMT 2021","6593","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Tue Nov 23 07:21:40 GMT 2021","Tue Nov 23 07:21:54 GMT 2021","14143","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
