"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 29 12:52:04 GMT 2022","Sat Jan 29 12:52:04 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Sat Jan 29 14:32:22 GMT 2022","Sat Jan 29 14:32:33 GMT 2022","11156","Contract: ERC721","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"passed","Sat Jan 29 13:46:59 GMT 2022","Sat Jan 29 13:47:18 GMT 2022","19181","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Jan 29 13:38:16 GMT 2022","Sat Jan 29 13:38:28 GMT 2022","12066","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Sat Jan 29 13:08:38 GMT 2022","Sat Jan 29 13:08:48 GMT 2022","10434","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Sat Jan 29 13:30:59 GMT 2022","Sat Jan 29 13:31:03 GMT 2022","4186","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"passed","Sat Jan 29 14:33:41 GMT 2022","Sat Jan 29 14:34:27 GMT 2022","45234","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"broken","Sat Jan 29 13:04:48 GMT 2022","Sat Jan 29 13:05:26 GMT 2022","38171","Contract: GovernorTimelockCompound","nominal","","","","run",""
"failed","Sat Jan 29 12:52:38 GMT 2022","Sat Jan 29 12:52:42 GMT 2022","4136","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Sat Jan 29 13:08:10 GMT 2022","Sat Jan 29 13:08:17 GMT 2022","6977","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"passed","Sat Jan 29 13:08:50 GMT 2022","Sat Jan 29 13:09:10 GMT 2022","20524","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer when paused and then unpaused",""
"skipped","Sat Jan 29 12:48:45 GMT 2022","Sat Jan 29 12:48:45 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Sat Jan 29 13:18:05 GMT 2022","Sat Jan 29 13:18:17 GMT 2022","11623","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Sat Jan 29 13:03:49 GMT 2022","Sat Jan 29 13:04:15 GMT 2022","26246","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Sat Jan 29 13:08:41 GMT 2022","Sat Jan 29 13:08:57 GMT 2022","16434","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Sat Jan 29 13:15:21 GMT 2022","Sat Jan 29 13:15:25 GMT 2022","3765","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Jan 29 13:23:15 GMT 2022","Sat Jan 29 13:23:33 GMT 2022","18550","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"passed","Sat Jan 29 12:51:25 GMT 2022","Sat Jan 29 12:51:51 GMT 2022","26056","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Sat Jan 29 13:37:12 GMT 2022","Sat Jan 29 13:37:22 GMT 2022","10759","Contract: EnumerableMap","read","tryGet","","","existing value",""
"passed","Sat Jan 29 14:11:58 GMT 2022","Sat Jan 29 14:12:23 GMT 2022","24527","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Sat Jan 29 12:59:31 GMT 2022","Sat Jan 29 12:59:52 GMT 2022","21243","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"skipped","Sat Jan 29 13:09:25 GMT 2022","Sat Jan 29 13:09:25 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"skipped","Sat Jan 29 13:09:25 GMT 2022","Sat Jan 29 13:09:25 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"skipped","Sat Jan 29 12:51:58 GMT 2022","Sat Jan 29 12:51:58 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Sat Jan 29 12:58:06 GMT 2022","Sat Jan 29 12:58:42 GMT 2022","36287","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Sat Jan 29 13:42:05 GMT 2022","Sat Jan 29 13:43:17 GMT 2022","71581","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"skipped","Sat Jan 29 13:24:28 GMT 2022","Sat Jan 29 13:24:28 GMT 2022","0","Contract: Governor","Proposal length","","","","missmatch #3",""
"passed","Sat Jan 29 13:05:42 GMT 2022","Sat Jan 29 13:06:09 GMT 2022","27432","Contract: TransparentUpgradeableProxy","regression","","","","should add new function",""
"passed","Sat Jan 29 12:49:52 GMT 2022","Sat Jan 29 12:49:59 GMT 2022","7764","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if no funds to claim",""
"passed","Sat Jan 29 14:16:45 GMT 2022","Sat Jan 29 14:16:59 GMT 2022","13857","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Sat Jan 29 14:24:44 GMT 2022","Sat Jan 29 14:25:04 GMT 2022","19316","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"skipped","Sat Jan 29 12:53:21 GMT 2022","Sat Jan 29 12:53:21 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Sat Jan 29 14:31:17 GMT 2022","Sat Jan 29 14:31:32 GMT 2022","14727","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"passed","Sat Jan 29 12:49:53 GMT 2022","Sat Jan 29 12:49:57 GMT 2022","3854","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"broken","Sat Jan 29 13:12:59 GMT 2022","Sat Jan 29 13:12:59 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Sat Jan 29 13:00:49 GMT 2022","Sat Jan 29 13:02:49 GMT 2022","119890","Contract: ERC1155Supply","after burn","batch","","","exist",""
"passed","Sat Jan 29 13:27:15 GMT 2022","Sat Jan 29 13:27:50 GMT 2022","34697","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Sat Jan 29 13:26:17 GMT 2022","Sat Jan 29 13:26:48 GMT 2022","31328","Contract: MulticallToken","","","","","returns an array with the result of each call",""
"passed","Sat Jan 29 12:58:47 GMT 2022","Sat Jan 29 12:59:11 GMT 2022","24313","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Sat Jan 29 14:02:32 GMT 2022","Sat Jan 29 14:02:51 GMT 2022","18515","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Sat Jan 29 12:51:51 GMT 2022","Sat Jan 29 12:51:56 GMT 2022","5059","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered value",""
"passed","Sat Jan 29 12:52:58 GMT 2022","Sat Jan 29 12:53:04 GMT 2022","6266","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Jan 29 12:53:57 GMT 2022","Sat Jan 29 12:54:03 GMT 2022","5882","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"broken","Sat Jan 29 13:05:15 GMT 2022","Sat Jan 29 13:05:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Sat Jan 29 13:25:48 GMT 2022","Sat Jan 29 13:26:04 GMT 2022","15626","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"broken","Sat Jan 29 13:04:37 GMT 2022","Sat Jan 29 13:04:57 GMT 2022","20090","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Sat Jan 29 13:27:21 GMT 2022","Sat Jan 29 13:27:41 GMT 2022","19465","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"passed","Sat Jan 29 12:54:03 GMT 2022","Sat Jan 29 12:54:15 GMT 2022","12054","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"broken","Sat Jan 29 13:00:36 GMT 2022","Sat Jan 29 13:03:36 GMT 2022","180039","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Sat Jan 29 13:05:05 GMT 2022","Sat Jan 29 13:05:15 GMT 2022","10686","Contract: ERC20","balanceOf","when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Sat Jan 29 13:34:08 GMT 2022","Sat Jan 29 13:34:31 GMT 2022","22746","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Jan 29 13:37:03 GMT 2022","Sat Jan 29 13:37:09 GMT 2022","5402","Contract: SafeMath","with custom revert message","div","","","returns complete number result on non-even division",""
"passed","Sat Jan 29 12:50:15 GMT 2022","Sat Jan 29 12:50:39 GMT 2022","24118","Contract: Governor","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Sat Jan 29 13:00:08 GMT 2022","Sat Jan 29 13:00:21 GMT 2022","12954","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Sat Jan 29 13:00:28 GMT 2022","Sat Jan 29 13:01:30 GMT 2022","62163","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","calls the initializer function",""
"passed","Sat Jan 29 12:53:29 GMT 2022","Sat Jan 29 12:53:53 GMT 2022","23610","Contract: GovernorTimelockCompound","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"skipped","Sat Jan 29 12:48:48 GMT 2022","Sat Jan 29 12:48:48 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"passed","Sat Jan 29 13:08:09 GMT 2022","Sat Jan 29 13:08:20 GMT 2022","11249","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when paused and then unpaused",""
"skipped","Sat Jan 29 12:48:44 GMT 2022","Sat Jan 29 12:48:44 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Sat Jan 29 12:51:41 GMT 2022","Sat Jan 29 12:51:45 GMT 2022","3271","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Sat Jan 29 13:03:06 GMT 2022","Sat Jan 29 13:03:20 GMT 2022","13600","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Sat Jan 29 12:53:49 GMT 2022","Sat Jan 29 12:53:57 GMT 2022","7928","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Sat Jan 29 13:20:10 GMT 2022","Sat Jan 29 13:20:33 GMT 2022","23684","Contract: Governor","Cancel","Before proposal","","","run",""
