"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 10 15:42:16 GMT 2022","Thu Feb 10 15:42:16 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Thu Feb 10 15:21:57 GMT 2022","Thu Feb 10 15:21:57 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Thu Feb 10 15:06:25 GMT 2022","Thu Feb 10 15:06:34 GMT 2022","9082","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"broken","Thu Feb 10 15:41:44 GMT 2022","Thu Feb 10 15:41:46 GMT 2022","1846","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Thu Feb 10 15:05:44 GMT 2022","Thu Feb 10 15:05:46 GMT 2022","2033","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"skipped","Thu Feb 10 15:21:57 GMT 2022","Thu Feb 10 15:21:57 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Thu Feb 10 15:39:58 GMT 2022","Thu Feb 10 15:40:04 GMT 2022","5721","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Feb 10 15:43:03 GMT 2022","Thu Feb 10 15:43:07 GMT 2022","3990","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"broken","Thu Feb 10 15:40:28 GMT 2022","Thu Feb 10 15:40:30 GMT 2022","1747","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"skipped","Thu Feb 10 15:21:57 GMT 2022","Thu Feb 10 15:21:57 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"broken","Thu Feb 10 15:41:45 GMT 2022","Thu Feb 10 15:41:48 GMT 2022","2850","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from holder",""
"passed","Thu Feb 10 15:05:44 GMT 2022","Thu Feb 10 15:05:50 GMT 2022","6402","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
