"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 24 03:12:51 GMT 2021","Fri Dec 24 03:12:51 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Fri Dec 24 03:18:34 GMT 2021","Fri Dec 24 03:18:35 GMT 2021","1692","Contract: SafeCast","toInt256","","","","reverts when casting UINT256_MAX (115792089237316195423570985008687907853269984665640564039457584007913129639935)",""
"passed","Fri Dec 24 03:10:38 GMT 2021","Fri Dec 24 03:10:40 GMT 2021","1845","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered to",""
"passed","Fri Dec 24 03:14:04 GMT 2021","Fri Dec 24 03:14:08 GMT 2021","3541","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","emits a burn event",""
"passed","Fri Dec 24 03:16:34 GMT 2021","Fri Dec 24 03:16:37 GMT 2021","2192","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Fri Dec 24 03:16:49 GMT 2021","Fri Dec 24 03:16:53 GMT 2021","4241","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds several values",""
"passed","Fri Dec 24 03:17:12 GMT 2021","Fri Dec 24 03:17:15 GMT 2021","3015","Contract: EnumerableMap","read","get","","","existing value",""
"skipped","Fri Dec 24 03:12:49 GMT 2021","Fri Dec 24 03:12:49 GMT 2021","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Fri Dec 24 03:13:33 GMT 2021","Fri Dec 24 03:13:40 GMT 2021","6533","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when paused and then unpaused",""
"passed","Fri Dec 24 03:10:37 GMT 2021","Fri Dec 24 03:10:41 GMT 2021","3834","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"passed","Fri Dec 24 03:15:17 GMT 2021","Fri Dec 24 03:15:21 GMT 2021","4009","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"failed","Fri Dec 24 03:10:44 GMT 2021","Fri Dec 24 03:10:48 GMT 2021","3998","Contract: ProxyAdmin","#getProxyAdmin","","","","call to invalid proxy",""
"passed","Fri Dec 24 03:16:03 GMT 2021","Fri Dec 24 03:16:04 GMT 2021","1889","Contract: SafeCast","toUint32","","","","downcasts 1",""
"passed","Fri Dec 24 03:11:28 GMT 2021","Fri Dec 24 03:11:33 GMT 2021","4915","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Fri Dec 24 03:17:31 GMT 2021","Fri Dec 24 03:17:34 GMT 2021","2561","Contract: TimersTimestamp","","","","","reset",""
"passed","Fri Dec 24 03:10:47 GMT 2021","Fri Dec 24 03:10:50 GMT 2021","3274","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Fri Dec 24 03:10:58 GMT 2021","Fri Dec 24 03:11:08 GMT 2021","10533","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Dec 24 03:15:20 GMT 2021","Fri Dec 24 03:15:22 GMT 2021","2847","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"passed","Fri Dec 24 03:12:56 GMT 2021","Fri Dec 24 03:12:58 GMT 2021","2367","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a snapshot id of 0",""
"failed","Fri Dec 24 03:16:01 GMT 2021","Fri Dec 24 03:16:02 GMT 2021","1501","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Fri Dec 24 03:14:26 GMT 2021","Fri Dec 24 03:14:30 GMT 2021","3399","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"skipped","Fri Dec 24 03:12:49 GMT 2021","Fri Dec 24 03:12:49 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"skipped","Fri Dec 24 03:10:05 GMT 2021","Fri Dec 24 03:10:05 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Dec 24 03:16:11 GMT 2021","Fri Dec 24 03:16:15 GMT 2021","3272","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"passed","Fri Dec 24 03:12:36 GMT 2021","Fri Dec 24 03:12:42 GMT 2021","6179","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Fri Dec 24 03:11:52 GMT 2021","Fri Dec 24 03:11:56 GMT 2021","3650","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Dec 24 03:15:48 GMT 2021","Fri Dec 24 03:15:49 GMT 2021","1948","Contract: Math","average","","","","is correctly calculated with two even numbers",""
"passed","Fri Dec 24 03:13:04 GMT 2021","Fri Dec 24 03:13:04 GMT 2021","139","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Fri Dec 24 03:14:30 GMT 2021","Fri Dec 24 03:14:35 GMT 2021","4544","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Fri Dec 24 03:16:16 GMT 2021","Fri Dec 24 03:16:18 GMT 2021","1896","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Fri Dec 24 03:11:13 GMT 2021","Fri Dec 24 03:11:16 GMT 2021","2965","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"skipped","Fri Dec 24 03:11:05 GMT 2021","Fri Dec 24 03:11:05 GMT 2021","0","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Dec 24 03:09:31 GMT 2021","Fri Dec 24 03:09:55 GMT 2021","24420","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Fri Dec 24 03:12:07 GMT 2021","Fri Dec 24 03:12:18 GMT 2021","10486","Contract: ERC1155Supply","after mint","batch","","","exist",""
"passed","Fri Dec 24 03:12:59 GMT 2021","Fri Dec 24 03:13:01 GMT 2021","1765","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"skipped","Fri Dec 24 03:10:05 GMT 2021","Fri Dec 24 03:10:05 GMT 2021","1","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"broken","Fri Dec 24 03:13:57 GMT 2021","Fri Dec 24 03:13:57 GMT 2021","443","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
