"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 09 14:16:43 GMT 2021","Thu Dec 09 14:18:26 GMT 2021","102561","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"passed","Thu Dec 09 14:18:52 GMT 2021","Thu Dec 09 14:20:35 GMT 2021","103160","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 09 13:29:51 GMT 2021","Thu Dec 09 13:29:51 GMT 2021","5","Ethers.js","","","","","testContracts",""
"failed","Thu Dec 09 13:43:24 GMT 2021","Thu Dec 09 13:45:06 GMT 2021","101959","","Contract: Clones clone initialization without parameters non payable when sending some balance","","Contract: Clones clone initialization without parameters non payable when sending some balance","reverts","reverts",""
"broken","Thu Dec 09 14:24:01 GMT 2021","Thu Dec 09 14:25:42 GMT 2021","101757","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"broken","Thu Dec 09 14:21:02 GMT 2021","Thu Dec 09 14:22:43 GMT 2021","101755","","Contract: TimersTimestamp","","Contract: TimersTimestamp","pending","pending",""
"broken","Thu Dec 09 14:22:40 GMT 2021","Thu Dec 09 14:24:22 GMT 2021","101828","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds a value","adds a value",""
"skipped","Thu Dec 09 14:08:27 GMT 2021","Thu Dec 09 14:08:27 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite balanceOf","","Contract: ERC20VotesComp Compound test suite balanceOf","grants to initial account","grants to initial account",""
"skipped","Thu Dec 09 14:08:27 GMT 2021","Thu Dec 09 14:08:27 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"skipped","Thu Dec 09 14:08:27 GMT 2021","Thu Dec 09 14:08:27 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"passed","Thu Dec 09 13:31:52 GMT 2021","Thu Dec 09 13:31:53 GMT 2021","222","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"failed","Thu Dec 09 13:36:07 GMT 2021","Thu Dec 09 13:36:28 GMT 2021","20197","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Thu Dec 09 13:43:20 GMT 2021","Thu Dec 09 13:43:20 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Thu Dec 09 13:32:24 GMT 2021","Thu Dec 09 13:32:56 GMT 2021","31436","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Thu Dec 09 14:18:47 GMT 2021","Thu Dec 09 14:18:59 GMT 2021","11933","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"skipped","Thu Dec 09 13:36:07 GMT 2021","Thu Dec 09 13:36:07 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
