"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 25 00:38:48 GMT 2022","Fri Feb 25 00:38:49 GMT 2022","1215","Contract: SafeCast","toUint8","","","","downcasts 0",""
"skipped","Fri Feb 25 00:37:01 GMT 2022","Fri Feb 25 00:37:01 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"broken","Fri Feb 25 00:38:23 GMT 2022","Fri Feb 25 00:38:23 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Fri Feb 25 00:38:59 GMT 2022","Fri Feb 25 00:39:00 GMT 2022","1339","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"broken","Fri Feb 25 00:38:22 GMT 2022","Fri Feb 25 00:38:22 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"skipped","Fri Feb 25 00:37:04 GMT 2022","Fri Feb 25 00:37:04 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"skipped","Fri Feb 25 00:35:30 GMT 2022","Fri Feb 25 00:35:30 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Fri Feb 25 00:38:17 GMT 2022","Fri Feb 25 00:38:18 GMT 2022","1344","Contract: Arrays","findUpperBound","Odd number of elements","","","returns index of the last element",""
"skipped","Fri Feb 25 00:37:04 GMT 2022","Fri Feb 25 00:37:04 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Fri Feb 25 00:35:59 GMT 2022","Fri Feb 25 00:35:59 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Fri Feb 25 00:35:42 GMT 2022","Fri Feb 25 00:35:51 GMT 2022","8449","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Feb 25 00:40:41 GMT 2022","Fri Feb 25 00:40:43 GMT 2022","1992","Contract: Address","functionCall","with valid contract receiver","","","reverts when function does not exist",""
"passed","Fri Feb 25 00:37:29 GMT 2022","Fri Feb 25 00:37:31 GMT 2022","2512","Contract: ERC20","","","","","has underlying",""
"skipped","Fri Feb 25 00:35:30 GMT 2022","Fri Feb 25 00:35:30 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Feb 25 00:36:22 GMT 2022","Fri Feb 25 00:36:24 GMT 2022","1246","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"passed","Fri Feb 25 00:37:15 GMT 2022","Fri Feb 25 00:37:19 GMT 2022","4099","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Fri Feb 25 00:36:16 GMT 2022","Fri Feb 25 00:36:17 GMT 2022","978","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Fri Feb 25 00:39:50 GMT 2022","Fri Feb 25 00:39:51 GMT 2022","1480","Contract: SafeMath","memory leakage","","","","mod",""
"passed","Fri Feb 25 00:36:32 GMT 2022","Fri Feb 25 00:36:35 GMT 2022","2549","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"failed","Fri Feb 25 00:38:41 GMT 2022","Fri Feb 25 00:38:42 GMT 2022","1221","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Feb 25 00:38:38 GMT 2022","Fri Feb 25 00:38:40 GMT 2022","1798","Contract: ERC165Storage","","","","","register interface",""
"passed","Fri Feb 25 00:38:15 GMT 2022","Fri Feb 25 00:38:16 GMT 2022","1129","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"passed","Fri Feb 25 00:36:03 GMT 2022","Fri Feb 25 00:36:04 GMT 2022","1347","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Fri Feb 25 00:39:33 GMT 2022","Fri Feb 25 00:39:36 GMT 2022","3376","Contract: BitMap","unset","","","","removes consecutive added keys",""
"skipped","Fri Feb 25 00:36:08 GMT 2022","Fri Feb 25 00:36:08 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"broken","Fri Feb 25 00:37:11 GMT 2022","Fri Feb 25 00:37:11 GMT 2022","1","Contract: ERC20PresetFixedSupply","","","","","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"passed","Fri Feb 25 00:36:21 GMT 2022","Fri Feb 25 00:36:24 GMT 2022","2371","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Feb 25 00:36:51 GMT 2022","Fri Feb 25 00:36:55 GMT 2022","3999","Contract: ERC1155Supply","after burn","batch","","","exist",""
"passed","Fri Feb 25 00:36:24 GMT 2022","Fri Feb 25 00:36:26 GMT 2022","1957","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Fri Feb 25 00:39:31 GMT 2022","Fri Feb 25 00:39:38 GMT 2022","7451","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","only the owner can withdraw",""
"passed","Fri Feb 25 00:35:35 GMT 2022","Fri Feb 25 00:35:37 GMT 2022","2084","Contract: AccessControl","revoking","","","","roles that are not had can be revoked",""
"passed","Fri Feb 25 00:38:33 GMT 2022","Fri Feb 25 00:38:34 GMT 2022","986","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Fri Feb 25 00:39:39 GMT 2022","Fri Feb 25 00:39:40 GMT 2022","1297","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"failed","Fri Feb 25 00:40:37 GMT 2022","Fri Feb 25 00:40:54 GMT 2022","17009","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Feb 25 00:39:29 GMT 2022","Fri Feb 25 00:39:31 GMT 2022","1963","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Fri Feb 25 00:39:50 GMT 2022","Fri Feb 25 00:39:52 GMT 2022","1387","Contract: EnumerableMap","read","tryGet","","","missing value",""
"passed","Fri Feb 25 00:36:47 GMT 2022","Fri Feb 25 00:36:49 GMT 2022","1625","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"passed","Fri Feb 25 00:38:22 GMT 2022","Fri Feb 25 00:38:24 GMT 2022","2080","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
"skipped","Fri Feb 25 00:35:30 GMT 2022","Fri Feb 25 00:35:30 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Fri Feb 25 00:39:11 GMT 2022","Fri Feb 25 00:39:12 GMT 2022","1393","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (long)",""
"passed","Fri Feb 25 00:36:20 GMT 2022","Fri Feb 25 00:36:22 GMT 2022","2204","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"broken","Fri Feb 25 00:38:22 GMT 2022","Fri Feb 25 00:38:22 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Fri Feb 25 00:36:52 GMT 2022","Fri Feb 25 00:36:54 GMT 2022","2305","Contract: ERC20","balanceOf","when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Fri Feb 25 00:38:23 GMT 2022","Fri Feb 25 00:38:24 GMT 2022","1142","Contract: EIP712","","","","","digest",""
