"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 10 14:36:19 GMT 2022","Thu Feb 10 14:36:23 GMT 2022","3098","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"broken","Thu Feb 10 14:35:10 GMT 2022","Thu Feb 10 14:35:13 GMT 2022","3090","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"broken","Thu Feb 10 14:35:47 GMT 2022","Thu Feb 10 14:35:50 GMT 2022","2382","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"broken","Thu Feb 10 14:34:18 GMT 2022","Thu Feb 10 14:34:18 GMT 2022","0","Contract: UUPSUpgradeable","","","","","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Thu Feb 10 14:36:09 GMT 2022","Thu Feb 10 14:36:09 GMT 2022","1","Contract: SignatureChecker (ERC1271)","","","","","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Thu Feb 10 14:49:44 GMT 2022","Thu Feb 10 14:49:44 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Thu Feb 10 14:34:44 GMT 2022","Thu Feb 10 14:34:48 GMT 2022","3756","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"broken","Thu Feb 10 14:49:44 GMT 2022","Thu Feb 10 14:49:44 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Thu Feb 10 14:35:41 GMT 2022","Thu Feb 10 14:35:44 GMT 2022","2497","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"skipped","Thu Feb 10 14:34:53 GMT 2022","Thu Feb 10 14:34:53 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"failed","Thu Feb 10 14:50:19 GMT 2022","Thu Feb 10 14:50:42 GMT 2022","23026","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Thu Feb 10 14:33:39 GMT 2022","Thu Feb 10 14:33:39 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"broken","Thu Feb 10 14:34:30 GMT 2022","Thu Feb 10 14:34:34 GMT 2022","3895","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"skipped","Thu Feb 10 14:34:53 GMT 2022","Thu Feb 10 14:34:53 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"broken","Thu Feb 10 14:49:46 GMT 2022","Thu Feb 10 14:49:46 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Thu Feb 10 14:47:11 GMT 2022","Thu Feb 10 14:47:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Thu Feb 10 14:36:15 GMT 2022","Thu Feb 10 14:36:17 GMT 2022","2623","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"broken","Thu Feb 10 14:34:11 GMT 2022","Thu Feb 10 14:34:11 GMT 2022","0","Contract: ProxyAdmin","","","","","""before all"" hook: set implementations for ""has an owner""",""
"skipped","Thu Feb 10 14:33:39 GMT 2022","Thu Feb 10 14:33:39 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Thu Feb 10 14:34:53 GMT 2022","Thu Feb 10 14:34:53 GMT 2022","0","Contract: ERC20VotesComp","","","","","minting restriction",""
"broken","Thu Feb 10 14:47:12 GMT 2022","Thu Feb 10 14:47:12 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"skipped","Thu Feb 10 14:33:39 GMT 2022","Thu Feb 10 14:33:39 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"skipped","Thu Feb 10 14:33:44 GMT 2022","Thu Feb 10 14:33:44 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"broken","Thu Feb 10 14:44:38 GMT 2022","Thu Feb 10 14:44:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
