"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 12 17:57:09 GMT 2021","Tue Oct 12 17:57:09 GMT 2021","662","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 12 17:54:23 GMT 2021","Tue Oct 12 17:54:23 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Tue Oct 12 17:54:23 GMT 2021","Tue Oct 12 17:54:23 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Tue Oct 12 17:57:20 GMT 2021","Tue Oct 12 17:57:20 GMT 2021","1","ethjs","","","","","test01",""
"skipped","Tue Oct 12 17:59:11 GMT 2021","Tue Oct 12 17:59:11 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"skipped","Tue Oct 12 17:57:19 GMT 2021","Tue Oct 12 17:57:19 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"broken","Tue Oct 12 17:57:17 GMT 2021","Tue Oct 12 17:57:18 GMT 2021","960","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Oct 12 17:57:19 GMT 2021","Tue Oct 12 17:57:19 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Oct 12 17:57:14 GMT 2021","Tue Oct 12 17:57:15 GMT 2021","696","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 12 18:00:05 GMT 2021","Tue Oct 12 18:00:05 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Oct 12 17:57:10 GMT 2021","Tue Oct 12 17:57:10 GMT 2021","19","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Tue Oct 12 17:57:20 GMT 2021","Tue Oct 12 17:57:20 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"failed","Tue Oct 12 17:59:54 GMT 2021","Tue Oct 12 18:00:05 GMT 2021","10566","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"failed","Tue Oct 12 17:59:24 GMT 2021","Tue Oct 12 17:59:35 GMT 2021","11482","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Oct 12 17:57:19 GMT 2021","Tue Oct 12 17:57:20 GMT 2021","226","Ethers.js","","","","","testSigningMessages",""
"failed","Tue Oct 12 17:59:35 GMT 2021","Tue Oct 12 17:59:45 GMT 2021","9289","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 12 17:57:09 GMT 2021","Tue Oct 12 17:57:09 GMT 2021","471","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"failed","Tue Oct 12 17:59:19 GMT 2021","Tue Oct 12 17:59:24 GMT 2021","4621","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Oct 12 17:54:22 GMT 2021","Tue Oct 12 17:54:22 GMT 2021","125","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Tue Oct 12 17:57:18 GMT 2021","Tue Oct 12 17:57:19 GMT 2021","649","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 12 17:57:16 GMT 2021","Tue Oct 12 17:57:17 GMT 2021","509","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Oct 12 17:57:18 GMT 2021","Tue Oct 12 17:57:18 GMT 2021","725","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Oct 12 17:59:11 GMT 2021","Tue Oct 12 17:59:19 GMT 2021","8167","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Oct 12 17:57:17 GMT 2021","Tue Oct 12 17:57:17 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 12 18:00:05 GMT 2021","Tue Oct 12 18:00:05 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Tue Oct 12 17:57:19 GMT 2021","Tue Oct 12 17:57:19 GMT 2021","241","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Tue Oct 12 17:59:45 GMT 2021","Tue Oct 12 17:59:54 GMT 2021","9341","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Oct 12 17:57:18 GMT 2021","Tue Oct 12 17:57:18 GMT 2021","7","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 12 17:57:15 GMT 2021","Tue Oct 12 17:57:16 GMT 2021","1134","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Oct 12 18:00:05 GMT 2021","Tue Oct 12 18:00:05 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 12 17:57:10 GMT 2021","Tue Oct 12 17:57:10 GMT 2021","4","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Tue Oct 12 17:54:22 GMT 2021","Tue Oct 12 17:54:23 GMT 2021","650","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
