"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 11 15:25:05 GMT 2021","Mon Oct 11 15:25:05 GMT 2021","13","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Mon Oct 11 15:21:41 GMT 2021","Mon Oct 11 15:21:41 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Mon Oct 11 15:24:01 GMT 2021","Mon Oct 11 15:24:01 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"failed","Mon Oct 11 15:27:28 GMT 2021","Mon Oct 11 15:27:39 GMT 2021","10778","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Mon Oct 11 15:24:01 GMT 2021","Mon Oct 11 15:24:01 GMT 2021","5","ethjs","","","","","test01",""
"passed","Mon Oct 11 15:21:40 GMT 2021","Mon Oct 11 15:21:40 GMT 2021","103","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Mon Oct 11 15:25:04 GMT 2021","Mon Oct 11 15:25:05 GMT 2021","615","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Mon Oct 11 15:24:00 GMT 2021","Mon Oct 11 15:24:00 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"broken","Mon Oct 11 15:24:00 GMT 2021","Mon Oct 11 15:24:01 GMT 2021","457","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Oct 11 15:21:40 GMT 2021","Mon Oct 11 15:21:41 GMT 2021","791","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Mon Oct 11 15:27:39 GMT 2021","Mon Oct 11 15:27:39 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Mon Oct 11 15:24:00 GMT 2021","Mon Oct 11 15:24:00 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Mon Oct 11 15:26:25 GMT 2021","Mon Oct 11 15:26:25 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"failed","Mon Oct 11 15:27:08 GMT 2021","Mon Oct 11 15:27:18 GMT 2021","9711","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Mon Oct 11 15:24:00 GMT 2021","Mon Oct 11 15:24:00 GMT 2021","452","Ethers.js","","","","","testQueryHistoricEvents",""
