"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 09 03:11:47 GMT 2022","Sun Jan 09 03:11:47 GMT 2022","187","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Sun Jan 09 03:13:08 GMT 2022","Sun Jan 09 03:13:11 GMT 2022","3245","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Sun Jan 09 03:18:08 GMT 2022","Sun Jan 09 03:18:09 GMT 2022","1280","Contract: ERC721Enumerable","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Sun Jan 09 03:13:32 GMT 2022","Sun Jan 09 03:13:40 GMT 2022","7349","Contract: GovernorTimelockControl","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Sun Jan 09 03:11:55 GMT 2022","Sun Jan 09 03:11:56 GMT 2022","1280","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Sun Jan 09 03:21:56 GMT 2022","Sun Jan 09 03:22:46 GMT 2022","50749","Contract: GovernorTimelockControl","not queued","","","","run",""
"passed","Sun Jan 09 03:12:15 GMT 2022","Sun Jan 09 03:12:21 GMT 2022","5754","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Ether",""
"passed","Sun Jan 09 03:13:53 GMT 2022","Sun Jan 09 03:13:55 GMT 2022","2189","Contract: ERC1155Burnable","burn","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Sun Jan 09 03:24:03 GMT 2022","Sun Jan 09 03:24:38 GMT 2022","35897","Contract: SafeMath","with flag","add","","","adds correctly",""
"broken","Sun Jan 09 03:18:01 GMT 2022","Sun Jan 09 03:18:02 GMT 2022","769","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"passed","Sun Jan 09 03:15:03 GMT 2022","Sun Jan 09 03:15:48 GMT 2022","44530","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Sun Jan 09 03:12:24 GMT 2022","Sun Jan 09 03:12:30 GMT 2022","6399","Contract: GovernorTimelockCompound","Contract interface","Governor > version()","","","has to be implemented",""
"broken","Sun Jan 09 03:27:07 GMT 2022","Sun Jan 09 03:27:07 GMT 2022","0","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Sun Jan 09 03:24:41 GMT 2022","Sun Jan 09 03:24:42 GMT 2022","1267","Contract: Math","ceilDiv","","","","rounds up on division with remainders",""
