"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 12 18:05:52 GMT 2021","Tue Oct 12 18:05:58 GMT 2021","6229","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"passed","Tue Oct 12 18:05:09 GMT 2021","Tue Oct 12 18:05:14 GMT 2021","4526","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 12 18:03:04 GMT 2021","Tue Oct 12 18:03:08 GMT 2021","3607","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"failed","Tue Oct 12 18:02:55 GMT 2021","Tue Oct 12 18:03:00 GMT 2021","4618","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Tue Oct 12 18:00:34 GMT 2021","Tue Oct 12 18:00:48 GMT 2021","14120","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Oct 12 17:54:37 GMT 2021","Tue Oct 12 17:54:37 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Tue Oct 12 17:56:57 GMT 2021","Tue Oct 12 17:56:57 GMT 2021","487","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 12 18:01:27 GMT 2021","Tue Oct 12 18:01:27 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 12 18:05:18 GMT 2021","Tue Oct 12 18:05:24 GMT 2021","5333","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"broken","Tue Oct 12 17:57:00 GMT 2021","Tue Oct 12 17:57:00 GMT 2021","1","ethjs","","","","","test01",""
"broken","Tue Oct 12 18:06:10 GMT 2021","Tue Oct 12 18:06:14 GMT 2021","4811","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
"passed","Tue Oct 12 18:01:27 GMT 2021","Tue Oct 12 18:01:27 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Tue Oct 12 17:57:00 GMT 2021","Tue Oct 12 17:57:00 GMT 2021","287","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Oct 12 18:03:11 GMT 2021","Tue Oct 12 18:03:16 GMT 2021","4502","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
