"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 04 16:33:21 GMT 2022","Fri Feb 04 16:33:21 GMT 2022","51","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with matching signer and signature",""
"passed","Fri Feb 04 16:29:25 GMT 2022","Fri Feb 04 16:29:31 GMT 2022","6223","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Feb 04 16:47:53 GMT 2022","Fri Feb 04 16:47:54 GMT 2022","1275","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","adjusts all tokens list",""
"passed","Fri Feb 04 16:38:41 GMT 2022","Fri Feb 04 16:38:43 GMT 2022","1981","Contract: MulticallToken","","","","","batches function calls",""
"passed","Fri Feb 04 16:34:23 GMT 2022","Fri Feb 04 16:34:31 GMT 2022","7839","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Feb 04 16:30:08 GMT 2022","Fri Feb 04 16:30:11 GMT 2022","3279","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Fri Feb 04 16:32:25 GMT 2022","Fri Feb 04 16:32:29 GMT 2022","3783","Contract: Address","functionStaticCall","","","","reverts on a non-static function",""
"passed","Fri Feb 04 16:44:48 GMT 2022","Fri Feb 04 16:44:52 GMT 2022","3714","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Fri Feb 04 16:38:23 GMT 2022","Fri Feb 04 16:38:24 GMT 2022","1402","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"passed","Fri Feb 04 16:18:15 GMT 2022","Fri Feb 04 16:18:25 GMT 2022","10158","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Feb 04 16:46:24 GMT 2022","Fri Feb 04 16:46:27 GMT 2022","3107","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","approves the operator",""
"passed","Fri Feb 04 16:22:28 GMT 2022","Fri Feb 04 16:22:33 GMT 2022","4950","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Fri Feb 04 16:27:49 GMT 2022","Fri Feb 04 16:27:54 GMT 2022","4477","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Fri Feb 04 16:38:18 GMT 2022","Fri Feb 04 16:38:19 GMT 2022","1178","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is positive",""
"passed","Fri Feb 04 16:28:15 GMT 2022","Fri Feb 04 16:28:16 GMT 2022","812","Contract: ERC721","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Fri Feb 04 16:20:19 GMT 2022","Fri Feb 04 16:20:21 GMT 2022","2098","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Feb 04 16:31:44 GMT 2022","Fri Feb 04 16:31:49 GMT 2022","4543","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"passed","Fri Feb 04 16:23:14 GMT 2022","Fri Feb 04 16:23:19 GMT 2022","4865","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Fri Feb 04 16:29:49 GMT 2022","Fri Feb 04 16:29:58 GMT 2022","8307","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Feb 04 16:16:56 GMT 2022","Fri Feb 04 16:17:04 GMT 2022","7781","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Fri Feb 04 16:46:19 GMT 2022","Fri Feb 04 16:46:22 GMT 2022","2765","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"skipped","Fri Feb 04 16:19:57 GMT 2022","Fri Feb 04 16:19:57 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Fri Feb 04 16:37:25 GMT 2022","Fri Feb 04 16:37:27 GMT 2022","1691","Contract: SafeCast","toUint128","","","","downcasts 1",""
"broken","Fri Feb 04 16:13:28 GMT 2022","Fri Feb 04 16:13:29 GMT 2022","1180","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Feb 04 16:24:19 GMT 2022","Fri Feb 04 16:24:20 GMT 2022","1051","Contract: ERC20","transfer","when the recipient is the zero address","","","reverts",""
"passed","Fri Feb 04 16:45:41 GMT 2022","Fri Feb 04 16:45:44 GMT 2022","2658","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Fri Feb 04 16:41:26 GMT 2022","Fri Feb 04 16:41:30 GMT 2022","3318","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits an Approval event",""
"passed","Fri Feb 04 16:32:11 GMT 2022","Fri Feb 04 16:32:14 GMT 2022","3342","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Fri Feb 04 16:38:44 GMT 2022","Fri Feb 04 16:38:46 GMT 2022","2399","Contract: SafeCast","toInt128","","","","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Fri Feb 04 16:17:28 GMT 2022","Fri Feb 04 16:17:32 GMT 2022","3163","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Fri Feb 04 16:37:50 GMT 2022","Fri Feb 04 16:37:51 GMT 2022","1618","Contract: SafeMath","with custom revert message","div","","","divides zero correctly",""
"passed","Fri Feb 04 16:33:35 GMT 2022","Fri Feb 04 16:33:47 GMT 2022","11853","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Fri Feb 04 16:13:31 GMT 2022","Fri Feb 04 16:13:32 GMT 2022","610","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Fri Feb 04 16:15:14 GMT 2022","Fri Feb 04 16:15:22 GMT 2022","7631","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when called from an EOA",""
"passed","Fri Feb 04 16:46:27 GMT 2022","Fri Feb 04 16:46:29 GMT 2022","1788","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"passed","Fri Feb 04 16:46:54 GMT 2022","Fri Feb 04 16:46:55 GMT 2022","1230","Contract: ERC721","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Fri Feb 04 16:20:21 GMT 2022","Fri Feb 04 16:20:24 GMT 2022","2478","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"broken","Fri Feb 04 16:13:29 GMT 2022","Fri Feb 04 16:13:30 GMT 2022","843","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Feb 04 16:36:56 GMT 2022","Fri Feb 04 16:36:59 GMT 2022","3016","Contract: SafeMath","with flag","add","","","adds correctly",""
"broken","Fri Feb 04 16:20:20 GMT 2022","Fri Feb 04 16:20:45 GMT 2022","24745","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","run",""
"passed","Fri Feb 04 16:21:17 GMT 2022","Fri Feb 04 16:21:19 GMT 2022","2091","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
