"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 12 22:50:39 GMT 2022","Wed Jan 12 22:50:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Wed Jan 12 22:47:48 GMT 2022","Wed Jan 12 22:47:48 GMT 2022","85","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"skipped","Wed Jan 12 22:47:49 GMT 2022","Wed Jan 12 22:47:49 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"skipped","Wed Jan 12 22:47:49 GMT 2022","Wed Jan 12 22:47:49 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Wed Jan 12 22:50:42 GMT 2022","Wed Jan 12 22:50:42 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Wed Jan 12 22:48:15 GMT 2022","Wed Jan 12 22:48:15 GMT 2022","127","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"broken","Wed Jan 12 22:47:54 GMT 2022","Wed Jan 12 22:47:54 GMT 2022","48","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"broken","Wed Jan 12 22:48:58 GMT 2022","Wed Jan 12 22:48:58 GMT 2022","470","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Wed Jan 12 22:47:36 GMT 2022","Wed Jan 12 22:47:36 GMT 2022","1","Contract: Clones","cloneDeterministic","","","","""before all"" hook: deploy implementation for ""address already used""",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"passed","Wed Jan 12 22:48:54 GMT 2022","Wed Jan 12 22:48:54 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"skipped","Wed Jan 12 22:47:51 GMT 2022","Wed Jan 12 22:47:51 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"broken","Wed Jan 12 22:47:30 GMT 2022","Wed Jan 12 22:47:30 GMT 2022","170","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"skipped","Wed Jan 12 22:47:51 GMT 2022","Wed Jan 12 22:47:51 GMT 2022","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"broken","Wed Jan 12 22:48:17 GMT 2022","Wed Jan 12 22:48:17 GMT 2022","126","Contract: MulticallToken","","","","","batches function calls",""
"broken","Wed Jan 12 22:50:41 GMT 2022","Wed Jan 12 22:50:41 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Wed Jan 12 22:50:40 GMT 2022","Wed Jan 12 22:50:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Wed Jan 12 22:47:38 GMT 2022","Wed Jan 12 22:47:38 GMT 2022","0","Contract: UUPSUpgradeable","","","","","""before all"" hook for ""upgrade to upgradeable implementation""",""
"skipped","Wed Jan 12 22:47:51 GMT 2022","Wed Jan 12 22:47:51 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"broken","Wed Jan 12 22:47:24 GMT 2022","Wed Jan 12 22:47:25 GMT 2022","263","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"broken","Wed Jan 12 22:48:51 GMT 2022","Wed Jan 12 22:48:52 GMT 2022","837","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Wed Jan 12 22:47:49 GMT 2022","Wed Jan 12 22:47:49 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"broken","Wed Jan 12 22:48:18 GMT 2022","Wed Jan 12 22:48:18 GMT 2022","45","Contract: BitMap","","","","","starts empty",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"broken","Wed Jan 12 22:47:35 GMT 2022","Wed Jan 12 22:47:35 GMT 2022","119","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"skipped","Wed Jan 12 22:47:49 GMT 2022","Wed Jan 12 22:47:49 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"skipped","Wed Jan 12 22:47:51 GMT 2022","Wed Jan 12 22:47:51 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"broken","Wed Jan 12 22:50:40 GMT 2022","Wed Jan 12 22:50:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Wed Jan 12 22:48:12 GMT 2022","Wed Jan 12 22:48:12 GMT 2022","47","Contract: ERC165Storage","","","","","register interface",""
"skipped","Wed Jan 12 22:47:51 GMT 2022","Wed Jan 12 22:47:51 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"skipped","Wed Jan 12 22:47:51 GMT 2022","Wed Jan 12 22:47:51 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"passed","Wed Jan 12 22:51:02 GMT 2022","Wed Jan 12 22:51:06 GMT 2022","3585","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Wed Jan 12 22:50:40 GMT 2022","Wed Jan 12 22:50:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Wed Jan 12 22:48:49 GMT 2022","Wed Jan 12 22:48:50 GMT 2022","407","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Wed Jan 12 22:48:19 GMT 2022","Wed Jan 12 22:48:19 GMT 2022","67","Contract: TimersBlockNumber","","","","","unset",""
"broken","Wed Jan 12 22:50:43 GMT 2022","Wed Jan 12 22:50:43 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"skipped","Wed Jan 12 22:47:31 GMT 2022","Wed Jan 12 22:47:31 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
