"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 12 18:32:04 GMT 2021","Sun Dec 12 18:32:10 GMT 2021","5977","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"broken","Sun Dec 12 18:35:39 GMT 2021","Sun Dec 12 18:35:47 GMT 2021","7401","","Contract: RefundEscrow once deployed refund state","","Contract: RefundEscrow once deployed refund state","rejects deposits","rejects deposits",""
"passed","Sun Dec 12 18:30:39 GMT 2021","Sun Dec 12 18:30:46 GMT 2021","7239","","Contract: MulticallToken","","Contract: MulticallToken","bubbles up revert reasons","bubbles up revert reasons",""
"passed","Sun Dec 12 17:21:21 GMT 2021","Sun Dec 12 17:21:26 GMT 2021","5097","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Sun Dec 12 18:35:03 GMT 2021","Sun Dec 12 18:35:10 GMT 2021","6921","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if the bytecode length is zero","fails deploying a contract if the bytecode length is zero",""
"passed","Sun Dec 12 17:03:06 GMT 2021","Sun Dec 12 17:03:12 GMT 2021","5952","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"skipped","Sun Dec 12 16:42:30 GMT 2021","Sun Dec 12 16:42:30 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sun Dec 12 18:35:21 GMT 2021","Sun Dec 12 18:35:32 GMT 2021","10149","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not allow beneficiary withdrawal","does not allow beneficiary withdrawal",""
"passed","Sun Dec 12 18:25:56 GMT 2021","Sun Dec 12 18:26:09 GMT 2021","12351","","Contract: ERC721Enumerable with minted tokens tokenByIndex","","Contract: ERC721Enumerable with minted tokens tokenByIndex","reverts if index is greater than supply","reverts if index is greater than supply",""
"passed","Sun Dec 12 17:01:53 GMT 2021","Sun Dec 12 17:02:06 GMT 2021","13192","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","reverts","reverts",""
"passed","Sun Dec 12 18:14:31 GMT 2021","Sun Dec 12 18:14:48 GMT 2021","16948","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","emits an approval event","emits an approval event",""
"passed","Sun Dec 12 16:58:44 GMT 2021","Sun Dec 12 16:58:45 GMT 2021","1578","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"failed","Sun Dec 12 18:34:42 GMT 2021","Sun Dec 12 18:34:50 GMT 2021","7503","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a contract with funds deposited in the factory","deploys a contract with funds deposited in the factory",""
"passed","Sun Dec 12 17:04:15 GMT 2021","Sun Dec 12 17:04:28 GMT 2021","12471","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","deployer can unpause","deployer can unpause",""
"passed","Sun Dec 12 17:03:38 GMT 2021","Sun Dec 12 17:03:52 GMT 2021","14671","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
"passed","Sun Dec 12 17:06:19 GMT 2021","Sun Dec 12 17:06:31 GMT 2021","12273","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"passed","Sun Dec 12 18:31:00 GMT 2021","Sun Dec 12 18:31:08 GMT 2021","7810","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Sun Dec 12 16:42:53 GMT 2021","Sun Dec 12 16:42:59 GMT 2021","6335","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sun Dec 12 18:35:54 GMT 2021","Sun Dec 12 18:36:00 GMT 2021","6014","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting -2^15 - 2 (-32770)","reverts when downcasting -2^15 - 2 (-32770)",""
"passed","Sun Dec 12 17:07:05 GMT 2021","Sun Dec 12 17:07:12 GMT 2021","7656","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","emits Transfer event","emits Transfer event",""
"passed","Sun Dec 12 17:03:24 GMT 2021","Sun Dec 12 17:03:32 GMT 2021","8296","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sun Dec 12 17:02:15 GMT 2021","Sun Dec 12 17:02:32 GMT 2021","16937","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from operator","reverts when trying to safeTransferFrom from operator",""
"passed","Sun Dec 12 17:01:57 GMT 2021","Sun Dec 12 17:02:15 GMT 2021","17531","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"failed","Sun Dec 12 16:42:42 GMT 2021","Sun Dec 12 16:42:51 GMT 2021","8961","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Sun Dec 12 17:09:49 GMT 2021","Sun Dec 12 17:09:57 GMT 2021","7755","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Sun Dec 12 18:30:24 GMT 2021","Sun Dec 12 18:30:30 GMT 2021","6144","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns a different address","returns a different address",""
"skipped","Sun Dec 12 16:56:43 GMT 2021","Sun Dec 12 16:56:43 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","domain separator","domain separator",""
"passed","Sun Dec 12 18:06:16 GMT 2021","Sun Dec 12 18:06:42 GMT 2021","25822","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Sun Dec 12 17:09:04 GMT 2021","Sun Dec 12 17:09:26 GMT 2021","21738","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"failed","Sun Dec 12 16:47:05 GMT 2021","Sun Dec 12 16:47:17 GMT 2021","11977","","Contract: PullPayment payments","","Contract: PullPayment payments","can add multiple balances on one account","can add multiple balances on one account",""
"broken","Sun Dec 12 16:36:47 GMT 2021","Sun Dec 12 16:37:04 GMT 2021","16733","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Dec 12 16:25:01 GMT 2021","Sun Dec 12 16:25:01 GMT 2021","213","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Sun Dec 12 17:02:32 GMT 2021","Sun Dec 12 17:02:49 GMT 2021","17326","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from holder","reverts when trying to safeBatchTransferFrom from holder",""
