"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 09:01:25 GMT 2021","Fri Nov 26 09:01:33 GMT 2021","8111","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with wrong version","reverts with wrong version",""
"passed","Fri Nov 26 08:19:33 GMT 2021","Fri Nov 26 08:20:05 GMT 2021","32195","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 07:18:35 GMT 2021","Fri Nov 26 07:18:41 GMT 2021","6254","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:03:25 GMT 2021","Fri Nov 26 09:03:34 GMT 2021","9108","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","returns false when removing keys not in the set","returns false when removing keys not in the set",""
"passed","Fri Nov 26 09:00:36 GMT 2021","Fri Nov 26 09:00:38 GMT 2021","1499","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signature","with invalid signature",""
"passed","Fri Nov 26 06:14:18 GMT 2021","Fri Nov 26 06:14:55 GMT 2021","36543","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 07:19:50 GMT 2021","Fri Nov 26 07:20:10 GMT 2021","19677","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Nov 26 07:50:08 GMT 2021","Fri Nov 26 07:50:38 GMT 2021","30008","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 07:34:44 GMT 2021","Fri Nov 26 07:35:10 GMT 2021","26112","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 09:06:29 GMT 2021","Fri Nov 26 09:06:35 GMT 2021","6645","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting 2^7 + 1 (129)","reverts when downcasting 2^7 + 1 (129)",""
"passed","Fri Nov 26 07:45:11 GMT 2021","Fri Nov 26 07:45:18 GMT 2021","6257","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 06:52:02 GMT 2021","Fri Nov 26 06:52:09 GMT 2021","6478","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 08:41:34 GMT 2021","Fri Nov 26 08:41:52 GMT 2021","18168","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 07:29:51 GMT 2021","Fri Nov 26 07:30:12 GMT 2021","21032","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Nov 26 09:02:29 GMT 2021","Fri Nov 26 09:02:35 GMT 2021","6300","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 1","downcasts 1",""
"passed","Fri Nov 26 07:18:41 GMT 2021","Fri Nov 26 07:18:56 GMT 2021","15055","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","reverts when decreasing the allowance to a negative value","reverts when decreasing the allowance to a negative value",""
"passed","Fri Nov 26 09:02:34 GMT 2021","Fri Nov 26 09:02:40 GMT 2021","6386","","Contract: SafeMath with flag mod","","Contract: SafeMath with flag mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Fri Nov 26 09:03:42 GMT 2021","Fri Nov 26 09:03:50 GMT 2021","8698","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Fri Nov 26 07:30:01 GMT 2021","Fri Nov 26 07:30:31 GMT 2021","30158","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","credits transferred balance to receiver","credits transferred balance to receiver",""
"skipped","Fri Nov 26 07:12:09 GMT 2021","Fri Nov 26 07:12:09 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Fri Nov 26 07:20:26 GMT 2021","Fri Nov 26 07:20:44 GMT 2021","18181","","Contract: ERC1155Pausable when token is paused balanceOf","","Contract: ERC1155Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Fri Nov 26 05:57:58 GMT 2021","Fri Nov 26 05:58:05 GMT 2021","7656","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"failed","Fri Nov 26 06:03:15 GMT 2021","Fri Nov 26 06:03:18 GMT 2021","2876","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Fri Nov 26 07:22:19 GMT 2021","Fri Nov 26 07:22:34 GMT 2021","14472","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"passed","Fri Nov 26 08:08:19 GMT 2021","Fri Nov 26 08:08:47 GMT 2021","27516","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 08:49:27 GMT 2021","Fri Nov 26 08:49:42 GMT 2021","15647","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits a Transfer event","emits a Transfer event",""
