"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 13:06:59 GMT 2021","Mon Nov 15 13:07:06 GMT 2021","6834","","Contract: ERC20 increase allowance when the spender is the zero address","","Contract: ERC20 increase allowance when the spender is the zero address","reverts","reverts",""
"failed","Mon Nov 15 12:12:18 GMT 2021","Mon Nov 15 12:12:30 GMT 2021","12155","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","sends given value to the proxy","sends given value to the proxy",""
"broken","Mon Nov 15 10:55:12 GMT 2021","Mon Nov 15 10:55:57 GMT 2021","44861","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","run","run",""
"passed","Mon Nov 15 11:55:45 GMT 2021","Mon Nov 15 11:56:00 GMT 2021","14825","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"passed","Mon Nov 15 12:25:26 GMT 2021","Mon Nov 15 12:25:43 GMT 2021","17391","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","debits transferred balance from sender","debits transferred balance from sender",""
"passed","Mon Nov 15 13:18:17 GMT 2021","Mon Nov 15 13:18:26 GMT 2021","8364","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","returns the current total supply","returns the current total supply",""
"broken","Mon Nov 15 11:57:44 GMT 2021","Mon Nov 15 11:57:54 GMT 2021","9625","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","no initialization","no initialization",""
"passed","Mon Nov 15 10:43:49 GMT 2021","Mon Nov 15 10:44:00 GMT 2021","10190","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can grant roles","the new admin can grant roles",""
"passed","Mon Nov 15 13:17:21 GMT 2021","Mon Nov 15 13:17:32 GMT 2021","11730","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when paused and then unpaused","allows to burn when paused and then unpaused",""
"passed","Mon Nov 15 12:21:26 GMT 2021","Mon Nov 15 12:21:35 GMT 2021","8441","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","emits an Unpaused event","emits an Unpaused event",""
"passed","Mon Nov 15 12:56:33 GMT 2021","Mon Nov 15 12:56:41 GMT 2021","8072","","Contract: ERC1155PresetMinterPauser batched minting","","Contract: ERC1155PresetMinterPauser batched minting","other accounts cannot batch mint tokens","other accounts cannot batch mint tokens",""
"passed","Mon Nov 15 10:41:40 GMT 2021","Mon Nov 15 10:41:44 GMT 2021","3999","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 11:56:43 GMT 2021","Mon Nov 15 11:56:43 GMT 2021","5","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"passed","Mon Nov 15 12:01:50 GMT 2021","Mon Nov 15 12:02:00 GMT 2021","9602","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 12:03:35 GMT 2021","Mon Nov 15 12:03:40 GMT 2021","4887","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 12:43:26 GMT 2021","Mon Nov 15 12:43:42 GMT 2021","15661","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","emits a TransferBatch event","emits a TransferBatch event",""
"broken","Mon Nov 15 11:14:57 GMT 2021","Mon Nov 15 11:15:50 GMT 2021","53277","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"passed","Mon Nov 15 12:24:13 GMT 2021","Mon Nov 15 12:24:26 GMT 2021","13097","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","returns multiple times the balance of the same address when asked","returns multiple times the balance of the same address when asked",""
"passed","Mon Nov 15 12:47:30 GMT 2021","Mon Nov 15 12:47:57 GMT 2021","27247","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Mon Nov 15 12:19:06 GMT 2021","Mon Nov 15 12:19:14 GMT 2021","7820","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes child","initializes child",""
"passed","Mon Nov 15 12:51:29 GMT 2021","Mon Nov 15 12:51:38 GMT 2021","8903","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","exist","exist",""
"broken","Mon Nov 15 12:15:38 GMT 2021","Mon Nov 15 12:15:43 GMT 2021","4927","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the admin proxy in specified location","should store the admin proxy in specified location",""
