"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 30 03:12:15 GMT 2022","Sun Jan 30 03:12:15 GMT 2022","1","Contract: Clones","clone","","","","""before all"" hook: deploy implementation in ""clone""",""
"skipped","Sun Jan 30 03:10:42 GMT 2022","Sun Jan 30 03:10:42 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"passed","Sun Jan 30 03:09:06 GMT 2022","Sun Jan 30 03:09:07 GMT 2022","147","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Sun Jan 30 03:26:07 GMT 2022","Sun Jan 30 03:27:37 GMT 2022","90133","Contract: EnumerableMap","","","","","starts empty",""
"skipped","Sun Jan 30 03:16:56 GMT 2022","Sun Jan 30 03:16:56 GMT 2022","0","Contract: ERC20Votes","change delegation","","","","call",""
"skipped","Sun Jan 30 03:10:43 GMT 2022","Sun Jan 30 03:10:43 GMT 2022","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"skipped","Sun Jan 30 03:16:53 GMT 2022","Sun Jan 30 03:16:53 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"broken","Sun Jan 30 03:09:07 GMT 2022","Sun Jan 30 03:10:37 GMT 2022","90164","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sun Jan 30 03:18:32 GMT 2022","Sun Jan 30 03:20:02 GMT 2022","90149","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"skipped","Sun Jan 30 03:10:43 GMT 2022","Sun Jan 30 03:10:43 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"skipped","Sun Jan 30 03:16:53 GMT 2022","Sun Jan 30 03:16:53 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Sun Jan 30 03:12:17 GMT 2022","Sun Jan 30 03:13:48 GMT 2022","90111","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"skipped","Sun Jan 30 03:16:56 GMT 2022","Sun Jan 30 03:16:56 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"skipped","Sun Jan 30 03:10:43 GMT 2022","Sun Jan 30 03:10:43 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call",""
"broken","Sun Jan 30 03:18:30 GMT 2022","Sun Jan 30 03:20:00 GMT 2022","90181","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"skipped","Sun Jan 30 03:10:43 GMT 2022","Sun Jan 30 03:10:43 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Sun Jan 30 03:10:45 GMT 2022","Sun Jan 30 03:12:15 GMT 2022","90112","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"broken","Sun Jan 30 03:12:17 GMT 2022","Sun Jan 30 03:13:47 GMT 2022","90132","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"broken","Sun Jan 30 03:16:57 GMT 2022","Sun Jan 30 03:18:27 GMT 2022","90284","Contract: ERC20","","","","","has a name",""
"broken","Sun Jan 30 03:24:43 GMT 2022","Sun Jan 30 03:26:13 GMT 2022","90139","Contract: SafeMath","with flag","add","","","adds correctly",""
"skipped","Sun Jan 30 03:10:43 GMT 2022","Sun Jan 30 03:10:43 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"broken","Sun Jan 30 03:18:33 GMT 2022","Sun Jan 30 03:20:03 GMT 2022","90138","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"skipped","Sun Jan 30 03:16:56 GMT 2022","Sun Jan 30 03:16:56 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"skipped","Sun Jan 30 03:10:43 GMT 2022","Sun Jan 30 03:10:43 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"broken","Sun Jan 30 03:10:42 GMT 2022","Sun Jan 30 03:12:12 GMT 2022","90244","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Sun Jan 30 03:16:56 GMT 2022","Sun Jan 30 03:16:56 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"broken","Sun Jan 30 03:17:00 GMT 2022","Sun Jan 30 03:18:30 GMT 2022","90133","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sun Jan 30 03:20:07 GMT 2022","Sun Jan 30 03:21:38 GMT 2022","90123","Contract: EIP712","","","","","domain separator",""
"broken","Sun Jan 30 03:09:07 GMT 2022","Sun Jan 30 03:10:37 GMT 2022","90075","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"broken","Sun Jan 30 03:15:23 GMT 2022","Sun Jan 30 03:16:53 GMT 2022","90139","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"skipped","Sun Jan 30 03:16:56 GMT 2022","Sun Jan 30 03:16:56 GMT 2022","0","Contract: ERC20Votes","","","","","minting restriction",""
