"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 06 21:45:54 GMT 2021","Wed Oct 06 21:46:20 GMT 2021","25313","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Wed Oct 06 21:35:29 GMT 2021","Wed Oct 06 21:35:29 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Wed Oct 06 21:35:28 GMT 2021","Wed Oct 06 21:35:28 GMT 2021","105","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"skipped","Wed Oct 06 21:45:25 GMT 2021","Wed Oct 06 21:45:25 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Wed Oct 06 21:45:25 GMT 2021","Wed Oct 06 21:45:45 GMT 2021","19469","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"failed","Wed Oct 06 21:46:20 GMT 2021","Wed Oct 06 21:46:36 GMT 2021","16164","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Wed Oct 06 21:37:43 GMT 2021","Wed Oct 06 21:37:43 GMT 2021","104","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()",""
"failed","Wed Oct 06 21:46:36 GMT 2021","Wed Oct 06 21:46:56 GMT 2021","20418","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Wed Oct 06 21:47:16 GMT 2021","Wed Oct 06 21:47:16 GMT 2021","11","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Wed Oct 06 21:45:45 GMT 2021","Wed Oct 06 21:45:54 GMT 2021","9274","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Wed Oct 06 21:47:16 GMT 2021","Wed Oct 06 21:47:16 GMT 2021","10","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Wed Oct 06 21:47:16 GMT 2021","Wed Oct 06 21:47:16 GMT 2021","11","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Wed Oct 06 21:37:43 GMT 2021","Wed Oct 06 21:37:43 GMT 2021","42","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Wed Oct 06 21:35:28 GMT 2021","Wed Oct 06 21:35:29 GMT 2021","656","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Wed Oct 06 21:35:29 GMT 2021","Wed Oct 06 21:35:29 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"failed","Wed Oct 06 21:46:56 GMT 2021","Wed Oct 06 21:47:16 GMT 2021","19302","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
