"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 06 21:37:48 GMT 2021","Wed Oct 06 21:37:48 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Wed Oct 06 21:37:46 GMT 2021","Wed Oct 06 21:37:46 GMT 2021","4","Ethers.js","","","","","testContracts",""
"passed","Wed Oct 06 21:40:33 GMT 2021","Wed Oct 06 21:40:33 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_test",""
"skipped","Wed Oct 06 21:39:34 GMT 2021","Wed Oct 06 21:39:34 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Wed Oct 06 21:37:48 GMT 2021","Wed Oct 06 21:37:48 GMT 2021","6","ethjs","","","","","test01",""
"broken","Wed Oct 06 21:37:40 GMT 2021","Wed Oct 06 21:37:41 GMT 2021","886","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Wed Oct 06 21:37:26 GMT 2021","Wed Oct 06 21:37:26 GMT 2021","49","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()",""
"failed","Wed Oct 06 21:40:21 GMT 2021","Wed Oct 06 21:40:33 GMT 2021","11611","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Wed Oct 06 21:34:55 GMT 2021","Wed Oct 06 21:34:55 GMT 2021","732","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Wed Oct 06 21:37:46 GMT 2021","Wed Oct 06 21:37:47 GMT 2021","881","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Wed Oct 06 21:40:10 GMT 2021","Wed Oct 06 21:40:21 GMT 2021","10904","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Wed Oct 06 21:37:42 GMT 2021","Wed Oct 06 21:37:43 GMT 2021","883","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Wed Oct 06 21:34:55 GMT 2021","Wed Oct 06 21:34:55 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"skipped","Wed Oct 06 21:37:47 GMT 2021","Wed Oct 06 21:37:47 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"broken","Wed Oct 06 21:37:43 GMT 2021","Wed Oct 06 21:37:45 GMT 2021","1843","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Wed Oct 06 21:37:45 GMT 2021","Wed Oct 06 21:37:46 GMT 2021","1319","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Wed Oct 06 21:37:47 GMT 2021","Wed Oct 06 21:37:47 GMT 2021","432","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Wed Oct 06 21:37:43 GMT 2021","Wed Oct 06 21:37:43 GMT 2021","1","Ethers.js","","","","","testSigner",""
"failed","Wed Oct 06 21:39:42 GMT 2021","Wed Oct 06 21:39:47 GMT 2021","4780","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Wed Oct 06 21:34:55 GMT 2021","Wed Oct 06 21:34:55 GMT 2021","101","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Wed Oct 06 21:39:59 GMT 2021","Wed Oct 06 21:40:10 GMT 2021","10969","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Wed Oct 06 21:37:47 GMT 2021","Wed Oct 06 21:37:48 GMT 2021","451","Ethers.js","","","","","testSigningMessages",""
"passed","Wed Oct 06 21:37:47 GMT 2021","Wed Oct 06 21:37:47 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Wed Oct 06 21:37:25 GMT 2021","Wed Oct 06 21:37:25 GMT 2021","87","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"failed","Wed Oct 06 21:39:47 GMT 2021","Wed Oct 06 21:39:59 GMT 2021","12571","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Wed Oct 06 21:40:33 GMT 2021","Wed Oct 06 21:40:33 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Wed Oct 06 21:37:41 GMT 2021","Wed Oct 06 21:37:42 GMT 2021","1436","Ethers.js","","","","","shouldCountTransactions",""
"passed","Wed Oct 06 21:40:33 GMT 2021","Wed Oct 06 21:40:33 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Wed Oct 06 21:34:55 GMT 2021","Wed Oct 06 21:34:55 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Wed Oct 06 21:39:34 GMT 2021","Wed Oct 06 21:39:42 GMT 2021","7962","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
