"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 03 18:55:44 GMT 2022","Thu Feb 03 18:56:03 GMT 2022","19207","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"skipped","Thu Feb 03 15:08:33 GMT 2022","Thu Feb 03 15:08:33 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Feb 03 16:41:03 GMT 2022","Thu Feb 03 16:41:11 GMT 2022","8148","Contract: ERC20Pausable","pausable token","transfer from","","","reverts when trying to transfer from when paused",""
"passed","Thu Feb 03 19:44:13 GMT 2022","Thu Feb 03 19:44:17 GMT 2022","3616","Contract: EnumerableSet","EnumerableBytes32Set","at","","","reverts when retrieving non-existent elements",""
"passed","Thu Feb 03 19:44:56 GMT 2022","Thu Feb 03 19:45:04 GMT 2022","8727","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)",""
"broken","Thu Feb 03 15:18:43 GMT 2022","Thu Feb 03 15:25:40 GMT 2022","416438","Contract: MinimalForwarder","with message","execute > valid signature","","","success",""
"broken","Thu Feb 03 14:46:48 GMT 2022","Thu Feb 03 14:46:48 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Thu Feb 03 17:49:30 GMT 2022","Thu Feb 03 18:06:40 GMT 2022","1030115","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"broken","Thu Feb 03 18:32:20 GMT 2022","Thu Feb 03 18:39:39 GMT 2022","439534","Contract: Address","functionDelegateCall","","","","delegate calls the requested function",""
"passed","Thu Feb 03 17:08:30 GMT 2022","Thu Feb 03 17:17:52 GMT 2022","562100","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Thu Feb 03 18:44:40 GMT 2022","Thu Feb 03 18:53:09 GMT 2022","508687","Contract: SafeMath","with flag","sub","","","subtracts correctly",""
"passed","Thu Feb 03 18:21:37 GMT 2022","Thu Feb 03 18:23:13 GMT 2022","96831","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Thu Feb 03 14:37:01 GMT 2022","Thu Feb 03 15:02:18 GMT 2022","1517317","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 03 14:36:38 GMT 2022","Thu Feb 03 14:41:36 GMT 2022","297971","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Thu Feb 03 16:39:47 GMT 2022","Thu Feb 03 16:40:01 GMT 2022","13422","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when unpaused",""
"broken","Thu Feb 03 14:40:54 GMT 2022","Thu Feb 03 14:43:54 GMT 2022","180003","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Thu Feb 03 15:02:18 GMT 2022","Thu Feb 03 15:07:09 GMT 2022","290924","Contract: Governor","Contract interface","Governor > name()","","","has to be implemented",""
"failed","Thu Feb 03 18:24:53 GMT 2022","Thu Feb 03 18:24:59 GMT 2022","6748","Contract: TimersBlockNumber","","","","","fast forward",""
"skipped","Thu Feb 03 16:40:48 GMT 2022","Thu Feb 03 16:40:48 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"passed","Thu Feb 03 15:07:36 GMT 2022","Thu Feb 03 15:12:23 GMT 2022","286733","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"passed","Thu Feb 03 18:23:29 GMT 2022","Thu Feb 03 18:23:41 GMT 2022","11268","Contract: EIP712","","","","","digest",""
"passed","Thu Feb 03 16:40:29 GMT 2022","Thu Feb 03 16:40:58 GMT 2022","28769","Contract: ERC20Snapshot","snapshot","","","","creates increasing snapshots ids, starting from 1",""
"broken","Thu Feb 03 17:26:56 GMT 2022","Thu Feb 03 17:28:30 GMT 2022","93954","Contract: ERC777PresetFixedSupply","","","","","returns the name",""
"passed","Thu Feb 03 16:41:43 GMT 2022","Thu Feb 03 16:41:50 GMT 2022","6996","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Thu Feb 03 15:09:31 GMT 2022","Thu Feb 03 15:20:14 GMT 2022","643857","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"passed","Thu Feb 03 18:25:53 GMT 2022","Thu Feb 03 18:27:09 GMT 2022","75328","Contract: RefundEscrow","once deployed","","","","only the owner can enter refund state",""
"passed","Thu Feb 03 14:36:10 GMT 2022","Thu Feb 03 14:36:38 GMT 2022","27917","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"passed","Thu Feb 03 16:05:34 GMT 2022","Thu Feb 03 16:19:41 GMT 2022","846588","Contract: Pausable","when unpaused","when paused","","","reverts when re-pausing",""
"passed","Thu Feb 03 16:18:56 GMT 2022","Thu Feb 03 16:29:09 GMT 2022","612430","Contract: UUPSUpgradeable","","","","","reject upgrade to non uups implementation",""
"broken","Thu Feb 03 14:51:58 GMT 2022","Thu Feb 03 14:51:58 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Thu Feb 03 16:19:41 GMT 2022","Thu Feb 03 16:39:34 GMT 2022","1193381","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Thu Feb 03 18:23:13 GMT 2022","Thu Feb 03 18:24:56 GMT 2022","102243","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"passed","Thu Feb 03 16:40:27 GMT 2022","Thu Feb 03 16:40:38 GMT 2022","10690","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Feb 03 18:25:35 GMT 2022","Thu Feb 03 18:26:52 GMT 2022","77681","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Thu Feb 03 18:53:09 GMT 2022","Thu Feb 03 18:54:33 GMT 2022","83828","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"broken","Thu Feb 03 18:09:03 GMT 2022","Thu Feb 03 18:09:37 GMT 2022","34546","Contract: Address","sendValue","when sender contract has funds","","","sends the whole balance",""
"skipped","Thu Feb 03 16:40:49 GMT 2022","Thu Feb 03 16:40:49 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Thu Feb 03 14:34:55 GMT 2022","Thu Feb 03 14:34:55 GMT 2022","1","Contract: TimelockController","","","","","initial state",""
"passed","Thu Feb 03 14:52:15 GMT 2022","Thu Feb 03 14:52:24 GMT 2022","8415","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"failed","Thu Feb 03 14:35:19 GMT 2022","Thu Feb 03 14:35:44 GMT 2022","25805","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Feb 03 14:51:54 GMT 2022","Thu Feb 03 14:51:54 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Thu Feb 03 17:07:23 GMT 2022","Thu Feb 03 17:15:13 GMT 2022","469478","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom with data",""
"passed","Thu Feb 03 16:03:48 GMT 2022","Thu Feb 03 16:05:24 GMT 2022","95833","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"passed","Thu Feb 03 18:56:26 GMT 2022","Thu Feb 03 18:56:31 GMT 2022","4451","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"passed","Thu Feb 03 18:54:31 GMT 2022","Thu Feb 03 18:55:23 GMT 2022","52334","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Thu Feb 03 16:41:44 GMT 2022","Thu Feb 03 16:41:53 GMT 2022","8423","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when unpaused",""
"failed","Thu Feb 03 18:18:53 GMT 2022","Thu Feb 03 18:22:26 GMT 2022","212649","Contract: TimersTimestamp","","","","","pending",""
"passed","Thu Feb 03 14:52:21 GMT 2022","Thu Feb 03 15:04:03 GMT 2022","701879","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Thu Feb 03 18:15:17 GMT 2022","Thu Feb 03 18:16:39 GMT 2022","82693","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"passed","Thu Feb 03 18:18:13 GMT 2022","Thu Feb 03 18:21:41 GMT 2022","208706","Contract: TimersBlockNumber","","","","","unset",""
"passed","Thu Feb 03 16:41:14 GMT 2022","Thu Feb 03 16:41:19 GMT 2022","4561","Contract: ERC20Permit","permit","","","","rejects other signature",""
"passed","Thu Feb 03 18:55:58 GMT 2022","Thu Feb 03 18:56:03 GMT 2022","4802","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"broken","Thu Feb 03 14:51:56 GMT 2022","Thu Feb 03 14:51:56 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"failed","Thu Feb 03 19:09:37 GMT 2022","Thu Feb 03 19:18:14 GMT 2022","516525","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Thu Feb 03 18:23:05 GMT 2022","Thu Feb 03 18:23:31 GMT 2022","26549","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with 00 as version value",""
"broken","Thu Feb 03 16:18:30 GMT 2022","Thu Feb 03 16:18:30 GMT 2022","28","Contract: ERC1155Supply","before mint","","","","exist",""
"failed","Thu Feb 03 16:42:14 GMT 2022","Thu Feb 03 16:42:51 GMT 2022","37343","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Feb 03 17:47:22 GMT 2022","Thu Feb 03 18:01:06 GMT 2022","824517","Contract: Address","sendValue","when sender contract has no funds","","","sends 0 wei",""
"passed","Thu Feb 03 16:00:09 GMT 2022","Thu Feb 03 16:03:06 GMT 2022","177961","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"broken","Thu Feb 03 16:41:02 GMT 2022","Thu Feb 03 16:41:08 GMT 2022","6022","Contract: ERC20Permit","permit","","","","accepts owner signature",""
"passed","Thu Feb 03 17:07:20 GMT 2022","Thu Feb 03 17:07:47 GMT 2022","27347","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Feb 03 15:05:22 GMT 2022","Thu Feb 03 15:06:06 GMT 2022","44945","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Thu Feb 03 18:23:04 GMT 2022","Thu Feb 03 18:23:37 GMT 2022","33857","Contract: TimersBlockNumber","","","","","expired",""
"broken","Thu Feb 03 17:42:57 GMT 2022","Thu Feb 03 18:03:11 GMT 2022","1214396","Contract: ERC721Pausable","when token is paused","getApproved","","","returns approved address",""
"failed","Thu Feb 03 16:41:00 GMT 2022","Thu Feb 03 16:41:03 GMT 2022","3478","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 03 18:24:56 GMT 2022","Thu Feb 03 18:25:01 GMT 2022","4551","Contract: Escrow","as an escrow","deposits","","","can accept an empty deposit",""
"passed","Thu Feb 03 15:05:59 GMT 2022","Thu Feb 03 15:06:42 GMT 2022","42830","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Thu Feb 03 18:23:31 GMT 2022","Thu Feb 03 18:25:00 GMT 2022","88687","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with 27 as version value",""
"skipped","Thu Feb 03 14:34:55 GMT 2022","Thu Feb 03 14:34:55 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
