"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 15 13:51:33 GMT 2022","Tue Feb 15 13:51:48 GMT 2022","14828","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 15 13:46:06 GMT 2022","Tue Feb 15 13:46:08 GMT 2022","2405","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"skipped","Tue Feb 15 13:50:31 GMT 2022","Tue Feb 15 13:50:31 GMT 2022","1","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"broken","Tue Feb 15 13:57:22 GMT 2022","Tue Feb 15 13:57:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"failed","Tue Feb 15 13:51:17 GMT 2022","Tue Feb 15 13:51:17 GMT 2022","0","Contract: GovernorComp","voting with comp token","","","","""after each"" hook for ""run""",""
"passed","Tue Feb 15 13:54:59 GMT 2022","Tue Feb 15 13:55:15 GMT 2022","15798","Contract: Governor","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"broken","Tue Feb 15 13:50:34 GMT 2022","Tue Feb 15 13:50:40 GMT 2022","5596","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"skipped","Tue Feb 15 13:50:31 GMT 2022","Tue Feb 15 13:50:31 GMT 2022","1","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Tue Feb 15 13:53:24 GMT 2022","Tue Feb 15 13:53:37 GMT 2022","13794","Contract: GovernorTimelockCompound","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Tue Feb 15 13:48:53 GMT 2022","Tue Feb 15 13:49:01 GMT 2022","7900","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Tue Feb 15 13:54:57 GMT 2022","Tue Feb 15 13:55:11 GMT 2022","14036","Contract: GovernorTimelockCompound","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Tue Feb 15 13:54:45 GMT 2022","Tue Feb 15 13:54:59 GMT 2022","14458","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"skipped","Tue Feb 15 14:02:28 GMT 2022","Tue Feb 15 14:02:28 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Feb 15 13:50:25 GMT 2022","Tue Feb 15 13:50:42 GMT 2022","17026","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Feb 15 13:50:10 GMT 2022","Tue Feb 15 13:50:28 GMT 2022","17256","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"broken","Tue Feb 15 13:59:53 GMT 2022","Tue Feb 15 13:59:53 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"skipped","Tue Feb 15 13:50:31 GMT 2022","Tue Feb 15 13:50:31 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Tue Feb 15 13:58:23 GMT 2022","Tue Feb 15 13:58:23 GMT 2022","0","Contract: Governor","scenario","send ethers","","","""after each"" hook for ""run""",""
"passed","Tue Feb 15 13:49:23 GMT 2022","Tue Feb 15 13:49:28 GMT 2022","5229","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"skipped","Tue Feb 15 13:50:31 GMT 2022","Tue Feb 15 13:50:31 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Tue Feb 15 13:55:54 GMT 2022","Tue Feb 15 13:56:09 GMT 2022","14905","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"broken","Tue Feb 15 14:02:28 GMT 2022","Tue Feb 15 14:02:28 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Tue Feb 15 13:59:53 GMT 2022","Tue Feb 15 13:59:53 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Tue Feb 15 13:45:48 GMT 2022","Tue Feb 15 13:45:53 GMT 2022","4987","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Tue Feb 15 13:46:00 GMT 2022","Tue Feb 15 13:46:02 GMT 2022","2163","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Tue Feb 15 13:52:27 GMT 2022","Tue Feb 15 13:52:46 GMT 2022","18430","Contract: Governor","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"broken","Tue Feb 15 13:59:53 GMT 2022","Tue Feb 15 13:59:53 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Tue Feb 15 13:49:58 GMT 2022","Tue Feb 15 13:50:10 GMT 2022","12344","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Ether",""
"passed","Tue Feb 15 13:55:26 GMT 2022","Tue Feb 15 13:55:42 GMT 2022","15883","Contract: GovernorTimelockCompound","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"skipped","Tue Feb 15 13:51:21 GMT 2022","Tue Feb 15 13:51:21 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Tue Feb 15 13:49:51 GMT 2022","Tue Feb 15 13:49:58 GMT 2022","6518","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"broken","Tue Feb 15 13:57:21 GMT 2022","Tue Feb 15 13:57:21 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Feb 15 13:47:26 GMT 2022","Tue Feb 15 13:47:33 GMT 2022","6787","Contract: AccessControl","setting role admin","","","","the new admin can grant roles",""
"failed","Tue Feb 15 14:02:57 GMT 2022","Tue Feb 15 14:03:20 GMT 2022","22305","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Feb 15 13:48:34 GMT 2022","Tue Feb 15 13:48:38 GMT 2022","4882","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
