"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 11 13:39:38 GMT 2021","Thu Nov 11 13:39:38 GMT 2021","490","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"broken","Thu Nov 11 13:39:24 GMT 2021","Thu Nov 11 13:39:24 GMT 2021","0","","Contract: BeaconProxy","","Contract: BeaconProxy","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""",""
"broken","Thu Nov 11 13:34:44 GMT 2021","Thu Nov 11 13:34:45 GMT 2021","1149","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Thu Nov 11 13:39:44 GMT 2021","Thu Nov 11 13:39:45 GMT 2021","528","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"broken","Thu Nov 11 13:40:03 GMT 2021","Thu Nov 11 13:40:03 GMT 2021","483","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"broken","Thu Nov 11 13:39:22 GMT 2021","Thu Nov 11 13:39:22 GMT 2021","484","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"broken","Thu Nov 11 13:40:00 GMT 2021","Thu Nov 11 13:40:01 GMT 2021","471","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"passed","Thu Nov 11 13:37:36 GMT 2021","Thu Nov 11 13:37:36 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Thu Nov 11 13:39:58 GMT 2021","Thu Nov 11 13:39:58 GMT 2021","479","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Thu Nov 11 13:39:32 GMT 2021","Thu Nov 11 13:39:32 GMT 2021","481","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Thu Nov 11 13:39:21 GMT 2021","Thu Nov 11 13:39:22 GMT 2021","487","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Thu Nov 11 13:39:48 GMT 2021","Thu Nov 11 13:39:48 GMT 2021","480","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"broken","Thu Nov 11 13:39:20 GMT 2021","Thu Nov 11 13:39:21 GMT 2021","482","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Thu Nov 11 13:39:23 GMT 2021","Thu Nov 11 13:39:23 GMT 2021","521","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"broken","Thu Nov 11 13:39:38 GMT 2021","Thu Nov 11 13:39:39 GMT 2021","467","","Contract: ERC20Votes","","Contract: ERC20Votes","initial nonce is 0","initial nonce is 0",""
"broken","Thu Nov 11 13:39:48 GMT 2021","Thu Nov 11 13:39:48 GMT 2021","0","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","""before all"" hook for ""returns the name""","""before all"" hook for ""returns the name""",""
"broken","Thu Nov 11 13:39:20 GMT 2021","Thu Nov 11 13:39:20 GMT 2021","482","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Thu Nov 11 13:39:40 GMT 2021","Thu Nov 11 13:39:41 GMT 2021","483","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Thu Nov 11 13:39:22 GMT 2021","Thu Nov 11 13:39:23 GMT 2021","486","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Thu Nov 11 13:39:52 GMT 2021","Thu Nov 11 13:39:53 GMT 2021","481","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"broken","Thu Nov 11 13:34:53 GMT 2021","Thu Nov 11 13:34:53 GMT 2021","386","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Thu Nov 11 13:34:47 GMT 2021","Thu Nov 11 13:34:47 GMT 2021","286","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Nov 11 13:34:45 GMT 2021","Thu Nov 11 13:34:45 GMT 2021","9","Ethers.js","","","","","testContracts",""
"broken","Thu Nov 11 13:39:21 GMT 2021","Thu Nov 11 13:39:21 GMT 2021","480","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"broken","Thu Nov 11 13:39:17 GMT 2021","Thu Nov 11 13:39:17 GMT 2021","485","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"skipped","Thu Nov 11 13:37:36 GMT 2021","Thu Nov 11 13:37:36 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Thu Nov 11 13:39:53 GMT 2021","Thu Nov 11 13:39:54 GMT 2021","484","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Thu Nov 11 13:39:16 GMT 2021","Thu Nov 11 13:39:16 GMT 2021","478","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Thu Nov 11 13:37:36 GMT 2021","Thu Nov 11 13:37:36 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Thu Nov 11 13:39:35 GMT 2021","Thu Nov 11 13:39:35 GMT 2021","480","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"broken","Thu Nov 11 13:39:30 GMT 2021","Thu Nov 11 13:39:31 GMT 2021","475","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"broken","Thu Nov 11 13:39:39 GMT 2021","Thu Nov 11 13:39:39 GMT 2021","481","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"broken","Thu Nov 11 13:39:17 GMT 2021","Thu Nov 11 13:39:18 GMT 2021","483","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Thu Nov 11 13:40:03 GMT 2021","Thu Nov 11 13:40:04 GMT 2021","481","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"passed","Thu Nov 11 13:37:36 GMT 2021","Thu Nov 11 13:37:36 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Thu Nov 11 13:40:02 GMT 2021","Thu Nov 11 13:40:02 GMT 2021","484","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"broken","Thu Nov 11 13:39:54 GMT 2021","Thu Nov 11 13:39:55 GMT 2021","481","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"broken","Thu Nov 11 13:39:49 GMT 2021","Thu Nov 11 13:39:50 GMT 2021","469","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"broken","Thu Nov 11 13:39:19 GMT 2021","Thu Nov 11 13:39:20 GMT 2021","483","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"broken","Thu Nov 11 13:39:51 GMT 2021","Thu Nov 11 13:39:51 GMT 2021","481","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"broken","Thu Nov 11 13:39:18 GMT 2021","Thu Nov 11 13:39:18 GMT 2021","482","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"passed","Thu Nov 11 13:34:47 GMT 2021","Thu Nov 11 13:34:47 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"broken","Thu Nov 11 13:39:57 GMT 2021","Thu Nov 11 13:39:58 GMT 2021","473","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Thu Nov 11 13:39:26 GMT 2021","Thu Nov 11 13:39:26 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Thu Nov 11 13:39:42 GMT 2021","Thu Nov 11 13:39:42 GMT 2021","492","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transfer","doesn't revert on transfer",""
"broken","Thu Nov 11 13:39:37 GMT 2021","Thu Nov 11 13:39:38 GMT 2021","480","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"broken","Thu Nov 11 13:39:25 GMT 2021","Thu Nov 11 13:39:25 GMT 2021","0","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"broken","Thu Nov 11 13:39:48 GMT 2021","Thu Nov 11 13:39:49 GMT 2021","482","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Thu Nov 11 13:40:04 GMT 2021","Thu Nov 11 13:40:04 GMT 2021","479","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"broken","Thu Nov 11 13:39:28 GMT 2021","Thu Nov 11 13:39:28 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
