"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 29 00:36:37 GMT 2021","Wed Dec 29 00:36:39 GMT 2021","1166","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Wed Dec 29 00:32:32 GMT 2021","Wed Dec 29 00:32:37 GMT 2021","4677","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Wed Dec 29 00:31:34 GMT 2021","Wed Dec 29 00:31:38 GMT 2021","3827","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"failed","Wed Dec 29 00:30:25 GMT 2021","Wed Dec 29 00:30:27 GMT 2021","2202","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Wed Dec 29 00:34:53 GMT 2021","Wed Dec 29 00:34:57 GMT 2021","3699","Contract: ERC20","erc20 behaviour","transfer > when the recipient is the zero address","","","reverts",""
"skipped","Wed Dec 29 00:30:39 GMT 2021","Wed Dec 29 00:30:39 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Wed Dec 29 00:33:23 GMT 2021","Wed Dec 29 00:33:29 GMT 2021","5822","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Wed Dec 29 00:39:00 GMT 2021","Wed Dec 29 00:39:01 GMT 2021","1205","Contract: SafeCast","toInt256","","","","casts 1",""
"passed","Wed Dec 29 00:35:58 GMT 2021","Wed Dec 29 00:36:02 GMT 2021","4239","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Wed Dec 29 00:31:16 GMT 2021","Wed Dec 29 00:31:18 GMT 2021","1614","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is the zero address","","","reverts",""
"passed","Wed Dec 29 00:38:25 GMT 2021","Wed Dec 29 00:38:26 GMT 2021","1335","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Wed Dec 29 00:38:16 GMT 2021","Wed Dec 29 00:38:18 GMT 2021","1866","Contract: TimersBlockNumber","","","","","unset",""
"passed","Wed Dec 29 00:47:53 GMT 2021","Wed Dec 29 00:47:55 GMT 2021","2139","Contract: ERC721Enumerable","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Wed Dec 29 00:39:02 GMT 2021","Wed Dec 29 00:39:05 GMT 2021","3419","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Wed Dec 29 00:29:16 GMT 2021","Wed Dec 29 00:29:23 GMT 2021","6341","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 29 00:47:31 GMT 2021","Wed Dec 29 00:47:34 GMT 2021","2924","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Wed Dec 29 00:36:05 GMT 2021","Wed Dec 29 00:36:07 GMT 2021","1672","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Wed Dec 29 00:38:26 GMT 2021","Wed Dec 29 00:38:28 GMT 2021","1184","Contract: SafeCast","toInt32","","","","downcasts 1",""
"passed","Wed Dec 29 00:37:46 GMT 2021","Wed Dec 29 00:37:48 GMT 2021","1331","Contract: SafeCast","toUint128","","","","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Wed Dec 29 00:34:58 GMT 2021","Wed Dec 29 00:35:01 GMT 2021","3106","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Wed Dec 29 00:32:36 GMT 2021","Wed Dec 29 00:32:38 GMT 2021","2143","Contract: ERC20Permit","permit","","","","rejects expired permit",""
"passed","Wed Dec 29 00:33:50 GMT 2021","Wed Dec 29 00:33:52 GMT 2021","1368","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Wed Dec 29 00:31:49 GMT 2021","Wed Dec 29 00:31:52 GMT 2021","3114","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","debits transferred balance from sender",""
"passed","Wed Dec 29 00:32:42 GMT 2021","Wed Dec 29 00:32:44 GMT 2021","1607","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Wed Dec 29 00:29:33 GMT 2021","Wed Dec 29 00:29:35 GMT 2021","2421","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"skipped","Wed Dec 29 00:30:27 GMT 2021","Wed Dec 29 00:30:27 GMT 2021","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Wed Dec 29 00:36:42 GMT 2021","Wed Dec 29 00:36:45 GMT 2021","2935","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can unpause",""
"passed","Wed Dec 29 00:39:43 GMT 2021","Wed Dec 29 00:39:47 GMT 2021","4414","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Wed Dec 29 00:30:05 GMT 2021","Wed Dec 29 00:30:09 GMT 2021","3694","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
