"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 09:21:38 GMT 2022","Thu Jan 20 09:21:53 GMT 2022","15096","Contract: GovernorTimelockCompound","deplicated underlying call","","","","run",""
"passed","Thu Jan 20 09:18:09 GMT 2022","Thu Jan 20 09:18:10 GMT 2022","1264","Contract: Ownable","transfer ownership","","","","changes owner after transfer",""
"passed","Thu Jan 20 09:21:17 GMT 2022","Thu Jan 20 09:21:20 GMT 2022","3321","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Thu Jan 20 09:18:48 GMT 2022","Thu Jan 20 09:18:49 GMT 2022","1418","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"passed","Thu Jan 20 09:18:32 GMT 2022","Thu Jan 20 09:18:33 GMT 2022","1363","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"failed","Thu Jan 20 09:25:29 GMT 2022","Thu Jan 20 09:25:46 GMT 2022","17645","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Thu Jan 20 09:21:24 GMT 2022","Thu Jan 20 09:21:24 GMT 2022","190","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Thu Jan 20 09:19:28 GMT 2022","Thu Jan 20 09:19:33 GMT 2022","5341","Contract: GovernorTimelockCompound","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"broken","Thu Jan 20 09:18:08 GMT 2022","Thu Jan 20 09:18:10 GMT 2022","2498","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Thu Jan 20 09:18:09 GMT 2022","Thu Jan 20 09:18:11 GMT 2022","1343","Contract: VestingWallet","","","","","check vesting contract",""
"broken","Thu Jan 20 09:20:32 GMT 2022","Thu Jan 20 09:20:49 GMT 2022","16686","Contract: GovernorTimelockCompound","nominal","","","","run",""
"passed","Thu Jan 20 09:21:24 GMT 2022","Thu Jan 20 09:21:26 GMT 2022","1966","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Thu Jan 20 09:18:13 GMT 2022","Thu Jan 20 09:18:14 GMT 2022","826","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Thu Jan 20 09:18:07 GMT 2022","Thu Jan 20 09:18:08 GMT 2022","292","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"skipped","Thu Jan 20 09:23:10 GMT 2022","Thu Jan 20 09:23:10 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Jan 20 09:21:54 GMT 2022","Thu Jan 20 09:21:57 GMT 2022","2654","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Thu Jan 20 09:22:20 GMT 2022","Thu Jan 20 09:22:23 GMT 2022","3740","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"skipped","Thu Jan 20 09:23:10 GMT 2022","Thu Jan 20 09:23:10 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Thu Jan 20 09:19:14 GMT 2022","Thu Jan 20 09:19:14 GMT 2022","5","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Thu Jan 20 09:18:07 GMT 2022","Thu Jan 20 09:18:07 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Thu Jan 20 09:21:45 GMT 2022","Thu Jan 20 09:21:47 GMT 2022","2169","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Thu Jan 20 09:18:39 GMT 2022","Thu Jan 20 09:18:42 GMT 2022","2868","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Thu Jan 20 09:22:11 GMT 2022","Thu Jan 20 09:22:27 GMT 2022","15575","Contract: GovernorTimelockCompound","cancel before queue prevents scheduling","","","","run",""
"passed","Thu Jan 20 09:19:12 GMT 2022","Thu Jan 20 09:19:17 GMT 2022","5377","Contract: GovernorTimelockCompound","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"skipped","Thu Jan 20 09:18:08 GMT 2022","Thu Jan 20 09:18:08 GMT 2022","1","Contract: GovernorComp","","","","","deployment check",""
"skipped","Thu Jan 20 09:18:23 GMT 2022","Thu Jan 20 09:18:23 GMT 2022","0","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"broken","Thu Jan 20 09:19:14 GMT 2022","Thu Jan 20 09:19:14 GMT 2022","191","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Jan 20 09:18:08 GMT 2022","Thu Jan 20 09:18:08 GMT 2022","98","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Thu Jan 20 09:18:08 GMT 2022","Thu Jan 20 09:18:08 GMT 2022","118","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Thu Jan 20 09:18:08 GMT 2022","Thu Jan 20 09:18:29 GMT 2022","21255","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Thu Jan 20 09:19:07 GMT 2022","Thu Jan 20 09:19:12 GMT 2022","5356","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Thu Jan 20 09:18:08 GMT 2022","Thu Jan 20 09:18:09 GMT 2022","1105","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Jan 20 09:20:11 GMT 2022","Thu Jan 20 09:20:16 GMT 2022","5322","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Jan 20 09:18:55 GMT 2022","Thu Jan 20 09:19:01 GMT 2022","5760","Contract: GovernorTimelockCompound","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Thu Jan 20 09:22:46 GMT 2022","Thu Jan 20 09:22:48 GMT 2022","2317","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Thu Jan 20 09:18:35 GMT 2022","Thu Jan 20 09:18:37 GMT 2022","1710","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Thu Jan 20 09:18:15 GMT 2022","Thu Jan 20 09:18:17 GMT 2022","2167","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"passed","Thu Jan 20 09:19:12 GMT 2022","Thu Jan 20 09:19:12 GMT 2022","410","Ethers.js","","","","","shouldConnectViaEthersJs",""
