"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 10 00:40:52 GMT 2021","Fri Dec 10 00:40:53 GMT 2021","543","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Fri Dec 10 01:20:50 GMT 2021","Fri Dec 10 01:21:04 GMT 2021","13602","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"passed","Fri Dec 10 00:31:14 GMT 2021","Fri Dec 10 00:31:16 GMT 2021","1489","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Fri Dec 10 00:31:27 GMT 2021","Fri Dec 10 00:32:01 GMT 2021","33799","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"broken","Fri Dec 10 00:40:21 GMT 2021","Fri Dec 10 00:40:52 GMT 2021","31397","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent overwritting active operation","prevent overwritting active operation",""
"broken","Fri Dec 10 01:08:30 GMT 2021","Fri Dec 10 01:08:31 GMT 2021","323","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"broken","Fri Dec 10 00:35:23 GMT 2021","Fri Dec 10 00:35:23 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"failed","Fri Dec 10 00:43:04 GMT 2021","Fri Dec 10 00:43:24 GMT 2021","19817","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Fri Dec 10 00:43:01 GMT 2021","Fri Dec 10 00:43:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Fri Dec 10 01:22:33 GMT 2021","Fri Dec 10 01:22:34 GMT 2021","475","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Fri Dec 10 00:35:28 GMT 2021","Fri Dec 10 00:36:02 GMT 2021","34226","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"broken","Fri Dec 10 00:35:24 GMT 2021","Fri Dec 10 00:35:24 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Fri Dec 10 00:35:23 GMT 2021","Fri Dec 10 00:35:23 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Fri Dec 10 00:32:34 GMT 2021","Fri Dec 10 00:32:35 GMT 2021","194","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Dec 10 00:30:24 GMT 2021","Fri Dec 10 00:30:25 GMT 2021","662","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Fri Dec 10 01:23:07 GMT 2021","Fri Dec 10 01:23:19 GMT 2021","11952","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"failed","Fri Dec 10 00:43:43 GMT 2021","Fri Dec 10 00:44:02 GMT 2021","19202","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Fri Dec 10 00:36:02 GMT 2021","Fri Dec 10 00:36:33 GMT 2021","31547","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"failed","Fri Dec 10 00:44:58 GMT 2021","Fri Dec 10 00:45:38 GMT 2021","40643","tests.truffle","test_truffle","","","","test_truffle_contract",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"broken","Fri Dec 10 01:23:12 GMT 2021","Fri Dec 10 01:24:14 GMT 2021","62890","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Fri Dec 10 00:30:23 GMT 2021","Fri Dec 10 00:30:23 GMT 2021","588","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Dec 10 00:37:05 GMT 2021","Fri Dec 10 00:37:09 GMT 2021","3669","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Fri Dec 10 00:30:25 GMT 2021","Fri Dec 10 00:30:25 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"broken","Fri Dec 10 00:35:24 GMT 2021","Fri Dec 10 00:35:24 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Fri Dec 10 01:24:33 GMT 2021","Fri Dec 10 01:24:38 GMT 2021","4905","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"broken","Fri Dec 10 01:24:35 GMT 2021","Fri Dec 10 01:25:38 GMT 2021","62938","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"passed","Fri Dec 10 01:21:24 GMT 2021","Fri Dec 10 01:21:31 GMT 2021","6297","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","totalSupply","totalSupply",""
"broken","Fri Dec 10 00:40:53 GMT 2021","Fri Dec 10 00:41:24 GMT 2021","31367","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Fri Dec 10 01:20:50 GMT 2021","Fri Dec 10 01:21:28 GMT 2021","38298","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"skipped","Fri Dec 10 01:06:01 GMT 2021","Fri Dec 10 01:06:01 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
