"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 12 00:50:20 GMT 2022","Tue Apr 12 00:50:21 GMT 2022","1484","Contract: SafeCast","toUint128","","","","downcasts 1",""
"passed","Tue Apr 12 00:51:46 GMT 2022","Tue Apr 12 00:51:51 GMT 2022","4606","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Tue Apr 12 00:40:53 GMT 2022","Tue Apr 12 00:40:58 GMT 2022","5475","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Tue Apr 12 00:48:24 GMT 2022","Tue Apr 12 00:48:26 GMT 2022","1174","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with short EIP2098 format",""
"skipped","Tue Apr 12 00:43:32 GMT 2022","Tue Apr 12 00:43:32 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"passed","Tue Apr 12 00:56:09 GMT 2022","Tue Apr 12 00:56:13 GMT 2022","4120","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Tue Apr 12 00:50:39 GMT 2022","Tue Apr 12 00:50:40 GMT 2022","1669","Contract: SafeCast","toUint256","","","","reverts when casting -1",""
"passed","Tue Apr 12 00:47:33 GMT 2022","Tue Apr 12 00:47:35 GMT 2022","1569","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Apr 12 00:43:44 GMT 2022","Tue Apr 12 00:43:50 GMT 2022","5937","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","reverts when more than the full allowance is removed",""
"passed","Tue Apr 12 00:49:47 GMT 2022","Tue Apr 12 00:49:48 GMT 2022","1259","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Tue Apr 12 00:49:20 GMT 2022","Tue Apr 12 00:49:26 GMT 2022","5377","Contract: Address","functionDelegateCall","","","","bubbles up revert reason",""
"passed","Tue Apr 12 00:53:04 GMT 2022","Tue Apr 12 00:53:08 GMT 2022","4443","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"skipped","Tue Apr 12 00:43:32 GMT 2022","Tue Apr 12 00:43:32 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"passed","Tue Apr 12 00:43:12 GMT 2022","Tue Apr 12 00:43:13 GMT 2022","1665","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Tue Apr 12 00:38:49 GMT 2022","Tue Apr 12 00:38:56 GMT 2022","7424","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Apr 12 00:45:17 GMT 2022","Tue Apr 12 00:45:19 GMT 2022","1825","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Tue Apr 12 00:38:50 GMT 2022","Tue Apr 12 00:38:53 GMT 2022","3607","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Tue Apr 12 00:44:43 GMT 2022","Tue Apr 12 00:44:45 GMT 2022","1651","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","emits Transfer event",""
"passed","Tue Apr 12 00:50:57 GMT 2022","Tue Apr 12 00:51:03 GMT 2022","5998","Contract: BitMap","set","","","","adds several keys",""
"passed","Tue Apr 12 00:58:29 GMT 2022","Tue Apr 12 00:58:33 GMT 2022","4660","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"skipped","Tue Apr 12 00:43:35 GMT 2022","Tue Apr 12 00:43:35 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Tue Apr 12 00:40:05 GMT 2022","Tue Apr 12 00:40:06 GMT 2022","1346","Contract: UUPSUpgradeable","","","","","reject upgrade to broken upgradeable implementation",""
"passed","Tue Apr 12 00:51:25 GMT 2022","Tue Apr 12 00:51:30 GMT 2022","5086","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Tue Apr 12 00:41:45 GMT 2022","Tue Apr 12 00:41:51 GMT 2022","6212","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Tue Apr 12 00:51:10 GMT 2022","Tue Apr 12 00:51:12 GMT 2022","2421","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"passed","Tue Apr 12 00:53:35 GMT 2022","Tue Apr 12 00:53:40 GMT 2022","4306","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Apr 12 00:49:38 GMT 2022","Tue Apr 12 00:49:39 GMT 2022","1232","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Tue Apr 12 00:50:07 GMT 2022","Tue Apr 12 00:50:08 GMT 2022","1274","Contract: SignedSafeMath","mul","","","","reverts on multiplication overflow, positive operands",""
"passed","Tue Apr 12 00:49:52 GMT 2022","Tue Apr 12 00:49:57 GMT 2022","5484","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 (4294967296)",""
"passed","Tue Apr 12 00:41:32 GMT 2022","Tue Apr 12 00:41:45 GMT 2022","12362","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","preserves existing balances which are not transferred by multiTokenHolder",""
"skipped","Tue Apr 12 00:43:35 GMT 2022","Tue Apr 12 00:43:35 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"passed","Tue Apr 12 00:44:07 GMT 2022","Tue Apr 12 00:44:09 GMT 2022","2271","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Tue Apr 12 00:45:22 GMT 2022","Tue Apr 12 00:45:27 GMT 2022","4961","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Tue Apr 12 00:50:46 GMT 2022","Tue Apr 12 00:50:48 GMT 2022","1206","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"passed","Tue Apr 12 00:42:07 GMT 2022","Tue Apr 12 00:42:10 GMT 2022","2860","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Tue Apr 12 01:02:13 GMT 2022","Tue Apr 12 01:02:15 GMT 2022","1244","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Apr 12 00:40:46 GMT 2022","Tue Apr 12 00:40:49 GMT 2022","3079","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns multiple times the balance of the same address when asked",""
"passed","Tue Apr 12 00:56:32 GMT 2022","Tue Apr 12 00:56:35 GMT 2022","3314","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Tue Apr 12 00:40:21 GMT 2022","Tue Apr 12 00:40:25 GMT 2022","3507","Contract: ReentrancyGuard","","","","","does not allow remote callback",""
"skipped","Tue Apr 12 00:43:32 GMT 2022","Tue Apr 12 00:43:32 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Tue Apr 12 00:43:35 GMT 2022","Tue Apr 12 00:43:35 GMT 2022","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"passed","Tue Apr 12 00:39:26 GMT 2022","Tue Apr 12 00:39:27 GMT 2022","1218","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"skipped","Tue Apr 12 00:38:22 GMT 2022","Tue Apr 12 00:38:22 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Tue Apr 12 00:38:20 GMT 2022","Tue Apr 12 00:38:23 GMT 2022","3240","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Tue Apr 12 00:43:11 GMT 2022","Tue Apr 12 00:43:13 GMT 2022","2493","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"skipped","Tue Apr 12 00:43:32 GMT 2022","Tue Apr 12 00:43:32 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","full delegation",""
"passed","Tue Apr 12 00:57:48 GMT 2022","Tue Apr 12 00:57:52 GMT 2022","4098","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Tue Apr 12 00:49:49 GMT 2022","Tue Apr 12 00:49:52 GMT 2022","2907","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Tue Apr 12 00:47:54 GMT 2022","Tue Apr 12 00:47:56 GMT 2022","2114","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Tue Apr 12 00:51:21 GMT 2022","Tue Apr 12 00:51:22 GMT 2022","1182","Contract: SafeCast","toInt32","","","","reverts when downcasting -2^31 - 1 (-2147483649)",""
"passed","Tue Apr 12 00:56:52 GMT 2022","Tue Apr 12 00:56:55 GMT 2022","2987","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Tue Apr 12 00:51:10 GMT 2022","Tue Apr 12 00:51:15 GMT 2022","4310","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"skipped","Tue Apr 12 00:43:32 GMT 2022","Tue Apr 12 00:43:32 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"passed","Tue Apr 12 00:48:42 GMT 2022","Tue Apr 12 00:48:47 GMT 2022","4879","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Tue Apr 12 00:48:30 GMT 2022","Tue Apr 12 00:48:30 GMT 2022","45","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with matching signer and signature",""
"passed","Tue Apr 12 00:42:36 GMT 2022","Tue Apr 12 00:42:46 GMT 2022","9296","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Tue Apr 12 00:42:41 GMT 2022","Tue Apr 12 00:42:42 GMT 2022","1147","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Tue Apr 12 00:41:17 GMT 2022","Tue Apr 12 00:41:18 GMT 2022","1750","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Tue Apr 12 00:45:21 GMT 2022","Tue Apr 12 00:45:23 GMT 2022","1289","Contract: ERC20","_approve","when the spender is the zero address","","","reverts",""
"passed","Tue Apr 12 00:44:47 GMT 2022","Tue Apr 12 00:44:49 GMT 2022","1132","Contract: SafeERC20","with address that has no contract code","","","","reverts on increaseAllowance",""
"passed","Tue Apr 12 00:37:58 GMT 2022","Tue Apr 12 00:37:59 GMT 2022","892","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"skipped","Tue Apr 12 00:43:32 GMT 2022","Tue Apr 12 00:43:32 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"passed","Tue Apr 12 00:43:12 GMT 2022","Tue Apr 12 00:43:30 GMT 2022","18371","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > timelock()","","","has to be implemented",""
"passed","Tue Apr 12 00:46:19 GMT 2022","Tue Apr 12 00:46:21 GMT 2022","2441","Contract: ERC721Pausable","when token is paused","getApproved","","","returns approved address",""
"passed","Tue Apr 12 00:41:54 GMT 2022","Tue Apr 12 00:41:57 GMT 2022","2944","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Apr 12 00:43:37 GMT 2022","Tue Apr 12 00:43:40 GMT 2022","2750","Contract: ERC20","","","","","has a name",""
"passed","Tue Apr 12 00:49:34 GMT 2022","Tue Apr 12 00:49:35 GMT 2022","1458","Contract: SafeCast","toUint8","","","","downcasts 0",""
"passed","Tue Apr 12 00:44:36 GMT 2022","Tue Apr 12 00:44:38 GMT 2022","2282","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements initialHolder balance",""
"broken","Tue Apr 12 00:39:19 GMT 2022","Tue Apr 12 00:39:19 GMT 2022","327","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Apr 12 00:43:03 GMT 2022","Tue Apr 12 00:43:05 GMT 2022","2640","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"passed","Tue Apr 12 00:52:26 GMT 2022","Tue Apr 12 00:52:29 GMT 2022","2913","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Tue Apr 12 00:56:25 GMT 2022","Tue Apr 12 00:56:29 GMT 2022","4231","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
