"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 20 00:37:57 GMT 2021","Sat Nov 20 00:37:59 GMT 2021","2250","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Sat Nov 20 00:37:16 GMT 2021","Sat Nov 20 00:37:18 GMT 2021","2021","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","receiver delegation","receiver delegation",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Sat Nov 20 00:40:22 GMT 2021","Sat Nov 20 00:40:44 GMT 2021","22497","tests.truffle","test_truffle","","","","test_truffle_test",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Sat Nov 20 00:38:30 GMT 2021","Sat Nov 20 00:38:36 GMT 2021","5989","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"skipped","Sat Nov 20 00:37:33 GMT 2021","Sat Nov 20 00:37:33 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes Compound test suite numCheckpoints","","Contract: ERC20Votes Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"skipped","Sat Nov 20 00:37:49 GMT 2021","Sat Nov 20 00:37:49 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"broken","Sat Nov 20 00:39:29 GMT 2021","Sat Nov 20 00:39:32 GMT 2021","2530","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Sat Nov 20 00:37:51 GMT 2021","Sat Nov 20 00:37:53 GMT 2021","2097","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"skipped","Sat Nov 20 00:37:49 GMT 2021","Sat Nov 20 00:37:49 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","1","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"broken","Sat Nov 20 00:39:42 GMT 2021","Sat Nov 20 00:39:45 GMT 2021","2847","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"broken","Sat Nov 20 00:38:56 GMT 2021","Sat Nov 20 00:38:59 GMT 2021","2481","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"failed","Sat Nov 20 00:40:29 GMT 2021","Sat Nov 20 00:40:31 GMT 2021","1508","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"skipped","Sat Nov 20 00:38:51 GMT 2021","Sat Nov 20 00:38:51 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects reused signature","rejects reused signature",""
"broken","Sat Nov 20 00:40:09 GMT 2021","Sat Nov 20 00:40:11 GMT 2021","2075","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"skipped","Sat Nov 20 00:37:49 GMT 2021","Sat Nov 20 00:37:49 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"skipped","Sat Nov 20 00:37:49 GMT 2021","Sat Nov 20 00:37:49 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","full delegation","full delegation",""
"broken","Sat Nov 20 00:35:04 GMT 2021","Sat Nov 20 00:35:06 GMT 2021","1475","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Sat Nov 20 00:37:49 GMT 2021","Sat Nov 20 00:37:49 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"skipped","Sat Nov 20 00:39:01 GMT 2021","Sat Nov 20 00:39:01 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects reused signature","rejects reused signature",""
