"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 19 18:02:45 GMT 2021","Sun Dec 19 18:02:50 GMT 2021","5088","Contract: ERC721","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Sun Dec 19 17:46:04 GMT 2021","Sun Dec 19 17:46:09 GMT 2021","5145","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Sun Dec 19 17:38:26 GMT 2021","Sun Dec 19 17:38:40 GMT 2021","14490","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Sun Dec 19 17:34:58 GMT 2021","Sun Dec 19 17:35:00 GMT 2021","1889","Contract: SafeCast","toInt16","","","","reverts when downcasting 2^15 (32768)",""
"passed","Sun Dec 19 17:56:39 GMT 2021","Sun Dec 19 17:56:46 GMT 2021","6216","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Sun Dec 19 18:06:13 GMT 2021","Sun Dec 19 18:06:17 GMT 2021","3545","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Sun Dec 19 18:09:31 GMT 2021","Sun Dec 19 18:09:37 GMT 2021","6141","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","emits a TransferBatch log",""
"passed","Sun Dec 19 17:54:31 GMT 2021","Sun Dec 19 17:54:35 GMT 2021","3961","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Sun Dec 19 18:00:40 GMT 2021","Sun Dec 19 18:00:46 GMT 2021","6290","Contract: ERC721Enumerable","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"skipped","Sun Dec 19 17:32:40 GMT 2021","Sun Dec 19 17:32:40 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Sun Dec 19 18:05:19 GMT 2021","Sun Dec 19 18:05:23 GMT 2021","4511","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","debits transferred balance from sender",""
"passed","Sun Dec 19 18:04:32 GMT 2021","Sun Dec 19 18:04:35 GMT 2021","2912","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 19 18:01:38 GMT 2021","Sun Dec 19 18:01:44 GMT 2021","5749","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","emits an approval event",""
"passed","Sun Dec 19 17:41:28 GMT 2021","Sun Dec 19 17:41:41 GMT 2021","12473","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the sender is not authorized for the token id","","","reverts",""
"passed","Sun Dec 19 17:43:44 GMT 2021","Sun Dec 19 17:43:54 GMT 2021","10097","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Sun Dec 19 17:39:41 GMT 2021","Sun Dec 19 17:39:50 GMT 2021","9470","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Sun Dec 19 17:41:13 GMT 2021","Sun Dec 19 17:41:19 GMT 2021","6278","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Sun Dec 19 18:06:17 GMT 2021","Sun Dec 19 18:06:19 GMT 2021","2602","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Sun Dec 19 17:56:13 GMT 2021","Sun Dec 19 17:56:19 GMT 2021","6750","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"skipped","Sun Dec 19 17:36:04 GMT 2021","Sun Dec 19 17:36:04 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Sun Dec 19 17:41:43 GMT 2021","Sun Dec 19 17:41:51 GMT 2021","8651","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Sun Dec 19 18:09:59 GMT 2021","Sun Dec 19 18:10:01 GMT 2021","2176","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 19 17:34:15 GMT 2021","Sun Dec 19 17:34:20 GMT 2021","5747","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"passed","Sun Dec 19 17:45:17 GMT 2021","Sun Dec 19 17:45:19 GMT 2021","2022","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Sun Dec 19 18:05:00 GMT 2021","Sun Dec 19 18:05:02 GMT 2021","2270","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 19 18:03:39 GMT 2021","Sun Dec 19 18:03:43 GMT 2021","4352","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"passed","Sun Dec 19 17:33:28 GMT 2021","Sun Dec 19 17:33:31 GMT 2021","3650","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 19 17:52:43 GMT 2021","Sun Dec 19 17:52:50 GMT 2021","7513","Contract: ERC20FlashMint","flashLoan","","","","success",""
"passed","Sun Dec 19 17:32:55 GMT 2021","Sun Dec 19 17:32:58 GMT 2021","2507","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered from",""
"passed","Sun Dec 19 17:38:04 GMT 2021","Sun Dec 19 17:38:06 GMT 2021","2227","Contract: Strings","from uint256 - hex format","","","","converts 0",""
