"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 02 06:23:10 GMT 2021","Tue Nov 02 06:23:10 GMT 2021","226","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Tue Nov 02 06:20:59 GMT 2021","Tue Nov 02 06:21:00 GMT 2021","1213","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
"passed","Tue Nov 02 06:17:21 GMT 2021","Tue Nov 02 06:17:21 GMT 2021","6","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Tue Nov 02 06:17:19 GMT 2021","Tue Nov 02 06:17:19 GMT 2021","1","Ethers.js","","","","","testSigner",""
"skipped","Tue Nov 02 06:19:33 GMT 2021","Tue Nov 02 06:19:33 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Tue Nov 02 06:23:03 GMT 2021","Tue Nov 02 06:23:04 GMT 2021","230","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"broken","Tue Nov 02 06:20:12 GMT 2021","Tue Nov 02 06:20:59 GMT 2021","46883","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"broken","Tue Nov 02 06:23:14 GMT 2021","Tue Nov 02 06:23:14 GMT 2021","228","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"broken","Tue Nov 02 06:23:03 GMT 2021","Tue Nov 02 06:23:03 GMT 2021","249","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"broken","Tue Nov 02 06:23:07 GMT 2021","Tue Nov 02 06:23:07 GMT 2021","246","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
