"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 03 18:36:27 GMT 2022","Mon Jan 03 18:36:49 GMT 2022","22517","Contract: GovernorTimelockControl","cancel after queue prevents execution","","","","run",""
"passed","Mon Jan 03 18:38:39 GMT 2022","Mon Jan 03 18:38:57 GMT 2022","18384","Contract: Governor","Cancel","After execution","","","run",""
"passed","Mon Jan 03 18:39:06 GMT 2022","Mon Jan 03 18:39:09 GMT 2022","2504","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Mon Jan 03 18:35:54 GMT 2022","Mon Jan 03 18:35:57 GMT 2022","2968","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Mon Jan 03 18:34:56 GMT 2022","Mon Jan 03 18:34:56 GMT 2022","126","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Mon Jan 03 18:37:52 GMT 2022","Mon Jan 03 18:37:54 GMT 2022","1976","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Mon Jan 03 18:30:11 GMT 2022","Mon Jan 03 18:30:12 GMT 2022","1346","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 03 18:39:18 GMT 2022","Mon Jan 03 18:39:19 GMT 2022","1697","Contract: BitMap","setTo","","","","set a key to true",""
"passed","Mon Jan 03 18:37:32 GMT 2022","Mon Jan 03 18:37:34 GMT 2022","1210","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Mon Jan 03 18:34:20 GMT 2022","Mon Jan 03 18:34:24 GMT 2022","4076","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Mon Jan 03 18:33:04 GMT 2022","Mon Jan 03 18:33:07 GMT 2022","2805","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Mon Jan 03 18:34:46 GMT 2022","Mon Jan 03 18:34:48 GMT 2022","1993","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements initialHolder balance",""
"skipped","Mon Jan 03 18:34:31 GMT 2022","Mon Jan 03 18:34:31 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Mon Jan 03 18:38:50 GMT 2022","Mon Jan 03 18:38:51 GMT 2022","1363","Contract: SafeMath","with flag","div","","","reverts on division by zero",""
"passed","Mon Jan 03 18:32:50 GMT 2022","Mon Jan 03 18:32:55 GMT 2022","4098","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Mon Jan 03 18:30:42 GMT 2022","Mon Jan 03 18:30:50 GMT 2022","8404","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Jan 03 18:32:20 GMT 2022","Mon Jan 03 18:32:22 GMT 2022","2668","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Mon Jan 03 18:31:50 GMT 2022","Mon Jan 03 18:31:57 GMT 2022","6603","Contract: Governor","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"failed","Mon Jan 03 18:31:18 GMT 2022","Mon Jan 03 18:31:20 GMT 2022","2857","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Mon Jan 03 18:37:03 GMT 2022","Mon Jan 03 18:37:06 GMT 2022","3459","Contract: ERC721Pausable","when token is paused","exists","","","returns token existence",""
"failed","Mon Jan 03 18:36:16 GMT 2022","Mon Jan 03 18:36:35 GMT 2022","19220","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
