"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 28 03:14:00 GMT 2022","Mon Feb 28 03:14:01 GMT 2022","971","Contract: Escrow","as an escrow","withdrawals","","","only the owner can withdraw",""
"passed","Mon Feb 28 03:11:40 GMT 2022","Mon Feb 28 03:11:41 GMT 2022","1382","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"skipped","Mon Feb 28 03:11:03 GMT 2022","Mon Feb 28 03:11:03 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Mon Feb 28 03:15:08 GMT 2022","Mon Feb 28 03:15:09 GMT 2022","1073","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"skipped","Mon Feb 28 03:12:24 GMT 2022","Mon Feb 28 03:12:24 GMT 2022","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Mon Feb 28 03:13:07 GMT 2022","Mon Feb 28 03:13:08 GMT 2022","1277","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"broken","Mon Feb 28 03:10:56 GMT 2022","Mon Feb 28 03:11:00 GMT 2022","3242","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"passed","Mon Feb 28 03:15:11 GMT 2022","Mon Feb 28 03:15:12 GMT 2022","1562","Contract: EnumerableSet","EnumerableAddressSet","remove","","","returns false when removing values not in the set",""
"passed","Mon Feb 28 03:12:52 GMT 2022","Mon Feb 28 03:12:56 GMT 2022","3528","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Mon Feb 28 03:13:17 GMT 2022","Mon Feb 28 03:13:19 GMT 2022","2195","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Mon Feb 28 03:12:33 GMT 2022","Mon Feb 28 03:12:36 GMT 2022","3219","Contract: ERC20","","","","","has 18 decimals",""
"skipped","Mon Feb 28 03:12:24 GMT 2022","Mon Feb 28 03:12:24 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Feb 28 03:14:17 GMT 2022","Mon Feb 28 03:14:20 GMT 2022","2577","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports each interfaceId via supportsInterface",""
"passed","Mon Feb 28 03:13:31 GMT 2022","Mon Feb 28 03:13:35 GMT 2022","4283","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when decreasing the allowance to a positive value",""
"passed","Mon Feb 28 03:14:33 GMT 2022","Mon Feb 28 03:14:35 GMT 2022","1596","Contract: StorageSlot","uint256 storage slot","get","","","from other slot",""
"passed","Mon Feb 28 03:13:15 GMT 2022","Mon Feb 28 03:13:18 GMT 2022","2176","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Mon Feb 28 03:11:30 GMT 2022","Mon Feb 28 03:11:32 GMT 2022","2035","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
