"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 22 04:08:37 GMT 2022","Fri Apr 22 04:08:39 GMT 2022","2103","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Fri Apr 22 04:15:52 GMT 2022","Fri Apr 22 04:15:53 GMT 2022","1112","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Fri Apr 22 04:09:12 GMT 2022","Fri Apr 22 04:09:15 GMT 2022","2536","Contract: ERC20PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"passed","Fri Apr 22 04:20:24 GMT 2022","Fri Apr 22 04:20:30 GMT 2022","6250","Contract: ERC777","with default operators","send and receive hooks > tokensReceived > with ERC777TokensRecipient implementer > with contract as implementer for another contract > when TokensRecipient does not revert","","","TokensRecipient receives mint (internal) data and is called after state mutation",""
"passed","Fri Apr 22 04:16:40 GMT 2022","Fri Apr 22 04:16:45 GMT 2022","4731","Contract: TimersBlockNumber","","","","","unset",""
"passed","Fri Apr 22 04:12:12 GMT 2022","Fri Apr 22 04:12:14 GMT 2022","1918","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 22 04:14:36 GMT 2022","Fri Apr 22 04:14:39 GMT 2022","2361","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"passed","Fri Apr 22 04:16:02 GMT 2022","Fri Apr 22 04:16:04 GMT 2022","2534","Contract: ERC777","with default operators","with no ERC777TokensSender and no ERC777TokensRecipient implementers > send/burn > with first default operator > operator burn > when the sender has tokens","","","operator can burn an amount of 0",""
"passed","Fri Apr 22 04:21:02 GMT 2022","Fri Apr 22 04:21:06 GMT 2022","3811","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"broken","Fri Apr 22 04:06:40 GMT 2022","Fri Apr 22 04:06:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Apr 22 04:16:00 GMT 2022","Fri Apr 22 04:16:02 GMT 2022","1353","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"passed","Fri Apr 22 04:12:22 GMT 2022","Fri Apr 22 04:12:23 GMT 2022","1366","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the element under the lower boundary",""
"passed","Fri Apr 22 04:08:49 GMT 2022","Fri Apr 22 04:09:15 GMT 2022","25874","Contract: GovernorTimelockControl","not queued","","","","run",""
"broken","Fri Apr 22 04:06:39 GMT 2022","Fri Apr 22 04:06:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Fri Apr 22 04:16:00 GMT 2022","Fri Apr 22 04:16:04 GMT 2022","4071","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits an Approval event",""
"passed","Fri Apr 22 04:22:07 GMT 2022","Fri Apr 22 04:22:15 GMT 2022","8633","Contract: ERC777","with default operators","send and receive hooks > tokensToSend > with contract as implementer for another contract > when TokensSender does not revert","","","TokensSender receives send data and is called before state mutation",""
"passed","Fri Apr 22 04:21:16 GMT 2022","Fri Apr 22 04:21:20 GMT 2022","3409","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"skipped","Fri Apr 22 04:03:03 GMT 2022","Fri Apr 22 04:03:03 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Fri Apr 22 04:27:13 GMT 2022","Fri Apr 22 04:27:15 GMT 2022","2394","Contract: ERC721","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"skipped","Fri Apr 22 04:03:03 GMT 2022","Fri Apr 22 04:03:03 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Fri Apr 22 04:25:41 GMT 2022","Fri Apr 22 04:25:45 GMT 2022","3496","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Fri Apr 22 04:04:05 GMT 2022","Fri Apr 22 04:04:08 GMT 2022","3567","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Apr 22 04:17:48 GMT 2022","Fri Apr 22 04:17:53 GMT 2022","5070","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 22 04:13:10 GMT 2022","Fri Apr 22 04:13:15 GMT 2022","4086","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Apr 22 04:15:10 GMT 2022","Fri Apr 22 04:15:13 GMT 2022","2550","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Fri Apr 22 04:12:29 GMT 2022","Fri Apr 22 04:12:40 GMT 2022","10837","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Fri Apr 22 04:04:18 GMT 2022","Fri Apr 22 04:04:21 GMT 2022","2568","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"skipped","Fri Apr 22 04:07:54 GMT 2022","Fri Apr 22 04:07:54 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"passed","Fri Apr 22 04:05:40 GMT 2022","Fri Apr 22 04:05:42 GMT 2022","1773","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"failed","Fri Apr 22 04:09:13 GMT 2022","Fri Apr 22 04:09:33 GMT 2022","19467","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Apr 22 04:17:12 GMT 2022","Fri Apr 22 04:17:16 GMT 2022","4325","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Apr 22 04:12:08 GMT 2022","Fri Apr 22 04:12:10 GMT 2022","2239","Contract: ERC777PresetFixedSupply","","","","","returns the symbol",""
"passed","Fri Apr 22 04:06:38 GMT 2022","Fri Apr 22 04:06:41 GMT 2022","2984","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Apr 22 04:04:57 GMT 2022","Fri Apr 22 04:05:01 GMT 2022","4688","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Apr 22 04:11:23 GMT 2022","Fri Apr 22 04:11:28 GMT 2022","5080","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"skipped","Fri Apr 22 04:03:03 GMT 2022","Fri Apr 22 04:03:03 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Fri Apr 22 04:16:10 GMT 2022","Fri Apr 22 04:16:21 GMT 2022","11248","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
