"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 27 17:41:07 GMT 2021","Wed Oct 27 17:41:27 GMT 2021","20075","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Oct 27 20:48:25 GMT 2021","Wed Oct 27 20:48:31 GMT 2021","6013","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"broken","Wed Oct 27 20:08:30 GMT 2021","Wed Oct 27 20:08:41 GMT 2021","11186","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"passed","Wed Oct 27 20:37:12 GMT 2021","Wed Oct 27 20:37:19 GMT 2021","7103","","Contract: SafeMath with default revert message mul","","Contract: SafeMath with default revert message mul","multiplies by zero correctly","multiplies by zero correctly",""
"broken","Wed Oct 27 19:23:45 GMT 2021","Wed Oct 27 19:24:08 GMT 2021","23448","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a multiple IDs","receives ERC1155 tokens from a multiple IDs",""
"passed","Wed Oct 27 20:35:50 GMT 2021","Wed Oct 27 20:36:05 GMT 2021","15574","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides zero correctly","divides zero correctly",""
"passed","Wed Oct 27 19:18:53 GMT 2021","Wed Oct 27 19:19:16 GMT 2021","22932","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Wed Oct 27 18:26:07 GMT 2021","Wed Oct 27 18:26:17 GMT 2021","9921","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from other slot","from other slot",""
"passed","Wed Oct 27 19:01:52 GMT 2021","Wed Oct 27 19:02:23 GMT 2021","30743","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Wed Oct 27 19:31:32 GMT 2021","Wed Oct 27 19:31:49 GMT 2021","16558","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Wed Oct 27 18:44:57 GMT 2021","Wed Oct 27 18:45:11 GMT 2021","14003","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","only the sender can renounce their roles","only the sender can renounce their roles",""
"passed","Wed Oct 27 20:09:34 GMT 2021","Wed Oct 27 20:09:38 GMT 2021","4007","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signer","with invalid signer",""
"passed","Wed Oct 27 19:03:33 GMT 2021","Wed Oct 27 19:03:52 GMT 2021","19971","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded by other account","cannot be upgraded by other account",""
"failed","Wed Oct 27 19:23:20 GMT 2021","Wed Oct 27 19:23:44 GMT 2021","24463","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Oct 27 17:04:20 GMT 2021","Wed Oct 27 17:04:25 GMT 2021","5010","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Wed Oct 27 20:35:31 GMT 2021","Wed Oct 27 20:35:50 GMT 2021","18691","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides correctly","divides correctly",""
"passed","Wed Oct 27 19:58:01 GMT 2021","Wed Oct 27 19:58:20 GMT 2021","19289","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when setting for non existent token id","reverts when setting for non existent token id",""
"passed","Wed Oct 27 19:29:03 GMT 2021","Wed Oct 27 19:29:15 GMT 2021","12143","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Wed Oct 27 19:16:56 GMT 2021","Wed Oct 27 19:17:23 GMT 2021","27754","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","can take a drastic measure in a pause","can take a drastic measure in a pause",""
"passed","Wed Oct 27 19:59:35 GMT 2021","Wed Oct 27 19:59:41 GMT 2021","5589","","Contract: ERC721Enumerable Contract interface ERC721 approve(address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Oct 27 17:10:23 GMT 2021","Wed Oct 27 17:10:56 GMT 2021","32670","","Contract: ERC20Burnable burnFrom on success for a zero amount","","Contract: ERC20Burnable burnFrom on success for a zero amount","emits a transfer event","emits a transfer event",""
"failed","Wed Oct 27 18:58:10 GMT 2021","Wed Oct 27 18:58:41 GMT 2021","31159","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"passed","Wed Oct 27 19:20:57 GMT 2021","Wed Oct 27 19:21:09 GMT 2021","12047","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function runs out of gas","reverts when the called function runs out of gas",""
"passed","Wed Oct 27 19:16:39 GMT 2021","Wed Oct 27 19:16:49 GMT 2021","10677","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Wed Oct 27 20:31:01 GMT 2021","Wed Oct 27 20:31:13 GMT 2021","12377","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Oct 27 20:48:55 GMT 2021","Wed Oct 27 20:49:07 GMT 2021","12687","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Wed Oct 27 19:22:11 GMT 2021","Wed Oct 27 19:22:32 GMT 2021","20696","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes child","initializes child",""
"passed","Wed Oct 27 19:26:42 GMT 2021","Wed Oct 27 19:26:52 GMT 2021","9779","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"broken","Wed Oct 27 18:44:32 GMT 2021","Wed Oct 27 18:44:38 GMT 2021","5595","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Oct 27 19:54:09 GMT 2021","Wed Oct 27 19:54:15 GMT 2021","5989","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 1","downcasts 1",""
"broken","Wed Oct 27 18:39:43 GMT 2021","Wed Oct 27 18:39:56 GMT 2021","13527","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"failed","Wed Oct 27 20:44:32 GMT 2021","Wed Oct 27 20:44:44 GMT 2021","11575","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","fast forward","fast forward",""
"passed","Wed Oct 27 19:21:21 GMT 2021","Wed Oct 27 19:21:32 GMT 2021","10811","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
