"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 07 00:30:25 GMT 2022","Mon Feb 07 00:30:27 GMT 2022","1696","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Mon Feb 07 00:38:10 GMT 2022","Mon Feb 07 00:38:12 GMT 2022","1769","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Mon Feb 07 00:44:33 GMT 2022","Mon Feb 07 00:44:43 GMT 2022","9807","Contract: SafeCast","toInt64","","","","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Mon Feb 07 00:41:18 GMT 2022","Mon Feb 07 00:41:19 GMT 2022","1238","Contract: Math","average","","","","is correctly calculated with two even numbers",""
"passed","Mon Feb 07 00:35:55 GMT 2022","Mon Feb 07 00:35:57 GMT 2022","1256","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Mon Feb 07 00:36:42 GMT 2022","Mon Feb 07 00:37:33 GMT 2022","50620","Contract: Governor","scenario","double cast","","","run",""
"passed","Mon Feb 07 00:33:01 GMT 2022","Mon Feb 07 00:33:06 GMT 2022","4939","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Mon Feb 07 00:29:46 GMT 2022","Mon Feb 07 00:29:49 GMT 2022","2418","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"passed","Mon Feb 07 00:33:02 GMT 2022","Mon Feb 07 00:33:04 GMT 2022","2172","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Mon Feb 07 00:40:24 GMT 2022","Mon Feb 07 00:40:26 GMT 2022","1515","Contract: ERC1155","ERC1155MetadataURI","","","","sets the initial URI for all token types",""
"passed","Mon Feb 07 00:42:50 GMT 2022","Mon Feb 07 00:42:52 GMT 2022","1983","Contract: TimersBlockNumber","","","","","reset",""
"passed","Mon Feb 07 00:35:32 GMT 2022","Mon Feb 07 00:35:39 GMT 2022","7020","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Mon Feb 07 00:45:18 GMT 2022","Mon Feb 07 00:46:24 GMT 2022","65776","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Mon Feb 07 00:32:49 GMT 2022","Mon Feb 07 00:32:52 GMT 2022","2038","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Mon Feb 07 00:31:48 GMT 2022","Mon Feb 07 00:31:51 GMT 2022","2948","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Mon Feb 07 00:42:05 GMT 2022","Mon Feb 07 00:42:09 GMT 2022","4309","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Feb 07 00:38:33 GMT 2022","Mon Feb 07 00:38:35 GMT 2022","1877","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Feb 07 00:42:22 GMT 2022","Mon Feb 07 00:42:30 GMT 2022","8613","Contract: SafeMath","memory leakage","","","","sub",""
"passed","Mon Feb 07 00:39:07 GMT 2022","Mon Feb 07 00:39:10 GMT 2022","3303","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can unpause",""
"passed","Mon Feb 07 00:42:09 GMT 2022","Mon Feb 07 00:42:22 GMT 2022","12401","Contract: SafeMath","memory leakage","","","","add",""
"passed","Mon Feb 07 00:32:19 GMT 2022","Mon Feb 07 00:32:21 GMT 2022","1727","Contract: TransparentUpgradeableProxy","storage","","","","should store the implementation address in specified location",""
"passed","Mon Feb 07 00:32:51 GMT 2022","Mon Feb 07 00:32:56 GMT 2022","5160","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","debits transferred balance from sender",""
"passed","Mon Feb 07 00:36:19 GMT 2022","Mon Feb 07 00:36:25 GMT 2022","5601","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Mon Feb 07 00:33:01 GMT 2022","Mon Feb 07 00:33:03 GMT 2022","2165","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Mon Feb 07 00:41:45 GMT 2022","Mon Feb 07 00:41:46 GMT 2022","1341","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Feb 07 00:30:49 GMT 2022","Mon Feb 07 00:30:50 GMT 2022","1408","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"passed","Mon Feb 07 00:40:46 GMT 2022","Mon Feb 07 00:40:56 GMT 2022","9391","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Feb 07 00:36:10 GMT 2022","Mon Feb 07 00:36:19 GMT 2022","8584","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","emits a burn event",""
"passed","Mon Feb 07 00:38:26 GMT 2022","Mon Feb 07 00:38:28 GMT 2022","1733","Contract: Counters","","","","","starts at zero",""
"passed","Mon Feb 07 00:41:35 GMT 2022","Mon Feb 07 00:41:36 GMT 2022","1295","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"passed","Mon Feb 07 00:42:35 GMT 2022","Mon Feb 07 00:42:37 GMT 2022","1335","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 (128)",""
"passed","Mon Feb 07 00:30:40 GMT 2022","Mon Feb 07 00:30:42 GMT 2022","2183","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Mon Feb 07 00:38:19 GMT 2022","Mon Feb 07 00:38:21 GMT 2022","1664","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the first element",""
"passed","Mon Feb 07 00:41:45 GMT 2022","Mon Feb 07 00:41:46 GMT 2022","1186","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Mon Feb 07 00:42:05 GMT 2022","Mon Feb 07 00:42:07 GMT 2022","1190","Contract: SafeCast","toUint256","","","","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Mon Feb 07 00:31:56 GMT 2022","Mon Feb 07 00:32:03 GMT 2022","7048","Contract: Governor","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
