"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 13 02:24:35 GMT 2021","Sat Nov 13 02:24:40 GMT 2021","5400","","Contract: StorageSlot uint256 storage slot","","Contract: StorageSlot uint256 storage slot","set","set",""
"broken","Sat Nov 13 01:04:31 GMT 2021","Sat Nov 13 01:04:34 GMT 2021","2624","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 02:07:55 GMT 2021","Sat Nov 13 02:08:01 GMT 2021","6456","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Sat Nov 13 00:59:32 GMT 2021","Sat Nov 13 00:59:39 GMT 2021","6963","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 01:39:12 GMT 2021","Sat Nov 13 01:39:17 GMT 2021","4932","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transferFrom","reverts on transferFrom",""
"passed","Sat Nov 13 01:28:50 GMT 2021","Sat Nov 13 01:28:56 GMT 2021","5518","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","emits a transfer event","emits a transfer event",""
"passed","Sat Nov 13 02:12:30 GMT 2021","Sat Nov 13 02:12:34 GMT 2021","4198","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 0","downcasts 0",""
"passed","Sat Nov 13 00:54:27 GMT 2021","Sat Nov 13 00:54:32 GMT 2021","5458","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Sat Nov 13 00:54:32 GMT 2021","Sat Nov 13 00:54:38 GMT 2021","5450","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered nonce","tampered nonce",""
"passed","Sat Nov 13 01:09:48 GMT 2021","Sat Nov 13 01:09:52 GMT 2021","4649","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts don't own tokens","returns zeros for each account","returns zeros for each account",""
"passed","Sat Nov 13 01:04:00 GMT 2021","Sat Nov 13 01:04:08 GMT 2021","7760","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Sat Nov 13 00:41:27 GMT 2021","Sat Nov 13 00:41:28 GMT 2021","1727","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Sat Nov 13 01:03:15 GMT 2021","Sat Nov 13 01:03:21 GMT 2021","6135","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Nov 13 00:44:02 GMT 2021","Sat Nov 13 00:45:06 GMT 2021","64705","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","check vesting schedule","check vesting schedule",""
"broken","Sat Nov 13 00:58:16 GMT 2021","Sat Nov 13 00:58:18 GMT 2021","2253","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"failed","Sat Nov 13 00:41:25 GMT 2021","Sat Nov 13 00:41:27 GMT 2021","1764","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Sat Nov 13 01:23:23 GMT 2021","Sat Nov 13 01:23:30 GMT 2021","7382","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","reverts","reverts",""
"skipped","Sat Nov 13 01:02:43 GMT 2021","Sat Nov 13 01:02:43 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sat Nov 13 01:31:20 GMT 2021","Sat Nov 13 01:31:29 GMT 2021","8812","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","unavailable funds","unavailable funds",""
"passed","Sat Nov 13 01:09:52 GMT 2021","Sat Nov 13 01:10:02 GMT 2021","9559","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","returns amounts owned by each account in order passed","returns amounts owned by each account in order passed",""
"passed","Sat Nov 13 01:00:39 GMT 2021","Sat Nov 13 01:00:43 GMT 2021","4273","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Sat Nov 13 01:32:52 GMT 2021","Sat Nov 13 01:33:03 GMT 2021","10923","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","returns the total supply before the changes","returns the total supply before the changes",""
"passed","Sat Nov 13 00:52:15 GMT 2021","Sat Nov 13 00:52:34 GMT 2021","18404","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent overwritting active operation","prevent overwritting active operation",""
"passed","Sat Nov 13 00:36:53 GMT 2021","Sat Nov 13 00:36:53 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sat Nov 13 02:07:35 GMT 2021","Sat Nov 13 02:07:36 GMT 2021","880","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with matching signer and signature","with matching signer and signature",""
"passed","Sat Nov 13 01:30:35 GMT 2021","Sat Nov 13 01:30:39 GMT 2021","4607","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"passed","Sat Nov 13 02:26:23 GMT 2021","Sat Nov 13 02:26:33 GMT 2021","9543","","Contract: BitMap set","","Contract: BitMap set","adds several keys","adds several keys",""
"passed","Sat Nov 13 01:11:25 GMT 2021","Sat Nov 13 01:11:36 GMT 2021","11297","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Sat Nov 13 02:25:45 GMT 2021","Sat Nov 13 02:25:54 GMT 2021","9663","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"passed","Sat Nov 13 01:06:17 GMT 2021","Sat Nov 13 01:06:23 GMT 2021","5944","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to non uups implementation","reject upgrade to non uups implementation",""
"broken","Sat Nov 13 01:39:04 GMT 2021","Sat Nov 13 01:39:07 GMT 2021","3094","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Sat Nov 13 02:20:26 GMT 2021","Sat Nov 13 02:20:31 GMT 2021","4527","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Sat Nov 13 01:22:57 GMT 2021","Sat Nov 13 01:23:10 GMT 2021","13439","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","sets the allowance to zero when all allowance is removed","sets the allowance to zero when all allowance is removed",""
"passed","Sat Nov 13 01:25:49 GMT 2021","Sat Nov 13 01:25:58 GMT 2021","9286","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","emits Transfer event","emits Transfer event",""
"passed","Sat Nov 13 01:02:43 GMT 2021","Sat Nov 13 01:02:51 GMT 2021","8230","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Sat Nov 13 01:03:28 GMT 2021","Sat Nov 13 01:03:28 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sat Nov 13 00:57:20 GMT 2021","Sat Nov 13 00:57:27 GMT 2021","7054","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 02:29:23 GMT 2021","Sat Nov 13 02:29:29 GMT 2021","6334","","Contract: EnumerableMap read get","","Contract: EnumerableMap read get","missing value","missing value",""
"broken","Sat Nov 13 01:58:29 GMT 2021","Sat Nov 13 01:58:31 GMT 2021","2837","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"passed","Sat Nov 13 02:18:04 GMT 2021","Sat Nov 13 02:18:08 GMT 2021","4210","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"passed","Sat Nov 13 01:07:05 GMT 2021","Sat Nov 13 01:07:15 GMT 2021","9867","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","can take a drastic measure in a pause","can take a drastic measure in a pause",""
"passed","Sat Nov 13 01:18:45 GMT 2021","Sat Nov 13 01:19:01 GMT 2021","15226","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Sat Nov 13 00:34:14 GMT 2021","Sat Nov 13 00:34:16 GMT 2021","1787","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sat Nov 13 02:04:55 GMT 2021","Sat Nov 13 02:05:14 GMT 2021","18735","","Contract: Counters decrement after incremented to 3","","Contract: Counters decrement after incremented to 3","can be called multiple times","can be called multiple times",""
"passed","Sat Nov 13 02:19:40 GMT 2021","Sat Nov 13 02:19:44 GMT 2021","4202","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Sat Nov 13 02:07:08 GMT 2021","Sat Nov 13 02:07:14 GMT 2021","5596","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Sat Nov 13 00:39:33 GMT 2021","Sat Nov 13 00:39:42 GMT 2021","8701","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer revoke roles","a role's previous admins no longer revoke roles",""
"passed","Sat Nov 13 02:16:54 GMT 2021","Sat Nov 13 02:16:59 GMT 2021","4540","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 (2147483648)","reverts when downcasting 2^31 (2147483648)",""
"passed","Sat Nov 13 02:00:25 GMT 2021","Sat Nov 13 02:00:34 GMT 2021","9359","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","calls the requested function","calls the requested function",""
"passed","Sat Nov 13 02:14:41 GMT 2021","Sat Nov 13 02:14:45 GMT 2021","4194","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts 0","casts 0",""
"passed","Sat Nov 13 02:34:49 GMT 2021","Sat Nov 13 02:34:59 GMT 2021","10099","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","reset","reset",""
"passed","Sat Nov 13 01:20:18 GMT 2021","Sat Nov 13 01:20:24 GMT 2021","5521","","Contract: ERC20 transfer when the recipient is the zero address","","Contract: ERC20 transfer when the recipient is the zero address","reverts","reverts",""
"passed","Sat Nov 13 02:25:14 GMT 2021","Sat Nov 13 02:25:18 GMT 2021","4134","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts MAX_UINT256","converts MAX_UINT256",""
"broken","Sat Nov 13 00:55:55 GMT 2021","Sat Nov 13 00:55:57 GMT 2021","2422","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Sat Nov 13 02:10:11 GMT 2021","Sat Nov 13 02:10:18 GMT 2021","6642","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"passed","Sat Nov 13 00:58:42 GMT 2021","Sat Nov 13 00:58:49 GMT 2021","6999","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 01:30:39 GMT 2021","Sat Nov 13 01:30:44 GMT 2021","4672","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token match","token match",""
"passed","Sat Nov 13 02:12:13 GMT 2021","Sat Nov 13 02:12:17 GMT 2021","4193","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 1","downcasts 1",""
"passed","Sat Nov 13 00:42:31 GMT 2021","Sat Nov 13 00:42:40 GMT 2021","9383","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Sat Nov 13 01:56:03 GMT 2021","Sat Nov 13 01:56:10 GMT 2021","6623","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"passed","Sat Nov 13 02:21:18 GMT 2021","Sat Nov 13 02:21:22 GMT 2021","4153","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Sat Nov 13 01:50:12 GMT 2021","Sat Nov 13 01:50:16 GMT 2021","3741","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 01:11:36 GMT 2021","Sat Nov 13 01:11:49 GMT 2021","13156","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","preserves existing balances which are not transferred by multiTokenHolder","preserves existing balances which are not transferred by multiTokenHolder",""
