"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 27 03:14:16 GMT 2021","Mon Dec 27 03:14:19 GMT 2021","2532","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Mon Dec 27 03:10:59 GMT 2021","Mon Dec 27 03:10:59 GMT 2021","1","Contract: GovernorVotesQuorumFraction","update quorum ratio through proposal","","","","""after each"" hook for ""run""",""
"passed","Mon Dec 27 03:14:05 GMT 2021","Mon Dec 27 03:14:07 GMT 2021","2110","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Mon Dec 27 03:13:33 GMT 2021","Mon Dec 27 03:13:35 GMT 2021","1951","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"passed","Mon Dec 27 03:12:30 GMT 2021","Mon Dec 27 03:12:32 GMT 2021","1579","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"passed","Mon Dec 27 03:14:37 GMT 2021","Mon Dec 27 03:14:40 GMT 2021","3027","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Mon Dec 27 03:13:37 GMT 2021","Mon Dec 27 03:13:39 GMT 2021","1978","Contract: SafeCast","toUint16","","","","downcasts 0",""
"skipped","Mon Dec 27 03:12:11 GMT 2021","Mon Dec 27 03:12:11 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Mon Dec 27 03:10:45 GMT 2021","Mon Dec 27 03:10:45 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"failed","Mon Dec 27 03:13:37 GMT 2021","Mon Dec 27 03:13:39 GMT 2021","2087","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Mon Dec 27 03:13:22 GMT 2021","Mon Dec 27 03:13:24 GMT 2021","1812","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
"skipped","Mon Dec 27 03:12:12 GMT 2021","Mon Dec 27 03:12:12 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Mon Dec 27 03:12:27 GMT 2021","Mon Dec 27 03:12:30 GMT 2021","2520","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Mon Dec 27 03:10:07 GMT 2021","Mon Dec 27 03:10:11 GMT 2021","3523","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"skipped","Mon Dec 27 03:12:12 GMT 2021","Mon Dec 27 03:12:12 GMT 2021","6","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Mon Dec 27 03:12:47 GMT 2021","Mon Dec 27 03:12:49 GMT 2021","2063","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"passed","Mon Dec 27 03:15:23 GMT 2021","Mon Dec 27 03:15:27 GMT 2021","4257","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Mon Dec 27 03:13:51 GMT 2021","Mon Dec 27 03:13:52 GMT 2021","1663","Contract: EnumerableMap","","","","","starts empty",""
"passed","Mon Dec 27 03:12:28 GMT 2021","Mon Dec 27 03:12:30 GMT 2021","1688","Contract: Arrays","findUpperBound","Even number of elements","","","returns 0 for the first element",""
"passed","Mon Dec 27 03:11:52 GMT 2021","Mon Dec 27 03:11:54 GMT 2021","2799","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"failed","Mon Dec 27 03:14:16 GMT 2021","Mon Dec 27 03:14:18 GMT 2021","2068","Contract: SafeMath","with default revert message","div","","","reverts on division by zero",""
"skipped","Mon Dec 27 03:10:45 GMT 2021","Mon Dec 27 03:10:45 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"passed","Mon Dec 27 03:14:24 GMT 2021","Mon Dec 27 03:14:26 GMT 2021","2114","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Mon Dec 27 03:13:37 GMT 2021","Mon Dec 27 03:13:39 GMT 2021","1913","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"passed","Mon Dec 27 03:13:35 GMT 2021","Mon Dec 27 03:13:37 GMT 2021","2391","Contract: Math","average","","","","is correctly calculated with two even numbers",""
"passed","Mon Dec 27 03:14:23 GMT 2021","Mon Dec 27 03:14:25 GMT 2021","1648","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 + 1 (340282366920938463463374607431768211457)",""
"passed","Mon Dec 27 03:10:18 GMT 2021","Mon Dec 27 03:10:20 GMT 2021","1839","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"skipped","Mon Dec 27 03:12:11 GMT 2021","Mon Dec 27 03:12:11 GMT 2021","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Mon Dec 27 03:10:13 GMT 2021","Mon Dec 27 03:10:15 GMT 2021","1584","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Dec 27 03:12:55 GMT 2021","Mon Dec 27 03:12:57 GMT 2021","2006","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"passed","Mon Dec 27 03:14:11 GMT 2021","Mon Dec 27 03:14:22 GMT 2021","11370","Contract: EnumerableMap","remove","","","","adds and removes multiple keys",""
"skipped","Mon Dec 27 03:10:45 GMT 2021","Mon Dec 27 03:10:45 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Mon Dec 27 03:13:44 GMT 2021","Mon Dec 27 03:13:46 GMT 2021","2012","Contract: StorageSlot","boolean storage slot","get","","","from other slot",""
"passed","Mon Dec 27 03:10:23 GMT 2021","Mon Dec 27 03:10:27 GMT 2021","3842","Contract: PaymentSplitter","once deployed","shares","","","stores shares if address is payee",""
