"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 12 15:31:05 GMT 2021","Tue Oct 12 15:31:10 GMT 2021","5514","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Tue Oct 12 15:37:08 GMT 2021","Tue Oct 12 15:37:23 GMT 2021","15123","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"broken","Tue Oct 12 15:28:19 GMT 2021","Tue Oct 12 15:28:19 GMT 2021","1","ethjs","","","","","test01",""
"passed","Tue Oct 12 15:33:04 GMT 2021","Tue Oct 12 15:33:10 GMT 2021","5432","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"passed","Tue Oct 12 15:25:23 GMT 2021","Tue Oct 12 15:25:23 GMT 2021","103","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Tue Oct 12 15:31:24 GMT 2021","Tue Oct 12 15:31:35 GMT 2021","11366","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Oct 12 15:28:19 GMT 2021","Tue Oct 12 15:28:19 GMT 2021","450","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Oct 12 15:28:11 GMT 2021","Tue Oct 12 15:28:12 GMT 2021","965","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 12 15:25:24 GMT 2021","Tue Oct 12 15:25:24 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Tue Oct 12 15:28:16 GMT 2021","Tue Oct 12 15:28:17 GMT 2021","1347","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Oct 12 15:38:20 GMT 2021","Tue Oct 12 15:38:26 GMT 2021","5615","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Tue Oct 12 15:28:19 GMT 2021","Tue Oct 12 15:28:19 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Tue Oct 12 15:25:23 GMT 2021","Tue Oct 12 15:25:24 GMT 2021","586","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"failed","Tue Oct 12 15:32:56 GMT 2021","Tue Oct 12 15:33:00 GMT 2021","4423","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
"passed","Tue Oct 12 15:36:15 GMT 2021","Tue Oct 12 15:36:20 GMT 2021","5629","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"broken","Tue Oct 12 15:36:32 GMT 2021","Tue Oct 12 15:36:38 GMT 2021","5863","","Contract: AccessControl revoking","","Contract: AccessControl revoking","roles that are not had can be revoked","roles that are not had can be revoked",""
"passed","Tue Oct 12 15:36:01 GMT 2021","Tue Oct 12 15:36:05 GMT 2021","4327","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 12 15:33:00 GMT 2021","Tue Oct 12 15:33:04 GMT 2021","4426","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"broken","Tue Oct 12 15:38:26 GMT 2021","Tue Oct 12 15:38:44 GMT 2021","18326","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
"broken","Tue Oct 12 15:28:14 GMT 2021","Tue Oct 12 15:28:16 GMT 2021","1793","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Oct 12 15:28:17 GMT 2021","Tue Oct 12 15:28:18 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 12 15:28:14 GMT 2021","Tue Oct 12 15:28:14 GMT 2021","1","Ethers.js","","","","","testSigner",""
"failed","Tue Oct 12 15:31:35 GMT 2021","Tue Oct 12 15:31:46 GMT 2021","11289","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Tue Oct 12 15:37:36 GMT 2021","Tue Oct 12 15:37:45 GMT 2021","8745","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
