"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 08 21:45:15 GMT 2021","Mon Nov 08 21:45:19 GMT 2021","3796","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides zero correctly","divides zero correctly",""
"passed","Mon Nov 08 20:46:02 GMT 2021","Mon Nov 08 20:46:24 GMT 2021","22764","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"failed","Mon Nov 08 21:47:20 GMT 2021","Mon Nov 08 21:47:27 GMT 2021","6981","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","reverts on negative addition overflow","reverts on negative addition overflow",""
"passed","Mon Nov 08 20:46:24 GMT 2021","Mon Nov 08 20:46:35 GMT 2021","10413","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow indirect local recursion","does not allow indirect local recursion",""
"passed","Mon Nov 08 21:55:16 GMT 2021","Mon Nov 08 21:55:24 GMT 2021","8389","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","removes added values","removes added values",""
"passed","Mon Nov 08 20:51:00 GMT 2021","Mon Nov 08 20:51:11 GMT 2021","11025","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects expired permit","rejects expired permit",""
"passed","Mon Nov 08 20:29:18 GMT 2021","Mon Nov 08 20:29:23 GMT 2021","4896","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-compliant beacon","non-compliant beacon",""
"passed","Mon Nov 08 20:58:23 GMT 2021","Mon Nov 08 20:58:31 GMT 2021","8340","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Mon Nov 08 20:47:18 GMT 2021","Mon Nov 08 20:47:25 GMT 2021","6521","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"skipped","Mon Nov 08 20:14:01 GMT 2021","Mon Nov 08 20:14:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Mon Nov 08 21:06:13 GMT 2021","Mon Nov 08 21:06:18 GMT 2021","4756","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 08 21:43:47 GMT 2021","Mon Nov 08 21:43:51 GMT 2021","4281","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 1 (-129)","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Mon Nov 08 21:38:19 GMT 2021","Mon Nov 08 21:38:26 GMT 2021","6799","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Mon Nov 08 21:14:13 GMT 2021","Mon Nov 08 21:14:22 GMT 2021","9747","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"failed","Mon Nov 08 21:05:45 GMT 2021","Mon Nov 08 21:05:50 GMT 2021","4351","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Nov 08 21:21:57 GMT 2021","Mon Nov 08 21:22:07 GMT 2021","9610","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","reverts with 01 as version value","reverts with 01 as version value",""
"passed","Mon Nov 08 20:36:02 GMT 2021","Mon Nov 08 20:36:08 GMT 2021","5984","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Mon Nov 08 21:11:23 GMT 2021","Mon Nov 08 21:11:27 GMT 2021","3237","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"passed","Mon Nov 08 21:45:27 GMT 2021","Mon Nov 08 21:45:31 GMT 2021","3519","","Contract: SafeMath with flag mod","","Contract: SafeMath with flag mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"broken","Mon Nov 08 20:10:16 GMT 2021","Mon Nov 08 20:10:16 GMT 2021","6","ethjs","","","","","test01",""
"passed","Mon Nov 08 21:02:43 GMT 2021","Mon Nov 08 21:02:51 GMT 2021","8554","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on decreaseAllowance","reverts on decreaseAllowance",""
"passed","Mon Nov 08 21:40:11 GMT 2021","Mon Nov 08 21:40:15 GMT 2021","3742","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not overflow","does not overflow",""
"passed","Mon Nov 08 21:20:14 GMT 2021","Mon Nov 08 21:20:19 GMT 2021","4705","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"passed","Mon Nov 08 20:37:08 GMT 2021","Mon Nov 08 20:37:13 GMT 2021","5482","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"failed","Mon Nov 08 20:57:32 GMT 2021","Mon Nov 08 20:57:58 GMT 2021","26426","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"passed","Mon Nov 08 21:08:08 GMT 2021","Mon Nov 08 21:08:20 GMT 2021","12114","","Contract: ERC721Burnable like a burnable ERC721 burn when there is a previous approval burned getApproved","","Contract: ERC721Burnable like a burnable ERC721 burn when there is a previous approval burned getApproved","reverts","reverts",""
"passed","Mon Nov 08 21:54:52 GMT 2021","Mon Nov 08 21:55:01 GMT 2021","8761","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds several values","adds several values",""
"failed","Mon Nov 08 20:29:23 GMT 2021","Mon Nov 08 20:29:27 GMT 2021","4610","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract implementation","non-contract implementation",""
"broken","Mon Nov 08 21:47:46 GMT 2021","Mon Nov 08 21:47:50 GMT 2021","4282","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","multiplies correctly","multiplies correctly",""
"passed","Mon Nov 08 21:15:25 GMT 2021","Mon Nov 08 21:15:36 GMT 2021","10727","","Contract: ERC721PresetMinterPauserAutoId minting","","Contract: ERC721PresetMinterPauserAutoId minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Mon Nov 08 20:44:20 GMT 2021","Mon Nov 08 20:44:33 GMT 2021","13020","","Contract: Pausable when unpaused when paused unpausing","","Contract: Pausable when unpaused when paused unpausing","is unpausable by the pauser","is unpausable by the pauser",""
"broken","Mon Nov 08 21:20:12 GMT 2021","Mon Nov 08 21:20:14 GMT 2021","2161","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address with deployer","computes the correct contract address with deployer",""
"passed","Mon Nov 08 21:37:12 GMT 2021","Mon Nov 08 21:37:16 GMT 2021","3990","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
"failed","Mon Nov 08 20:29:53 GMT 2021","Mon Nov 08 20:29:58 GMT 2021","5001","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"passed","Mon Nov 08 20:34:07 GMT 2021","Mon Nov 08 20:34:17 GMT 2021","9804","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 08 21:00:17 GMT 2021","Mon Nov 08 21:00:33 GMT 2021","15294","","Contract: ERC20","","Contract: ERC20","has 18 decimals","has 18 decimals",""
"passed","Mon Nov 08 21:09:53 GMT 2021","Mon Nov 08 21:10:09 GMT 2021","15279","","Contract: ERC721Pausable when token is paused exists","","Contract: ERC721Pausable when token is paused exists","returns token existence","returns token existence",""
"passed","Mon Nov 08 21:38:50 GMT 2021","Mon Nov 08 21:38:56 GMT 2021","5779","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"passed","Mon Nov 08 21:02:51 GMT 2021","Mon Nov 08 21:03:01 GMT 2021","9635","","Contract: SafeERC20 with token that returns true on all calls","","Contract: SafeERC20 with token that returns true on all calls","doesn't revert on transfer","doesn't revert on transfer",""
"passed","Mon Nov 08 20:51:17 GMT 2021","Mon Nov 08 20:51:25 GMT 2021","7928","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","emits a transfer event","emits a transfer event",""
"passed","Mon Nov 08 21:41:11 GMT 2021","Mon Nov 08 21:41:16 GMT 2021","5354","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 2^32 - 1 (4294967295)","downcasts 2^32 - 1 (4294967295)",""
"broken","Mon Nov 08 21:52:11 GMT 2021","Mon Nov 08 21:52:13 GMT 2021","2648","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"passed","Mon Nov 08 21:58:58 GMT 2021","Mon Nov 08 21:59:18 GMT 2021","19996","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Mon Nov 08 21:46:30 GMT 2021","Mon Nov 08 21:46:35 GMT 2021","4734","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","returns complete number result on non-even division","returns complete number result on non-even division",""
"failed","Mon Nov 08 21:47:41 GMT 2021","Mon Nov 08 21:47:46 GMT 2021","5359","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Mon Nov 08 21:19:06 GMT 2021","Mon Nov 08 21:19:17 GMT 2021","11576","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","can be called multiple times","can be called multiple times",""
"passed","Mon Nov 08 20:28:20 GMT 2021","Mon Nov 08 20:28:27 GMT 2021","7392","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered data","tampered data",""
"broken","Mon Nov 08 20:48:19 GMT 2021","Mon Nov 08 20:48:25 GMT 2021","5259","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"passed","Mon Nov 08 20:28:36 GMT 2021","Mon Nov 08 20:28:36 GMT 2021","5","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Mon Nov 08 20:26:51 GMT 2021","Mon Nov 08 20:26:59 GMT 2021","8206","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Mon Nov 08 20:33:24 GMT 2021","Mon Nov 08 20:33:33 GMT 2021","8509","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address already used","address already used",""
"passed","Mon Nov 08 20:41:55 GMT 2021","Mon Nov 08 20:42:03 GMT 2021","7861","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer has run","initializer has run",""
"passed","Mon Nov 08 21:06:06 GMT 2021","Mon Nov 08 21:06:13 GMT 2021","6749","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Nov 08 20:54:31 GMT 2021","Mon Nov 08 20:54:39 GMT 2021","7574","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"broken","Mon Nov 08 20:33:40 GMT 2021","Mon Nov 08 20:33:47 GMT 2021","7074","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 08 20:31:04 GMT 2021","Mon Nov 08 20:31:11 GMT 2021","6788","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 08 21:54:43 GMT 2021","Mon Nov 08 21:54:52 GMT 2021","9520","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds a value","adds a value",""
"passed","Mon Nov 08 21:44:44 GMT 2021","Mon Nov 08 21:44:48 GMT 2021","4342","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","reverts on addition overflow","reverts on addition overflow",""
"passed","Mon Nov 08 20:42:13 GMT 2021","Mon Nov 08 20:42:22 GMT 2021","8909","","Contract: Initializable basic testing without inheritance after nested initialize","","Contract: Initializable basic testing without inheritance after nested initialize","initializer has run","initializer has run",""
"broken","Mon Nov 08 20:37:31 GMT 2021","Mon Nov 08 20:37:35 GMT 2021","4514","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Nov 08 21:10:09 GMT 2021","Mon Nov 08 21:10:20 GMT 2021","11494","","Contract: ERC721Pausable when token is paused isApprovedForAll","","Contract: ERC721Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Mon Nov 08 21:06:42 GMT 2021","Mon Nov 08 21:06:48 GMT 2021","5961","","Contract: ERC721Enumerable Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"broken","Mon Nov 08 20:27:49 GMT 2021","Mon Nov 08 20:27:55 GMT 2021","5628","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"broken","Mon Nov 08 20:21:23 GMT 2021","Mon Nov 08 20:21:25 GMT 2021","1649","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"passed","Mon Nov 08 21:06:35 GMT 2021","Mon Nov 08 21:06:42 GMT 2021","7082","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Nov 08 21:19:26 GMT 2021","Mon Nov 08 21:19:34 GMT 2021","8562","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","reverts if the current value is 0","reverts if the current value is 0",""
"failed","Mon Nov 08 20:41:34 GMT 2021","Mon Nov 08 20:41:43 GMT 2021","9232","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Mon Nov 08 21:15:48 GMT 2021","Mon Nov 08 21:16:03 GMT 2021","14466","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Mon Nov 08 21:04:06 GMT 2021","Mon Nov 08 21:04:16 GMT 2021","10126","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Mon Nov 08 21:52:27 GMT 2021","Mon Nov 08 21:52:37 GMT 2021","9589","","Contract: EnumerableMap set","","Contract: EnumerableMap set","adds several keys","adds several keys",""
"passed","Mon Nov 08 21:42:12 GMT 2021","Mon Nov 08 21:42:17 GMT 2021","4940","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 1","downcasts 1",""
"passed","Mon Nov 08 20:42:38 GMT 2021","Mon Nov 08 20:42:49 GMT 2021","11094","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes gramps","initializes gramps",""
"passed","Mon Nov 08 21:44:08 GMT 2021","Mon Nov 08 21:44:14 GMT 2021","5662","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts 0","downcasts 0",""
"passed","Mon Nov 08 21:37:26 GMT 2021","Mon Nov 08 21:37:31 GMT 2021","5563","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter refund state","only the owner can enter refund state",""
"passed","Mon Nov 08 21:58:40 GMT 2021","Mon Nov 08 21:58:50 GMT 2021","9579","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Mon Nov 08 21:15:10 GMT 2021","Mon Nov 08 21:15:18 GMT 2021","7637","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Nov 08 21:13:12 GMT 2021","Mon Nov 08 21:13:19 GMT 2021","6757","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Mon Nov 08 20:22:22 GMT 2021","Mon Nov 08 20:22:34 GMT 2021","12498","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
"broken","Mon Nov 08 20:38:45 GMT 2021","Mon Nov 08 20:38:54 GMT 2021","9226","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Nov 08 20:26:22 GMT 2021","Mon Nov 08 20:26:32 GMT 2021","10038","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"passed","Mon Nov 08 21:41:16 GMT 2021","Mon Nov 08 21:41:20 GMT 2021","4399","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 (4294967296)","reverts when downcasting 2^32 (4294967296)",""
"broken","Mon Nov 08 20:52:12 GMT 2021","Mon Nov 08 20:52:16 GMT 2021","3942","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Mon Nov 08 21:40:15 GMT 2021","Mon Nov 08 21:40:19 GMT 2021","3751","","Contract: Math ceilDiv","","Contract: Math ceilDiv","correctly computes max uint256 divided by 1","correctly computes max uint256 divided by 1",""
"passed","Mon Nov 08 21:44:58 GMT 2021","Mon Nov 08 21:45:02 GMT 2021","4867","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies correctly","multiplies correctly",""
"passed","Mon Nov 08 21:07:38 GMT 2021","Mon Nov 08 21:07:43 GMT 2021","4747","","Contract: ERC721Enumerable Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Nov 08 20:40:04 GMT 2021","Mon Nov 08 20:40:17 GMT 2021","12458","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
