"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 15 13:33:19 GMT 2021","Fri Oct 15 13:33:19 GMT 2021","5","Ethers.js","","","","","testContracts",""
"skipped","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Fri Oct 15 13:33:17 GMT 2021","Fri Oct 15 13:33:18 GMT 2021","1246","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Fri Oct 15 13:33:17 GMT 2021","Fri Oct 15 13:33:17 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","10","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Fri Oct 15 13:30:50 GMT 2021","Fri Oct 15 13:30:51 GMT 2021","848","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Fri Oct 15 13:30:51 GMT 2021","Fri Oct 15 13:30:51 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Fri Oct 15 13:30:50 GMT 2021","Fri Oct 15 13:30:50 GMT 2021","108","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Fri Oct 15 13:33:19 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","600","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","292","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Oct 15 13:30:51 GMT 2021","Fri Oct 15 13:30:51 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Fri Oct 15 13:33:15 GMT 2021","Fri Oct 15 13:33:15 GMT 2021","719","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:21 GMT 2021","499","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","398","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Fri Oct 15 13:33:16 GMT 2021","Fri Oct 15 13:33:17 GMT 2021","609","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Oct 15 13:33:21 GMT 2021","Fri Oct 15 13:33:21 GMT 2021","5","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Fri Oct 15 13:33:15 GMT 2021","Fri Oct 15 13:33:16 GMT 2021","1001","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"skipped","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Fri Oct 15 13:33:25 GMT 2021","Fri Oct 15 13:33:26 GMT 2021","866","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","282","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Oct 15 13:35:56 GMT 2021","Fri Oct 15 13:35:56 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","6","ethjs","","","","","test01",""
"passed","Fri Oct 15 13:33:20 GMT 2021","Fri Oct 15 13:33:20 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"broken","Fri Oct 15 13:33:18 GMT 2021","Fri Oct 15 13:33:19 GMT 2021","895","Ethers.js","","","","","testWritingToTheBlockchain",""
