"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"broken","Sat Jan 29 17:00:55 GMT 2022","Sat Jan 29 17:00:55 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"skipped","Sat Jan 29 16:43:33 GMT 2022","Sat Jan 29 16:43:33 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","1","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"passed","Sat Jan 29 16:43:51 GMT 2022","Sat Jan 29 16:43:51 GMT 2022","721","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","1","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"broken","Sat Jan 29 16:55:46 GMT 2022","Sat Jan 29 16:55:46 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:45:00 GMT 2022","44021","Contract: ERC20","","","","","has a name",""
"skipped","Sat Jan 29 16:43:33 GMT 2022","Sat Jan 29 16:43:33 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Sat Jan 29 16:43:43 GMT 2022","Sat Jan 29 16:43:45 GMT 2022","1676","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"skipped","Sat Jan 29 16:43:33 GMT 2022","Sat Jan 29 16:43:33 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"broken","Sat Jan 29 16:58:19 GMT 2022","Sat Jan 29 16:58:19 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Sat Jan 29 16:52:55 GMT 2022","Sat Jan 29 16:52:55 GMT 2022","3","Ethers.js","","","","","testSigner",""
"passed","Sat Jan 29 16:43:34 GMT 2022","Sat Jan 29 16:43:35 GMT 2022","615","Contract: PaymentSplitter","","","","","rejects null payees",""
"broken","Sat Jan 29 16:46:55 GMT 2022","Sat Jan 29 16:49:55 GMT 2022","180113","Ethers.js","","","","","shouldCountTransactions",""
"broken","Sat Jan 29 16:44:11 GMT 2022","Sat Jan 29 16:44:13 GMT 2022","1921","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"broken","Sat Jan 29 16:58:22 GMT 2022","Sat Jan 29 16:58:22 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Sat Jan 29 16:55:55 GMT 2022","Sat Jan 29 16:58:55 GMT 2022","180051","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sat Jan 29 16:44:01 GMT 2022","Sat Jan 29 16:44:03 GMT 2022","1844","Contract: ERC1155Supply","before mint","","","","exist",""
"broken","Sat Jan 29 16:43:51 GMT 2022","Sat Jan 29 16:43:53 GMT 2022","1639","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects expired permit",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"broken","Sat Jan 29 17:01:47 GMT 2022","Sat Jan 29 17:01:48 GMT 2022","724","Contract: ERC777PresetFixedSupply","","","","","returns the name",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"skipped","Sat Jan 29 16:43:33 GMT 2022","Sat Jan 29 16:43:33 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Sat Jan 29 16:44:19 GMT 2022","Sat Jan 29 17:01:00 GMT 2022","1000447","Contract: TokenTimelock","with token","","","","rejects a release time in the past",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","1","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"broken","Sat Jan 29 17:00:53 GMT 2022","Sat Jan 29 17:00:53 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Sat Jan 29 16:44:44 GMT 2022","Sat Jan 29 16:46:55 GMT 2022","130629","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sat Jan 29 17:00:57 GMT 2022","Sat Jan 29 17:00:57 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Sat Jan 29 16:43:33 GMT 2022","Sat Jan 29 16:43:35 GMT 2022","1924","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"skipped","Sat Jan 29 16:43:33 GMT 2022","Sat Jan 29 16:43:33 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"broken","Sat Jan 29 16:45:03 GMT 2022","Sat Jan 29 17:01:44 GMT 2022","1000379","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Jan 29 17:00:54 GMT 2022","Sat Jan 29 17:00:54 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Sat Jan 29 17:01:07 GMT 2022","Sat Jan 29 17:01:08 GMT 2022","732","Contract: ERC777","with no default operators","","","","default operators list is empty",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"broken","Sat Jan 29 16:44:05 GMT 2022","Sat Jan 29 16:44:07 GMT 2022","1887","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Sat Jan 29 17:00:57 GMT 2022","Sat Jan 29 17:01:06 GMT 2022","8794","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Sat Jan 29 16:44:01 GMT 2022","Sat Jan 29 16:44:02 GMT 2022","1681","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"broken","Sat Jan 29 16:43:43 GMT 2022","Sat Jan 29 16:43:45 GMT 2022","1569","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Sat Jan 29 16:44:16 GMT 2022","Sat Jan 29 16:44:16 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","0","Contract: ERC20Votes","change delegation","","","","call",""
"skipped","Sat Jan 29 16:44:12 GMT 2022","Sat Jan 29 16:44:12 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"broken","Sat Jan 29 16:43:42 GMT 2022","Sat Jan 29 16:43:44 GMT 2022","1679","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"passed","Sat Jan 29 16:43:32 GMT 2022","Sat Jan 29 16:43:33 GMT 2022","894","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"broken","Sat Jan 29 17:00:53 GMT 2022","Sat Jan 29 17:00:53 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
