"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 01 02:28:18 GMT 2021","Wed Dec 01 02:28:52 GMT 2021","34224","","Contract: ERC2771Context when receiving a relayed call msgData","","Contract: ERC2771Context when receiving a relayed call msgData","returns the relayed transaction original data","returns the relayed transaction original data",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"passed","Wed Dec 01 00:42:35 GMT 2021","Wed Dec 01 00:42:35 GMT 2021","5","Ethers.js","","","","","testContracts",""
"broken","Wed Dec 01 03:57:23 GMT 2021","Wed Dec 01 03:57:57 GMT 2021","33944","","Contract: ERC721Enumerable Contract interface ERC721 balanceOf(address)","","Contract: ERC721Enumerable Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 01 01:31:00 GMT 2021","Wed Dec 01 01:31:22 GMT 2021","21755","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered to","tampered to",""
"broken","Wed Dec 01 04:59:19 GMT 2021","Wed Dec 01 05:13:00 GMT 2021","821408","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","return empty string by default","return empty string by default",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent overwritting active operation","prevent overwritting active operation",""
"passed","Wed Dec 01 04:11:46 GMT 2021","Wed Dec 01 04:12:14 GMT 2021","28480","","Contract: ERC721 Contract interface ERC721 getApproved(uint256)","","Contract: ERC721 Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"broken","Wed Dec 01 03:11:05 GMT 2021","Wed Dec 01 03:25:08 GMT 2021","843455","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Wed Dec 01 04:57:36 GMT 2021","Wed Dec 01 04:58:00 GMT 2021","24648","","Contract: ERC721 Contract interface ERC721Metadata symbol()","","Contract: ERC721 Contract interface ERC721Metadata symbol()","has to be implemented","has to be implemented",""
"passed","Wed Dec 01 01:34:21 GMT 2021","Wed Dec 01 01:34:44 GMT 2021","23079","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered nonce","tampered nonce",""
"broken","Wed Dec 01 00:45:20 GMT 2021","Wed Dec 01 00:59:14 GMT 2021","834376","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 01 05:24:38 GMT 2021","Wed Dec 01 05:25:05 GMT 2021","27514","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Wed Dec 01 00:42:35 GMT 2021","Wed Dec 01 00:42:36 GMT 2021","876","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Wed Dec 01 00:42:34 GMT 2021","Wed Dec 01 00:42:35 GMT 2021","768","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Wed Dec 01 00:42:35 GMT 2021","Wed Dec 01 00:42:35 GMT 2021","355","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Wed Dec 01 05:23:43 GMT 2021","Wed Dec 01 05:24:12 GMT 2021","29647","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"broken","Wed Dec 01 03:55:03 GMT 2021","Wed Dec 01 04:08:56 GMT 2021","833144","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"failed","Wed Dec 01 03:54:46 GMT 2021","Wed Dec 01 03:55:15 GMT 2021","29163","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 01 06:25:41 GMT 2021","Wed Dec 01 06:26:15 GMT 2021","33944","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","partial execution","partial execution",""
"passed","Wed Dec 01 01:33:15 GMT 2021","Wed Dec 01 01:33:36 GMT 2021","21472","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered from","tampered from",""
"broken","Wed Dec 01 03:54:44 GMT 2021","Wed Dec 01 04:08:31 GMT 2021","827163","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Wed Dec 01 06:41:30 GMT 2021","Wed Dec 01 06:42:00 GMT 2021","30096","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","emits no URI event","emits no URI event",""
"broken","Wed Dec 01 03:54:31 GMT 2021","Wed Dec 01 04:08:30 GMT 2021","838630","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Wed Dec 01 00:42:36 GMT 2021","Wed Dec 01 00:42:36 GMT 2021","5","ethjs","","","","","test01",""
"broken","Wed Dec 01 02:30:17 GMT 2021","Wed Dec 01 02:43:50 GMT 2021","813038","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"broken","Wed Dec 01 02:29:37 GMT 2021","Wed Dec 01 02:43:22 GMT 2021","825208","","Contract: ProxyAdmin","","Contract: ProxyAdmin","has an owner","has an owner",""
"failed","Wed Dec 01 04:56:13 GMT 2021","Wed Dec 01 04:56:42 GMT 2021","28208","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Wed Dec 01 03:56:17 GMT 2021","Wed Dec 01 03:56:50 GMT 2021","33124","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"skipped","Wed Dec 01 01:14:40 GMT 2021","Wed Dec 01 01:14:40 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"passed","Wed Dec 01 04:09:10 GMT 2021","Wed Dec 01 04:09:36 GMT 2021","26401","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","totalSupply","totalSupply",""
"passed","Wed Dec 01 02:29:44 GMT 2021","Wed Dec 01 02:30:03 GMT 2021","19548","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer does not run again","initializer does not run again",""
"broken","Wed Dec 01 02:43:23 GMT 2021","Wed Dec 01 02:57:16 GMT 2021","832945","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Wed Dec 01 04:27:40 GMT 2021","Wed Dec 01 04:28:07 GMT 2021","27491","","Contract: ERC721 _mint(address, uint256)","","Contract: ERC721 _mint(address, uint256)","reverts with a null destination address","reverts with a null destination address",""
