"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 14 15:44:47 GMT 2022","Fri Jan 14 15:44:50 GMT 2022","3796","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Jan 14 15:51:13 GMT 2022","Fri Jan 14 15:51:16 GMT 2022","3023","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Fri Jan 14 15:39:07 GMT 2022","Fri Jan 14 15:39:09 GMT 2022","1614","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Jan 14 15:38:49 GMT 2022","Fri Jan 14 15:38:58 GMT 2022","8185","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Jan 14 15:46:02 GMT 2022","Fri Jan 14 15:46:03 GMT 2022","1223","Contract: StorageSlot","uint256 storage slot","get","","","from other slot",""
"passed","Fri Jan 14 15:44:58 GMT 2022","Fri Jan 14 15:45:00 GMT 2022","1985","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Jan 14 15:43:26 GMT 2022","Fri Jan 14 15:43:29 GMT 2022","2678","Contract: Address","functionCall","with valid contract receiver","","","calls the requested function",""
"skipped","Fri Jan 14 15:35:27 GMT 2022","Fri Jan 14 15:35:27 GMT 2022","0","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"passed","Fri Jan 14 15:45:58 GMT 2022","Fri Jan 14 15:46:02 GMT 2022","3732","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"skipped","Fri Jan 14 15:35:50 GMT 2022","Fri Jan 14 15:35:50 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"skipped","Fri Jan 14 15:35:50 GMT 2022","Fri Jan 14 15:35:50 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Fri Jan 14 15:43:02 GMT 2022","Fri Jan 14 15:43:07 GMT 2022","4272","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Fri Jan 14 15:44:03 GMT 2022","Fri Jan 14 15:44:06 GMT 2022","2795","Contract: Address","functionDelegateCall","","","","delegate calls the requested function",""
"passed","Fri Jan 14 15:48:42 GMT 2022","Fri Jan 14 15:48:45 GMT 2022","3686","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Jan 14 15:51:53 GMT 2022","Fri Jan 14 15:51:58 GMT 2022","4663","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Jan 14 15:42:36 GMT 2022","Fri Jan 14 15:42:38 GMT 2022","2089","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Fri Jan 14 15:40:40 GMT 2022","Fri Jan 14 15:40:42 GMT 2022","1626","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements initialHolder balance",""
"passed","Fri Jan 14 15:41:49 GMT 2022","Fri Jan 14 15:41:50 GMT 2022","1224","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Fri Jan 14 15:38:19 GMT 2022","Fri Jan 14 15:38:23 GMT 2022","3818","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Fri Jan 14 15:39:44 GMT 2022","Fri Jan 14 15:39:48 GMT 2022","4401","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
