"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 10 03:18:44 GMT 2022","Thu Feb 10 03:18:47 GMT 2022","3001","Contract: ERC721PresetMinterPauserAutoId","minting","","","","deployer can mint tokens",""
"failed","Thu Feb 10 03:22:03 GMT 2022","Thu Feb 10 03:22:06 GMT 2022","2500","Contract: TimersBlockNumber","","","","","pending",""
"skipped","Thu Feb 10 03:14:45 GMT 2022","Thu Feb 10 03:14:45 GMT 2022","1","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Thu Feb 10 03:19:20 GMT 2022","Thu Feb 10 03:19:23 GMT 2022","2135","Contract: Address","functionCallWithValue","with non-zero value","","","reverts if insufficient sender balance",""
"passed","Thu Feb 10 03:11:26 GMT 2022","Thu Feb 10 03:11:28 GMT 2022","2457","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Feb 10 03:16:06 GMT 2022","Thu Feb 10 03:16:08 GMT 2022","2014","Contract: ERC20","_transfer","when the sender is the zero address","","","reverts",""
"passed","Thu Feb 10 03:16:40 GMT 2022","Thu Feb 10 03:16:42 GMT 2022","1605","Contract: ERC721","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Thu Feb 10 03:20:52 GMT 2022","Thu Feb 10 03:21:14 GMT 2022","21740","Contract: Governor","Settings update","setVotingPeriod to 0","","","run",""
"passed","Thu Feb 10 03:15:27 GMT 2022","Thu Feb 10 03:15:32 GMT 2022","5155","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Thu Feb 10 03:21:14 GMT 2022","Thu Feb 10 03:21:35 GMT 2022","21008","Contract: Governor","Settings update","setProposalThreshold","","","run",""
"passed","Thu Feb 10 03:14:34 GMT 2022","Thu Feb 10 03:14:45 GMT 2022","10831","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Thu Feb 10 03:21:15 GMT 2022","Thu Feb 10 03:21:17 GMT 2022","1591","Contract: SafeMath","with default revert message","mul","","","reverts on multiplication overflow",""
"passed","Thu Feb 10 03:17:10 GMT 2022","Thu Feb 10 03:17:16 GMT 2022","5615","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 10 03:10:50 GMT 2022","Thu Feb 10 03:10:53 GMT 2022","2878","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Feb 10 03:10:56 GMT 2022","Thu Feb 10 03:10:58 GMT 2022","1286","Contract: BeaconProxy","initialization","","","","reverting initialization",""
"passed","Thu Feb 10 03:14:09 GMT 2022","Thu Feb 10 03:14:11 GMT 2022","1831","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"passed","Thu Feb 10 03:21:46 GMT 2022","Thu Feb 10 03:21:51 GMT 2022","4529","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Feb 10 03:11:13 GMT 2022","Thu Feb 10 03:11:17 GMT 2022","3902","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Feb 10 03:12:22 GMT 2022","Thu Feb 10 03:12:28 GMT 2022","6673","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Thu Feb 10 03:25:58 GMT 2022","Thu Feb 10 03:26:02 GMT 2022","3379","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Feb 10 03:12:08 GMT 2022","Thu Feb 10 03:12:10 GMT 2022","1572","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is the zero address","","","reverts",""
"passed","Thu Feb 10 03:20:46 GMT 2022","Thu Feb 10 03:20:47 GMT 2022","1306","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Thu Feb 10 03:22:28 GMT 2022","Thu Feb 10 03:22:31 GMT 2022","2304","Contract: EnumerableMap","read","get","","","existing value",""
"passed","Thu Feb 10 03:28:20 GMT 2022","Thu Feb 10 03:28:25 GMT 2022","4229","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Feb 10 03:13:01 GMT 2022","Thu Feb 10 03:13:04 GMT 2022","2465","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > isApprovedForAll(address,address)","","","has to be implemented",""
