"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 09 18:24:47 GMT 2021","Thu Dec 09 18:25:12 GMT 2021","25251","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Thu Dec 09 18:24:44 GMT 2021","Thu Dec 09 18:24:44 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"failed","Thu Dec 09 18:26:01 GMT 2021","Thu Dec 09 18:26:25 GMT 2021","24269","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Thu Dec 09 18:24:40 GMT 2021","Thu Dec 09 18:24:41 GMT 2021","590","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Thu Dec 09 18:24:43 GMT 2021","Thu Dec 09 18:24:43 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Thu Dec 09 18:24:43 GMT 2021","Thu Dec 09 18:24:43 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Thu Dec 09 18:22:11 GMT 2021","Thu Dec 09 18:22:12 GMT 2021","990","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Thu Dec 09 18:22:11 GMT 2021","Thu Dec 09 18:22:11 GMT 2021","8","Ethers.js","","","","","testContracts",""
"broken","Thu Dec 09 18:24:44 GMT 2021","Thu Dec 09 18:24:44 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Thu Dec 09 18:24:42 GMT 2021","Thu Dec 09 18:24:42 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Thu Dec 09 18:22:14 GMT 2021","Thu Dec 09 18:22:14 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Thu Dec 09 18:22:08 GMT 2021","Thu Dec 09 18:22:08 GMT 2021","2","Ethers.js","","","","","testSigner",""
"skipped","Thu Dec 09 18:24:47 GMT 2021","Thu Dec 09 18:24:47 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Thu Dec 09 18:24:47 GMT 2021","Thu Dec 09 18:24:47 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Thu Dec 09 18:24:44 GMT 2021","Thu Dec 09 18:24:44 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Thu Dec 09 18:22:13 GMT 2021","Thu Dec 09 18:22:13 GMT 2021","483","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Dec 09 18:26:47 GMT 2021","Thu Dec 09 18:27:16 GMT 2021","29027","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Thu Dec 09 18:24:43 GMT 2021","Thu Dec 09 18:24:43 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Thu Dec 09 18:24:46 GMT 2021","Thu Dec 09 18:24:46 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Thu Dec 09 18:24:44 GMT 2021","Thu Dec 09 18:24:44 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Thu Dec 09 18:22:08 GMT 2021","Thu Dec 09 18:22:10 GMT 2021","1991","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Thu Dec 09 18:24:43 GMT 2021","Thu Dec 09 18:24:43 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"failed","Thu Dec 09 18:25:36 GMT 2021","Thu Dec 09 18:26:01 GMT 2021","24340","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Thu Dec 09 18:22:10 GMT 2021","Thu Dec 09 18:22:11 GMT 2021","1474","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Thu Dec 09 18:22:12 GMT 2021","Thu Dec 09 18:22:12 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
