"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 01 20:28:58 GMT 2022","Tue Feb 01 20:29:01 GMT 2022","3196","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"passed","Tue Feb 01 20:30:37 GMT 2022","Tue Feb 01 20:30:45 GMT 2022","8088","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"broken","Tue Feb 01 20:09:01 GMT 2022","Tue Feb 01 20:09:01 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Tue Feb 01 19:55:48 GMT 2022","Tue Feb 01 19:55:49 GMT 2022","737","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"passed","Tue Feb 01 20:37:25 GMT 2022","Tue Feb 01 20:37:41 GMT 2022","16000","Contract: StorageSlot","uint256 storage slot","","","","set",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Tue Feb 01 20:26:50 GMT 2022","Tue Feb 01 20:26:53 GMT 2022","2763","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Tue Feb 01 20:38:43 GMT 2022","Tue Feb 01 20:38:52 GMT 2022","8584","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: Governor","","","","","deployment check",""
"skipped","Tue Feb 01 20:18:05 GMT 2022","Tue Feb 01 20:18:05 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Tue Feb 01 20:39:28 GMT 2022","Tue Feb 01 20:39:31 GMT 2022","2038","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
"passed","Tue Feb 01 20:26:12 GMT 2022","Tue Feb 01 20:26:15 GMT 2022","2795","Contract: ERC20","total supply","","","","returns the total amount of tokens",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"passed","Tue Feb 01 19:55:53 GMT 2022","Tue Feb 01 19:55:57 GMT 2022","3889","Contract: Ownable","transfer ownership","","","","guards ownership against stuck state",""
"passed","Tue Feb 01 20:36:56 GMT 2022","Tue Feb 01 20:37:03 GMT 2022","7024","Contract: StorageSlot","address storage slot","get","","","from other slot",""
"passed","Tue Feb 01 19:56:22 GMT 2022","Tue Feb 01 19:56:22 GMT 2022","320","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Feb 01 19:56:16 GMT 2022","Tue Feb 01 19:56:20 GMT 2022","3951","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"skipped","Tue Feb 01 20:19:03 GMT 2022","Tue Feb 01 20:19:03 GMT 2022","1","Contract: ERC20Votes","transfers","","","","sender delegation",""
"passed","Tue Feb 01 20:13:07 GMT 2022","Tue Feb 01 20:13:17 GMT 2022","10438","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 01 20:39:59 GMT 2022","Tue Feb 01 20:40:17 GMT 2022","18266","Contract: BitMap","","","","","starts empty",""
"passed","Tue Feb 01 20:37:53 GMT 2022","Tue Feb 01 20:37:54 GMT 2022","485","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"broken","Tue Feb 01 20:05:47 GMT 2022","Tue Feb 01 20:05:47 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Feb 01 20:38:19 GMT 2022","Tue Feb 01 20:38:19 GMT 2022","54","Contract: TimersBlockNumber","","","","","pending",""
"passed","Tue Feb 01 20:11:59 GMT 2022","Tue Feb 01 20:12:03 GMT 2022","3758","Contract: ERC1967Proxy","without initialization","when sending some balance","","","has expected balance",""
"broken","Tue Feb 01 20:18:05 GMT 2022","Tue Feb 01 20:18:05 GMT 2022","26","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 01 19:56:35 GMT 2022","Tue Feb 01 19:56:43 GMT 2022","7404","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"passed","Tue Feb 01 20:39:23 GMT 2022","Tue Feb 01 20:39:26 GMT 2022","2405","Contract: SafeMath","with flag","sub","","","subtracts correctly",""
"passed","Tue Feb 01 20:29:31 GMT 2022","Tue Feb 01 20:29:35 GMT 2022","3600","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Tue Feb 01 20:38:48 GMT 2022","Tue Feb 01 20:38:56 GMT 2022","7382","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsAllInterfaces",""
"broken","Tue Feb 01 20:39:24 GMT 2022","Tue Feb 01 20:39:30 GMT 2022","5915","Contract: ERC1820Implementer","with registered interfaces","","","","can be set as an implementer for supported interfaces in the registry",""
"broken","Tue Feb 01 20:08:30 GMT 2022","Tue Feb 01 20:08:30 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Tue Feb 01 20:12:01 GMT 2022","Tue Feb 01 20:12:32 GMT 2022","31139","Contract: Clones","cloneDeterministic","","","","address prediction",""
"passed","Tue Feb 01 20:27:22 GMT 2022","Tue Feb 01 20:27:25 GMT 2022","2999","Contract: SafeERC20","with address that has no contract code","","","","reverts on approve",""
"skipped","Tue Feb 01 20:19:07 GMT 2022","Tue Feb 01 20:19:07 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects expired permit",""
"broken","Tue Feb 01 21:37:16 GMT 2022","Tue Feb 01 21:39:32 GMT 2022","135720","Contract: EnumerableSet","EnumerableUintSet","remove","","","removes added values",""
"passed","Tue Feb 01 20:36:01 GMT 2022","Tue Feb 01 20:36:46 GMT 2022","45163","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Tue Feb 01 19:55:57 GMT 2022","Tue Feb 01 19:56:04 GMT 2022","6867","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Tue Feb 01 20:27:57 GMT 2022","Tue Feb 01 20:28:05 GMT 2022","7821","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"passed","Tue Feb 01 20:11:54 GMT 2022","Tue Feb 01 20:11:59 GMT 2022","4943","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","1","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"passed","Tue Feb 01 20:28:45 GMT 2022","Tue Feb 01 20:28:49 GMT 2022","4091","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Tue Feb 01 20:47:17 GMT 2022","Tue Feb 01 20:54:20 GMT 2022","423287","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"skipped","Tue Feb 01 20:19:03 GMT 2022","Tue Feb 01 20:19:03 GMT 2022","1","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"passed","Tue Feb 01 20:13:35 GMT 2022","Tue Feb 01 20:13:49 GMT 2022","14782","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Tue Feb 01 21:08:25 GMT 2022","Tue Feb 01 21:15:47 GMT 2022","442017","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Tue Feb 01 20:45:05 GMT 2022","Tue Feb 01 20:52:00 GMT 2022","415000","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Tue Feb 01 20:36:49 GMT 2022","Tue Feb 01 20:37:12 GMT 2022","22279","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"broken","Tue Feb 01 20:18:37 GMT 2022","Tue Feb 01 20:18:37 GMT 2022","0","Contract: TransparentUpgradeableProxy","","","","","""before all"" hook for ""cannot be initialized with a non-contract address""",""
"passed","Tue Feb 01 20:30:51 GMT 2022","Tue Feb 01 20:31:25 GMT 2022","34073","Contract: Counters","reset","null counter","","","does not throw",""
"passed","Tue Feb 01 20:12:53 GMT 2022","Tue Feb 01 20:13:01 GMT 2022","7516","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"broken","Tue Feb 01 20:10:01 GMT 2022","Tue Feb 01 20:12:11 GMT 2022","129666","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when called from an EOA",""
"failed","Tue Feb 01 20:39:00 GMT 2022","Tue Feb 01 20:41:18 GMT 2022","137580","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"broken","Tue Feb 01 20:09:01 GMT 2022","Tue Feb 01 20:09:01 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Tue Feb 01 20:40:34 GMT 2022","Tue Feb 01 20:42:00 GMT 2022","85855","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 (4294967296)",""
"skipped","Tue Feb 01 19:55:57 GMT 2022","Tue Feb 01 19:55:57 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Tue Feb 01 20:12:34 GMT 2022","Tue Feb 01 20:12:44 GMT 2022","10017","Contract: ProxyAdmin","","","","","has an owner",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Tue Feb 01 20:37:48 GMT 2022","Tue Feb 01 20:38:03 GMT 2022","14851","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
"skipped","Tue Feb 01 20:19:07 GMT 2022","Tue Feb 01 20:19:07 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"broken","Tue Feb 01 21:23:39 GMT 2022","Tue Feb 01 21:24:06 GMT 2022","26551","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with transaction funds",""
"passed","Tue Feb 01 20:44:19 GMT 2022","Tue Feb 01 20:48:12 GMT 2022","232476","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Tue Feb 01 21:15:47 GMT 2022","Tue Feb 01 21:18:55 GMT 2022","188200","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via supportsAllInterfaces",""
"passed","Tue Feb 01 20:38:30 GMT 2022","Tue Feb 01 20:38:37 GMT 2022","6826","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with 01 as version value",""
"broken","Tue Feb 01 20:18:21 GMT 2022","Tue Feb 01 20:18:21 GMT 2022","27","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"passed","Tue Feb 01 20:39:34 GMT 2022","Tue Feb 01 20:39:37 GMT 2022","2498","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"passed","Tue Feb 01 20:54:57 GMT 2022","Tue Feb 01 20:58:41 GMT 2022","224831","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function throws",""
"passed","Tue Feb 01 20:39:41 GMT 2022","Tue Feb 01 20:39:44 GMT 2022","2650","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"passed","Tue Feb 01 20:27:52 GMT 2022","Tue Feb 01 20:27:57 GMT 2022","5736","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on increaseAllowance",""
"broken","Tue Feb 01 20:05:50 GMT 2022","Tue Feb 01 20:05:50 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"skipped","Tue Feb 01 20:19:07 GMT 2022","Tue Feb 01 20:19:07 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Tue Feb 01 20:14:59 GMT 2022","Tue Feb 01 20:19:26 GMT 2022","267603","Contract: AccessControl","onlyRole modifier","","","","do not revert if sender has role",""
"passed","Tue Feb 01 20:28:05 GMT 2022","Tue Feb 01 20:28:13 GMT 2022","7457","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"broken","Tue Feb 01 20:48:12 GMT 2022","Tue Feb 01 20:49:36 GMT 2022","84521","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Tue Feb 01 19:55:45 GMT 2022","Tue Feb 01 19:55:49 GMT 2022","4054","Contract: VestingWallet","","","","","check vesting contract",""
"failed","Tue Feb 01 20:24:50 GMT 2022","Tue Feb 01 20:24:53 GMT 2022","2749","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Tue Feb 01 20:30:43 GMT 2022","Tue Feb 01 20:30:54 GMT 2022","11638","Contract: MulticallToken","","","","","batches function calls",""
"passed","Tue Feb 01 20:39:47 GMT 2022","Tue Feb 01 20:40:01 GMT 2022","14473","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Tue Feb 01 20:24:53 GMT 2022","Tue Feb 01 20:24:55 GMT 2022","2513","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Tue Feb 01 20:19:07 GMT 2022","Tue Feb 01 20:19:07 GMT 2022","0","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"broken","Tue Feb 01 20:18:55 GMT 2022","Tue Feb 01 20:18:55 GMT 2022","146","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"passed","Tue Feb 01 19:55:54 GMT 2022","Tue Feb 01 19:56:04 GMT 2022","10151","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Tue Feb 01 21:35:31 GMT 2022","Tue Feb 01 21:35:34 GMT 2022","2807","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Tue Feb 01 20:37:08 GMT 2022","Tue Feb 01 20:37:12 GMT 2022","4573","Contract: ECDSA","recover with invalid signature","","","","with short signature",""
"passed","Tue Feb 01 20:13:17 GMT 2022","Tue Feb 01 20:13:26 GMT 2022","8252","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Tue Feb 01 20:39:28 GMT 2022","Tue Feb 01 20:39:30 GMT 2022","2615","Contract: SafeCast","toUint16","","","","downcasts 0",""
"broken","Tue Feb 01 20:03:03 GMT 2022","Tue Feb 01 20:04:45 GMT 2022","102574","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"passed","Tue Feb 01 20:38:59 GMT 2022","Tue Feb 01 20:39:02 GMT 2022","3661","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes dynamic length data correctly",""
"passed","Tue Feb 01 21:34:49 GMT 2022","Tue Feb 01 21:35:20 GMT 2022","31018","Contract: BitMap","unset","","","","removes added keys",""
"passed","Tue Feb 01 20:26:58 GMT 2022","Tue Feb 01 20:27:01 GMT 2022","2601","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Tue Feb 01 20:34:31 GMT 2022","Tue Feb 01 20:36:28 GMT 2022","117078","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"broken","Tue Feb 01 20:51:05 GMT 2022","Tue Feb 01 20:51:05 GMT 2022","86","Contract: SignedSafeMath","mul","","","","multiplies by zero correctly",""
"broken","Tue Feb 01 19:56:24 GMT 2022","Tue Feb 01 19:56:24 GMT 2022","160","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Feb 01 20:39:37 GMT 2022","Tue Feb 01 20:39:41 GMT 2022","4285","Contract: SafeMath","with flag","div","","","divides correctly",""
"broken","Tue Feb 01 20:18:09 GMT 2022","Tue Feb 01 20:18:09 GMT 2022","78","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Tue Feb 01 20:30:30 GMT 2022","Tue Feb 01 20:30:39 GMT 2022","8247","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with no supply changes after the snapshot","","","returns the current total supply",""
"broken","Tue Feb 01 20:26:40 GMT 2022","Tue Feb 01 20:28:52 GMT 2022","132498","Contract: ERC20","deposit","","","","valid",""
"passed","Tue Feb 01 20:39:53 GMT 2022","Tue Feb 01 20:40:18 GMT 2022","25100","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Tue Feb 01 19:56:04 GMT 2022","Tue Feb 01 19:56:14 GMT 2022","9214","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Tue Feb 01 20:12:41 GMT 2022","Tue Feb 01 20:12:48 GMT 2022","6825","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Tue Feb 01 20:27:03 GMT 2022","Tue Feb 01 20:27:08 GMT 2022","5280","Contract: ERC721","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Tue Feb 01 20:11:29 GMT 2022","Tue Feb 01 20:11:52 GMT 2022","23481","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Feb 01 20:04:47 GMT 2022","Tue Feb 01 20:10:01 GMT 2022","313886","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"broken","Tue Feb 01 20:18:40 GMT 2022","Tue Feb 01 20:18:40 GMT 2022","16","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 01 20:28:57 GMT 2022","Tue Feb 01 20:29:05 GMT 2022","8221","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"passed","Tue Feb 01 20:38:54 GMT 2022","Tue Feb 01 20:39:00 GMT 2022","6496","Contract: RefundEscrow","once deployed","active state","","","does not allow beneficiary withdrawal",""
"passed","Tue Feb 01 20:54:01 GMT 2022","Tue Feb 01 21:00:18 GMT 2022","377481","Contract: EnumerableMap","set","","","","adds a key",""
"passed","Tue Feb 01 20:30:11 GMT 2022","Tue Feb 01 20:30:19 GMT 2022","8031","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
"passed","Tue Feb 01 20:28:54 GMT 2022","Tue Feb 01 20:28:58 GMT 2022","3674","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Tue Feb 01 20:30:25 GMT 2022","Tue Feb 01 20:30:39 GMT 2022","14236","Contract: Context","msgData","","","","returns the transaction sender when from another contract",""
"passed","Tue Feb 01 20:39:38 GMT 2022","Tue Feb 01 20:39:44 GMT 2022","5871","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsInterface",""
"broken","Tue Feb 01 20:18:29 GMT 2022","Tue Feb 01 20:18:29 GMT 2022","28","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"passed","Tue Feb 01 20:36:49 GMT 2022","Tue Feb 01 20:36:56 GMT 2022","7148","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Tue Feb 01 20:30:47 GMT 2022","Tue Feb 01 20:30:52 GMT 2022","4634","Contract: Create2","deploy","","","","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Tue Feb 01 20:23:11 GMT 2022","Tue Feb 01 20:23:15 GMT 2022","4080","Contract: ERC20PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Tue Feb 01 20:38:18 GMT 2022","Tue Feb 01 20:38:27 GMT 2022","8646","Contract: Escrow","as an escrow","deposits","","","only the owner can deposit",""
"passed","Tue Feb 01 20:30:19 GMT 2022","Tue Feb 01 20:30:25 GMT 2022","6382","Contract: Counters","decrement","starting from 1","","","decrements the current value by one",""
"passed","Tue Feb 01 20:38:24 GMT 2022","Tue Feb 01 20:38:32 GMT 2022","7960","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 01 20:43:54 GMT 2022","Tue Feb 01 20:47:17 GMT 2022","203441","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"skipped","Tue Feb 01 19:55:41 GMT 2022","Tue Feb 01 19:55:41 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Tue Feb 01 20:29:01 GMT 2022","Tue Feb 01 20:29:04 GMT 2022","2990","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Tue Feb 01 20:35:17 GMT 2022","Tue Feb 01 20:37:03 GMT 2022","106370","Contract: TimersTimestamp","","","","","unset",""
