"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 30 16:20:49 GMT 2021","Tue Nov 30 16:21:01 GMT 2021","11839","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"skipped","Tue Nov 30 16:19:42 GMT 2021","Tue Nov 30 16:19:42 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Tue Nov 30 18:31:13 GMT 2021","Tue Nov 30 18:31:19 GMT 2021","6102","","Contract: EnumerableSet EnumerableAddressSet at","","Contract: EnumerableSet EnumerableAddressSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Tue Nov 30 17:06:47 GMT 2021","Tue Nov 30 17:07:12 GMT 2021","24549","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Tue Nov 30 18:05:56 GMT 2021","Tue Nov 30 18:06:15 GMT 2021","19476","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","sets the approval for the target address","sets the approval for the target address",""
"failed","Tue Nov 30 16:20:39 GMT 2021","Tue Nov 30 16:20:49 GMT 2021","10663","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Tue Nov 30 16:40:10 GMT 2021","Tue Nov 30 16:40:20 GMT 2021","9890","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 setApprovalForAll(address,bool)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Tue Nov 30 17:43:34 GMT 2021","Tue Nov 30 17:44:05 GMT 2021","30876","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Nov 30 18:02:04 GMT 2021","Tue Nov 30 18:02:24 GMT 2021","19764","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Tue Nov 30 18:14:37 GMT 2021","Tue Nov 30 18:14:43 GMT 2021","6453","","Contract: ERC721 Contract interface ERC721Metadata name()","","Contract: ERC721 Contract interface ERC721Metadata name()","has to be implemented","has to be implemented",""
"passed","Tue Nov 30 17:55:32 GMT 2021","Tue Nov 30 17:56:01 GMT 2021","28830","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Nov 30 17:45:06 GMT 2021","Tue Nov 30 17:45:36 GMT 2021","29819","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"broken","Tue Nov 30 15:23:42 GMT 2021","Tue Nov 30 15:23:43 GMT 2021","695","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Nov 30 16:34:15 GMT 2021","Tue Nov 30 16:34:27 GMT 2021","12440","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transferFrom","reverts on transferFrom",""
"passed","Tue Nov 30 16:40:23 GMT 2021","Tue Nov 30 16:40:44 GMT 2021","20405","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Tue Nov 30 16:33:25 GMT 2021","Tue Nov 30 16:33:36 GMT 2021","10640","","Contract: TokenTimelock with token","","Contract: TokenTimelock with token","rejects a release time in the past","rejects a release time in the past",""
"passed","Tue Nov 30 15:23:31 GMT 2021","Tue Nov 30 15:23:34 GMT 2021","2908","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Tue Nov 30 18:29:01 GMT 2021","Tue Nov 30 18:29:08 GMT 2021","6346","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"skipped","Tue Nov 30 16:33:32 GMT 2021","Tue Nov 30 16:33:32 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","sender delegation","sender delegation",""
"passed","Tue Nov 30 16:33:47 GMT 2021","Tue Nov 30 16:34:09 GMT 2021","22025","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","creates increasing snapshots ids, starting from 1","creates increasing snapshots ids, starting from 1",""
"passed","Tue Nov 30 16:41:50 GMT 2021","Tue Nov 30 16:42:11 GMT 2021","21013","","Contract: ERC1155Pausable when token is paused setApprovalForAll","","Contract: ERC1155Pausable when token is paused setApprovalForAll","approves an operator","approves an operator",""
"passed","Tue Nov 30 16:39:20 GMT 2021","Tue Nov 30 16:39:32 GMT 2021","11306","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Nov 30 17:11:34 GMT 2021","Tue Nov 30 17:11:56 GMT 2021","21594","","Contract: ERC1155 internal functions _burnBatch with minted-then-burnt tokens","","Contract: ERC1155 internal functions _burnBatch with minted-then-burnt tokens","emits a TransferBatch event","emits a TransferBatch event",""
"passed","Tue Nov 30 18:33:11 GMT 2021","Tue Nov 30 18:33:17 GMT 2021","6309","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting 2^15 + 1 (32769)","reverts when downcasting 2^15 + 1 (32769)",""
"passed","Tue Nov 30 18:30:39 GMT 2021","Tue Nov 30 18:30:46 GMT 2021","6282","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Tue Nov 30 18:25:34 GMT 2021","Tue Nov 30 18:25:46 GMT 2021","12168","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"skipped","Tue Nov 30 16:33:32 GMT 2021","Tue Nov 30 16:33:32 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"skipped","Tue Nov 30 15:33:03 GMT 2021","Tue Nov 30 15:33:03 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Tue Nov 30 18:29:51 GMT 2021","Tue Nov 30 18:29:59 GMT 2021","8218","","Contract: SafeMath with default revert message mul","","Contract: SafeMath with default revert message mul","multiplies by zero correctly","multiplies by zero correctly",""
"passed","Tue Nov 30 18:26:06 GMT 2021","Tue Nov 30 18:26:20 GMT 2021","14021","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature for arbitrary length message","returns signer address with correct signature for arbitrary length message",""
"passed","Tue Nov 30 16:34:50 GMT 2021","Tue Nov 30 16:35:02 GMT 2021","11505","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
